t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
12/09/2011 11:51:43.875,617,6,37.5,99.375,53.625,82.5,93.8437,45,94,140.75,525,5.4375,2.25,-0.328126,59.7437,73.75,429.969,0,0.13,0.04,0.26,0.1,3.03223,2944,0.709
12/09/2011 11:51:44.125,617,6,37.5,99.375,53.625,82.5,93.8125,45,94,141.25,525,5.4375,2.25,-0.296874,59.7437,73.75,429.906,0,0.13,0.04,0.26,0.1,3.07617,2944,0.709
12/09/2011 11:51:44.375,617.094,6,37.5,99.375,53.625,82.5078,93.8125,45,94,141.75,525,5.4375,2.25,-0.265625,59.7437,73.75,429.844,0,0.13,0.0400001,0.26,0.1,3.12012,2944,0.709
12/09/2011 11:51:44.625,617.281,6,37.5,99.375,53.625,82.5234,93.8125,45,94,142,525,5.4375,2.25,-0.265627,59.7437,73.75,429.781,0,0.13,0.04125,0.26,0.10125,3.16406,2946,0.709
12/09/2011 11:51:44.875,617.469,6,37.5,99.375,53.625,82.5391,93.8437,45,94,142,525,5.4375,2.25,-0.296871,59.7437,73.75,429.719,-0.0219694,0.13,0.0437499,0.26,0.10375,3.16406,2950,0.709
12/09/2011 11:51:45.125,617.656,6,37.5,99.375,53.625,82.5547,93.8437,45,94,142,525,5.4375,2.25,-0.328123,59.7437,73.75,429.656,-0.0439437,0.13,0.04625,0.26,0.10625,3.16406,2954,0.709
12/09/2011 11:51:45.375,617.781,6,37.5,99.375,53.625,82.5703,93.8437,45,94,142,525,5.4375,2.25,-0.359374,59.7464,73.75,429.594,-0.0659171,0.13,0.04875,0.26,0.10875,3.16406,2958,0.709
12/09/2011 11:51:45.625,617.844,6,37.5,99.375,53.625,82.5859,93.8438,45,94,142,525,5.4375,2.25,-0.374999,59.7519,73.75,429.531,-0.08789,0.13125,0.04875,0.26,0.11,3.16406,2960,0.709
12/09/2011 11:51:45.875,617.906,6,37.5,99.375,53.625,82.6016,93.8438,45,94,142,525,5.4375,2.25,-0.375,59.7574,73.75,429.469,-0.0659177,0.13375,0.0462499,0.26,0.11,3.16406,2960,0.709
12/09/2011 11:51:46.125,617.969,6,37.5,99.375,53.625,82.6172,93.8438,45,94,142,525,5.4375,2.25,-0.375,59.7629,73.75,429.406,-0.0439442,0.13625,0.0437498,0.26,0.11,3.16406,2960,0.709
12/09/2011 11:51:46.375,618,6,37.5,99.375,53.625,82.6328,93.8438,45,94,142,525,5.4375,2.25,-0.374999,59.7711,73.75,429.344,-0.0219708,0.13875,0.04125,0.26,0.11,3.16406,2960,0.709
12/09/2011 11:51:46.625,618,6,37.5,99.375,53.625,82.6484,93.8438,45,94,142,525,5.4375,2.25,-0.367187,59.7821,73.75,429.281,-6.94063e-008,0.14125,0.04125,0.26,0.11,3.16406,2960,0.709
12/09/2011 11:51:46.875,618,6,37.5,99.375,53.625,82.6641,93.8438,45,94,142,525,5.4375,2.25,-0.351564,59.7931,73.75,429.219,-0.0219703,0.14375,0.04375,0.26,0.11,3.14209,2960,0.709
12/09/2011 11:51:47.125,618,6,37.5,99.375,53.625,82.6797,93.875,45,94,142,525,5.4375,2.25,-0.335939,59.8041,73.75,429.156,-0.0439436,0.14625,0.04625,0.26,0.11,3.12012,2960,0.709
12/09/2011 11:51:47.375,618,6,37.5,99.375,53.625,82.6953,93.875,45,94,142,525,5.4375,2.28125,-0.320313,59.8178,73.75,429.094,-0.065917,0.14875,0.0487499,0.26,0.11,3.09814,2960,0.709
12/09/2011 11:51:47.625,618,6,37.5,99.375,53.625,82.7109,93.875,45,94,142,525,5.4375,2.34375,-0.3125,59.8343,73.75,429.031,-0.08789,0.15,0.05,0.26,0.11,3.07617,2960,0.709
12/09/2011 11:51:47.875,618,6,37.5,99.375,53.625,82.7266,93.9062,45,94,142,525,5.4375,2.40625,-0.3125,59.8508,73.75,429,-0.0659178,0.15,0.05,0.26,0.11,3.07617,2960,0.709
12/09/2011 11:51:48.125,618,6,37.5,99.375,53.625,82.7422,93.9063,45,94,142,525,5.4375,2.46875,-0.3125,59.8672,73.75,429,-0.0439444,0.15,0.05,0.26,0.11,3.07617,2960,0.709
12/09/2011 11:51:48.375,618.094,6,37.5,99.375,53.625,82.7539,93.9375,45,94,142,525,5.4375,2.5,-0.3125,59.8233,73.75,429,-0.0219735,0.15,0.05,0.26,0.11,3.07617,2960,0.709
12/09/2011 11:51:48.625,618.281,6,37.5,99.375,53.625,82.7617,93.9687,45,94,142,525,5.4375,2.5,-0.3125,59.7189,73.75,429,-3.60538e-006,0.1475,0.05,0.26,0.11,3.07618,2962,0.709
12/09/2011 11:51:48.875,618.469,6,37.5,99.375,53.625,82.7695,93.9687,45,94,142,525,5.4375,2.5,-0.3125,59.6146,73.75,429,-0.0219712,0.1425,0.05,0.26,0.11,3.29591,2966,0.709
12/09/2011 11:51:49.125,618.656,6,37.5,99.375,53.625,82.7773,93.9687,45,94,142,525,5.4375,2.5,-0.3125,59.5102,73.75,429,-0.0439445,0.1375,0.05,0.26,0.11,3.51563,2970,0.709
12/09/2011 11:51:49.375,618.781,6,37.5,99.375,53.625,82.7852,93.9375,45,94,142,525,5.4375,2.5,-0.3125,59.3015,73.75,429,-0.0659179,0.1325,0.05,0.26,0.11,3.73535,2974,0.709
12/09/2011 11:51:49.625,618.844,6,37.5,99.375,53.625,82.793,93.9062,45,94,142,525,5.4375,2.5,-0.3125,58.9883,73.75,429,-0.0878896,0.13125,0.0487499,0.26,0.11,3.95508,2976,0.709
12/09/2011 11:51:49.875,618.906,6,37.5,99.375,53.625,82.8008,93.7187,45,94,142,525,5.4375,2.5,-0.3125,58.6752,73.75,429,-0.0659169,0.13375,0.0462498,0.26,0.11,4.04297,2976,0.709125
12/09/2011 11:51:50.125,618.969,6,37.5,99.375,53.625,82.8086,93.5,45,94,142,525,5.4375,2.5,-0.3125,58.3621,73.75,429,-0.043946,0.13625,0.04375,0.26,0.11,4.13086,2976,0.709375
12/09/2011 11:51:50.375,619,6,37.5,99.375,53.625,82.8164,93.1876,45,94,142,525,5.4375,2.5,-0.3125,58.1891,73.75,429,-0.0219761,0.13875,0.0412501,0.26,0.11,4.21875,2976,0.709625
12/09/2011 11:51:50.625,619,6,37.5,99.375,53.625,82.8242,92.9688,45,94,142,525,5.4375,2.5,-0.3125,58.1561,73.75,429,-2.7215e-006,0.14,0.04,0.26,0.11,4.30664,2976,0.709875
12/09/2011 11:51:50.875,619,6,37.5,99.375,53.625,82.832,92.7188,45,94,142,525,5.4375,2.5,-0.3125,58.1232,73.75,429,-0.0219702,0.14,0.04,0.26,0.11,4.32861,2976,0.71
12/09/2011 11:51:51.125,619,6,37.5,99.375,53.625,82.8398,92.625,45,94,142,525,5.4375,2.5,-0.3125,58.0902,73.75,429,-0.0439436,0.14,0.04,0.26,0.11,4.35059,2976,0.71
12/09/2011 11:51:51.375,618.437,6,37.5,99.375,53.625,82.8477,92.5938,45,94,142,525,5.4375,2.5,-0.3125,58.0518,73.75,429,-0.065917,0.14,0.04,0.26,0.11,4.37256,2976,0.71
12/09/2011 11:51:51.625,617.312,6,37.5,99.375,53.625,82.8555,92.5625,45,94,141.25,525,5.4375,2.5,-0.3125,58.0078,73.75,429,-0.0878886,0.13875,0.04,0.26,0.10875,4.39453,2960,0.71
12/09/2011 11:51:51.875,616.187,6,37.5,99.375,53.625,82.8633,92.5312,45,94,139.75,525,5.4375,2.5,-0.3125,57.9639,73.5781,429,-0.0659169,0.13625,0.04,0.26,0.10625,4.46045,2928,0.71
12/09/2011 11:51:52.125,615.062,6,37.5,99.375,53.625,82.8711,92.5,45,94,138.25,525,5.4375,2.5,-0.3125,57.9199,73.2344,429,-0.043946,0.13375,0.04,0.26,0.10375,4.52637,2896,0.71
12/09/2011 11:51:52.375,613.844,6,37.5,99.3735,53.625,82.7891,92.4375,45,94,136.75,525,5.4375,2.5,-0.3125,57.8705,72.8907,429,-0.0219761,0.13125,0.04,0.26,0.10125,4.59228,2864,0.71
12/09/2011 11:51:52.625,612.532,6,37.5,99.3706,53.625,82.6172,92.4063,44.9688,94,135.5,525,5.4375,2.5,-0.3125,57.8156,72.5469,429,-2.364e-006,0.12875,0.04,0.26,0.09875,4.6582,2822,0.71
12/09/2011 11:51:52.875,611.219,6,37.5,99.3677,53.625,82.4453,92.3438,44.9063,94,134.5,525,5.4375,2.5,-0.3125,57.7606,72.2031,429,-9.32149e-011,0.12625,0.04,0.26,0.09625,4.70215,2770,0.71
12/09/2011 11:51:53.125,609.906,6,37.5,99.3647,53.625,82.2735,92.3125,44.8438,94,133.5,525,5.4375,2.5,-0.3125,57.7057,71.8594,429,-1.8676e-015,0.12375,0.04,0.26,0.09375,4.74609,2718,0.71
12/09/2011 11:51:53.375,608.906,6,37.5,99.3613,53.625,82.1016,92.2812,44.7812,94,132.5,525,5.4375,2.5,-0.3125,57.659,71.5156,429,-1.67731e-020,0.12125,0.0399999,0.26,0.09125,4.79004,2666,0.71
12/09/2011 11:51:53.625,608.219,6,37.5,99.3574,53.625,81.9297,92.2187,44.7187,94,132,525,5.4375,2.5,-0.3125,57.6205,71.1719,429,-8.1884e-026,0.12,0.0387498,0.26,0.0887499,4.83398,2642,0.71
12/09/2011 11:51:53.875,607.531,6,37.5,99.3535,53.625,81.7578,92.1563,44.6563,94,132,525,5.4375,2.5,-0.3125,57.5821,70.8281,429,-2.07666e-031,0.12,0.03625,0.26,0.0862499,4.85596,2646,0.71
12/09/2011 11:51:54.125,606.844,6,37.5,99.3496,53.625,81.586,92.125,44.5938,94,132,525,5.4375,2.5,-0.3125,57.5436,70.4844,429,-1.81035e-036,0.12,0.0337501,0.26,0.08375,4.87793,2650,0.71
12/09/2011 11:51:54.375,606.25,6,37.5,99.3457,53.625,81.4141,92.0625,44.5313,94,132,525,5.4375,2.5,-0.3125,57.5079,70.1406,429,0,0.12,0.03125,0.26,0.0812499,4.8999,2654,0.71
12/09/2011 11:51:54.625,605.75,6,37.5,99.3418,53.625,81.2422,92.0625,44.4688,94,131.75,525,5.4375,2.5,-0.320312,57.475,69.7969,429,0,0.11875,0.0312499,0.2625,0.07875,4.92188,2650,0.71
12/09/2011 11:51:54.875,605.25,6,37.5,99.3379,53.625,81.0703,92,44.4063,94,131.25,525,5.4375,2.5,-0.335937,57.442,69.4531,429,-0.0219721,0.11625,0.03375,0.2675,0.07625,4.98779,2638,0.71
12/09/2011 11:51:55.125,604.75,6,37.5,99.334,53.625,80.8984,92,44.3438,94,130.75,525,5.4375,2.5,-0.351563,57.4091,69.1094,429,-0.0439455,0.11375,0.0362501,0.2725,0.07375,5.05371,2626,0.71
12/09/2011 11:51:55.375,604.25,6,37.5,99.3301,53.625,80.7265,91.9375,44.2812,94,130.25,525,5.4375,2.5,-0.367187,57.3733,68.7656,429,-0.0659189,0.11125,0.0387501,0.2775,0.0712499,5.11963,2614,0.71
12/09/2011 11:51:55.625,603.75,6,37.5,99.3262,53.625,80.5546,91.9062,44.2187,94,130,525,5.4375,2.5,-0.367184,57.3349,68.4219,429,-0.0878843,0.10875,0.04,0.28,0.0687498,5.18555,2604,0.71
12/09/2011 11:51:55.875,603.25,6,37.5,99.3223,53.625,80.3828,91.875,44.1563,94,130,525,5.4375,2.5,-0.351562,57.2964,68.25,429,-0.0439463,0.10625,0.04,0.28,0.0662499,5.22949,2596,0.71
12/09/2011 11:51:56.125,602.75,6,37.5,99.3184,53.625,80.211,91.8125,44.0938,94,130,525,5.4375,2.5,-0.335939,57.258,68.25,429,-4.96614e-006,0.10375,0.04,0.28,0.0637499,5.27344,2588,0.71
12/09/2011 11:51:56.375,602.25,6,37.5,99.3159,53.625,80.0938,91.8125,44.0313,94,130,525,5.4375,2.5,-0.320314,57.225,68.25,429,0.0439416,0.10125,0.04,0.28,0.0612499,5.31738,2580,0.71
12/09/2011 11:51:56.625,601.75,6,37.5,99.3149,53.625,80.0313,91.7813,44,94,129.75,525,5.4375,2.5,-0.312501,57.1976,68.25,429,0.0878876,0.1,0.04,0.28,0.05875,5.36133,2574,0.71
12/09/2011 11:51:56.875,601.25,6,37.5,99.314,53.625,79.9688,91.7188,44,94,129.25,525,5.4375,2.5,-0.3125,57.1701,68.25,429,0.0659187,0.1,0.04,0.28,0.05625,5.33936,2570,0.71
12/09/2011 11:51:57.125,600.75,6,37.5,99.313,53.625,79.9062,91.6875,44,94,128.75,525,5.4375,2.5,-0.3125,57.1426,68.25,429,0.0439453,0.1,0.04,0.28,0.05375,5.31738,2566,0.71
12/09/2011 11:51:57.375,600.25,6,37.5,99.3125,53.625,79.8437,91.6562,44,94,128.25,525,5.4375,2.5,-0.3125,57.1207,68.25,429,0.0219718,0.1,0.04,0.28,0.0512499,5.29541,2562,0.71
12/09/2011 11:51:57.625,599.75,6,37.5,99.3125,53.625,79.7812,91.625,44,93.9688,128,525,5.4375,2.5,-0.3125,57.1042,68.25,429,9.53414e-007,0.10125,0.04,0.2825,0.0487499,5.27344,2558,0.71
12/09/2011 11:51:57.875,599.25,6,37.5,99.3125,53.625,79.7188,91.5938,44,93.9063,128,525,5.4375,2.5,-0.3125,57.0877,68.25,429,9.09373e-011,0.10375,0.04,0.2875,0.04625,5.33935,2554,0.71
12/09/2011 11:51:58.125,598.75,6,37.5,99.3125,53.625,79.6563,91.5625,44,93.8438,128,525,5.4375,2.5,-0.3125,57.0712,68.25,429,1.54607e-015,0.10625,0.04,0.2925,0.0437499,5.40528,2550,0.71
12/09/2011 11:51:58.375,598.25,6,37.5,99.3125,53.625,79.5938,91.5625,44,93.7813,128,525,5.4375,2.5,-0.3125,57.0547,68.25,429,2.0608e-020,0.10875,0.04,0.2975,0.0412499,5.47119,2546,0.71
12/09/2011 11:51:58.625,597.75,6,37.5,99.3125,53.625,79.5313,91.5625,44,93.7188,128,525,5.4375,2.5,-0.320312,57.0383,68.25,429,3.19088e-025,0.11,0.04125,0.30125,0.04,5.53711,2540,0.71
12/09/2011 11:51:58.875,597.25,6,37.5,99.3125,53.625,79.4688,91.5,44,93.6563,128,525,5.4375,2.5,-0.335938,57.0218,68.25,429,0.0659188,0.11,0.0437501,0.30375,0.04,5.53711,2532,0.71
12/09/2011 11:51:59.125,596.75,6,37.5,99.3125,53.625,79.4062,91.5,44,93.5937,128,525,5.4375,2.5,-0.351564,57.0053,68.25,429,0.131839,0.11,0.0462502,0.30625,0.04,5.53711,2524,0.71
12/09/2011 11:51:59.375,596.25,6,37.5,99.3125,53.625,79.3437,91.4688,44,93.5313,128,525,5.4375,2.5,-0.367188,56.9861,68.25,429,0.197751,0.11,0.04875,0.30875,0.04,5.53711,2516,0.71
12/09/2011 11:51:59.625,595.75,6,37.5,99.3125,53.625,79.2813,91.4375,44,93.4688,127.75,525,5.4375,2.5,-0.374998,56.9641,68.25,429,0.263661,0.11,0.0499999,0.31,0.04,5.53711,2512,0.71
12/09/2011 11:51:59.875,595.25,6,37.5,99.3125,53.625,79.2188,91.4375,44,93.4063,127.25,525,5.4375,2.5,-0.375,56.9421,68.25,428.156,0.351553,0.11,0.05,0.31,0.04,5.55908,2512,0.71
12/09/2011 11:52:00.125,594.75,6,37.5,99.3125,53.625,79.1563,91.4375,44,93.3438,126.75,525,5.4375,2.5,-0.375,56.9202,68.25,426.469,0.439446,0.11,0.05,0.31,0.04,5.58106,2512,0.71
12/09/2011 11:52:00.375,594.344,6,37.5,99.314,53.625,79.1055,91.4375,44,93.2813,126.25,525,5.4375,2.5,-0.375,56.8982,68.25,424.781,0.52734,0.11,0.05,0.31,0.04,5.60303,2512,0.71
12/09/2011 11:52:00.625,594.031,6,37.5,99.3169,53.625,79.0664,91.4063,43.9688,93.2188,126,525,5.4375,2.5,-0.375,56.8762,68.25,423.094,0.615232,0.11125,0.05,0.31125,0.04,5.625,2510,0.71
12/09/2011 11:52:00.875,593.719,6,37.5,99.3198,53.625,79.0273,91.375,43.9062,93.1562,126,525,5.4375,2.5,-0.375,56.8542,68.25,421.406,0.65918,0.11375,0.05,0.31375,0.04,5.625,2506,0.71
12/09/2011 11:52:01.125,593.406,6,37.5,99.3228,53.625,78.9883,91.375,43.8437,93.0937,126,525,5.4375,2.5,-0.375,56.8323,68.25,419.719,0.703127,0.11625,0.05,0.31625,0.04,5.625,2502,0.71
12/09/2011 11:52:01.375,593.125,6,37.5,99.3262,53.625,78.9492,91.375,43.7813,93.0313,126,525,5.4375,2.5,-0.375,56.8158,68.25,418.031,0.747069,0.11875,0.05,0.31875,0.04,5.625,2498,0.71
12/09/2011 11:52:01.625,592.875,6,37.5,99.3301,53.625,78.9102,91.3438,43.7188,93,126,525,5.4375,2.5,-0.367188,56.8048,68.25,416.344,0.791008,0.12125,0.05,0.32125,0.04,5.625,2496,0.71
12/09/2011 11:52:01.875,592.625,6,37.5,99.334,53.625,78.8711,91.3438,43.6563,93,126,525,5.4375,2.5,-0.351563,56.7938,68.25,414.656,0.747073,0.12375,0.05,0.32375,0.04,5.60303,2496,0.71
12/09/2011 11:52:02.125,592.375,6,37.5,99.3379,53.625,78.832,91.3438,43.5938,93,126,525,5.4375,2.5,-0.335938,56.7828,68.25,412.969,0.703127,0.12625,0.05,0.32625,0.04,5.58105,2496,0.71
12/09/2011 11:52:02.375,592.125,6,37.5,99.3418,53.625,78.793,91.3438,43.5313,93,126,525,5.4375,2.5,-0.320313,56.7773,68.25,411.281,0.65918,0.12875,0.05,0.32875,0.04,5.55908,2496,0.71
12/09/2011 11:52:02.625,591.875,6,37.5,99.3457,53.625,78.7539,91.3438,43.4687,93,126,525,5.4375,2.5,-0.320314,56.7773,68.25,409.594,0.615234,0.13,0.05,0.33,0.04,5.53711,2494,0.71
12/09/2011 11:52:02.875,591.625,6,37.5,99.3496,53.625,78.7148,91.3438,43.4062,93,126,525,5.4375,2.5,-0.33594,56.7773,68.25,407.906,0.593261,0.13,0.05,0.33,0.04,5.55908,2490,0.709875
12/09/2011 11:52:03.125,591.375,6,37.5,99.3535,53.625,78.6758,91.3438,43.3438,93,126,525,5.4375,2.5,-0.351563,56.7773,68.25,406.219,0.57129,0.13,0.05,0.33,0.04,5.58106,2486,0.709625
12/09/2011 11:52:03.375,591.125,6,37.5,99.3574,53.625,78.6367,91.3438,43.2813,93,126,525,5.4375,2.46876,-0.367185,56.7224,68.25,404.532,0.54932,0.13,0.05,0.33,0.04,5.60303,2482,0.709375
12/09/2011 11:52:03.625,590.875,6,37.5,99.3613,53.625,78.5977,91.3438,43.2188,93,126,525,5.4375,2.40626,-0.367187,56.6126,68.25,402.844,0.527346,0.13,0.05,0.33,0.04,5.625,2480,0.709125
12/09/2011 11:52:03.875,590.625,6,37.5,99.3652,53.625,78.5586,91.3438,43.1563,93,126,525,5.4375,2.34376,-0.351563,56.5027,68.25,402,0.878883,0.13,0.05,0.33,0.04,5.84473,2480,0.709
12/09/2011 11:52:04.125,590.375,6,37.5,99.3691,53.625,78.5195,91.3438,43.0938,93,126,525,5.4375,2.28126,-0.335938,56.3928,68.25,402,1.23046,0.13,0.05,0.33,0.04,6.06445,2480,0.709
12/09/2011 11:52:04.375,590.125,6,37.5,99.3701,53.625,78.4844,91.2812,43.0313,93,126,525,5.4375,2.25,-0.320313,56.2006,68.25,402,1.58203,0.13,0.05,0.33,0.04,6.28417,2480,0.709
12/09/2011 11:52:04.625,589.875,6,37.5,99.3682,53.625,78.4531,91.1562,43,93,125.75,525,5.4375,2.25,-0.3125,55.9259,68.25,402,1.9336,0.13,0.05,0.33,0.04,6.5039,2478,0.709
12/09/2011 11:52:04.875,589.625,6,37.5,99.3662,53.625,78.4219,91,43,93,125.25,525,5.4375,2.25,-0.3125,55.6512,68.25,402,2.24124,0.13,0.05,0.33,0.04,6.63575,2474,0.709
12/09/2011 11:52:05.125,589.375,6,37.5,99.3643,53.625,78.3906,90.8438,43,93,124.75,525,5.4375,2.25,-0.3125,55.3766,68.25,402,2.54882,0.13,0.05,0.33,0.04,6.76758,2470,0.709
12/09/2011 11:52:05.375,589.125,6,37.5,99.3613,53.3028,78.3594,90.5938,43,93,124.25,525,5.4375,2.25,-0.3125,55.058,68.25,402,2.85641,0.13,0.05,0.33,0.04,6.89942,2466,0.709
12/09/2011 11:52:05.625,588.875,6,37.5,99.3574,52.6583,78.3281,90.4688,43,93,124,525,5.4375,2.25,-0.328124,54.6955,68.25,402,3.16403,0.13125,0.05,0.33,0.03875,7.03125,2466,0.709
12/09/2011 11:52:05.875,588.625,6,37.5,99.3535,52.0138,78.2969,90.3125,43,93,124,525,5.4375,2.25,-0.359373,54.3329,68.25,402,3.5156,0.13375,0.05,0.33,0.03625,7.31689,2470,0.708875
12/09/2011 11:52:06.125,588.375,6,37.5,99.3496,51.3692,78.2656,90.2188,43,93,124,525,5.4375,2.25,-0.390624,53.9704,68.25,402,3.86717,0.13625,0.05,0.33,0.03375,7.60253,2474,0.708625
12/09/2011 11:52:06.375,587.562,6,37.5,99.3457,50.2949,78.2344,90,43,93,124,525,5.4375,2.25,-0.421875,53.5913,68.25,402,4.21875,0.13875,0.05,0.33,0.03125,7.88818,2478,0.708375
12/09/2011 11:52:06.625,586.187,6,37.5,99.3418,48.7908,78.2031,89.8437,43,93,123.25,525,5.4375,2.25,-0.421869,53.1958,68.25,402,4.57031,0.145001,0.05,0.338752,0.0312501,8.17382,2458,0.708125
12/09/2011 11:52:06.875,584.812,6,37.5,99.3379,47.2871,78.1719,89.5625,43,93,121.75,525,5.4375,2.25,-0.390624,52.8003,68.25,402,4.79003,0.155,0.05,0.356251,0.0337501,8.45948,2414,0.707875
12/09/2011 11:52:07.125,583.438,6,37.5,99.334,45.7837,78.1406,89.3751,43,93,120.25,525,5.4375,2.25,-0.359379,52.4048,68.25,402,5.00973,0.164999,0.05,0.37375,0.03625,8.74511,2370,0.707625
12/09/2011 11:52:07.375,581.875,6,37.5,99.3301,44.1722,78.1094,89.0626,43,93,118.75,525,5.4375,2.25,-0.328127,52.0203,68.25,402,5.22948,0.174999,0.05,0.391251,0.0387501,9.03077,2326,0.707375
12/09/2011 11:52:07.625,580.125,6,37.5,99.3262,42.4534,78.0781,88.875,43,93,117.25,525,5.4375,2.25,-0.312501,51.6467,68.25,402,5.44921,0.185,0.0487501,0.40625,0.03875,9.31641,2282,0.707125
12/09/2011 11:52:07.875,578.375,6,37.5,99.3223,40.7345,78.0469,88.5938,43,93,115.75,525,5.4375,2.25,-0.3125,51.2732,67.2891,402,5.80077,0.195,0.04625,0.41875,0.03625,9.73388,2238,0.707
12/09/2011 11:52:08.125,576.625,6,37.5,99.3183,39.0156,78.0156,88.4375,43,93,114.25,525,5.4375,2.25,-0.3125,50.8997,65.3671,402,6.15235,0.205,0.0437499,0.43125,0.03375,10.1514,2194,0.707
12/09/2011 11:52:08.375,574.687,6,37.5,97.285,37.2967,77.7421,88.1875,43,93,112.75,525,5.4375,2.25,-0.312499,50.5618,63.4452,402,6.50392,0.215001,0.0412498,0.443751,0.0312499,10.5688,2150,0.707
12/09/2011 11:52:08.625,572.562,6,37.5,93.2231,35.5777,77.2264,87.9999,42.9375,93,111,525,5.4375,2.25,-0.304684,50.2597,61.5233,402,6.8555,0.225001,0.0387497,0.458752,0.03,10.9863,2098,0.707
12/09/2011 11:52:08.875,570.437,6,37.5,89.1624,33.8593,76.7109,87.7188,42.8125,93,109,525,5.4375,2.25,-0.289062,49.9576,59.6015,402,7.20704,0.235,0.0362499,0.476251,0.03,11.4697,2038,0.706875
12/09/2011 11:52:09.125,568.313,6,37.5,85.102,32.141,76.1954,87.5625,42.6875,93,107,525,5.4375,2.25,-0.273439,49.6555,57.6799,402,7.55855,0.245,0.03375,0.493751,0.03,11.9531,1978,0.706625
12/09/2011 11:52:09.375,566.032,6,37.5,80.3641,30.7422,75.6798,87.3126,42.5625,93,105,525,5.4375,2.21876,-0.257814,49.3891,55.758,402,7.91013,0.254999,0.03125,0.511251,0.03,12.4365,1918,0.706375
12/09/2011 11:52:09.625,563.594,6,37.5,74.9499,29.6634,75.1641,87.1875,42.4375,93,103,525,5.4375,2.15626,-0.250001,49.1583,53.836,402,8.2617,0.271249,0.0287501,0.53125,0.03,12.9199,1864,0.706125
12/09/2011 11:52:09.875,561.156,6,37.5,69.5354,28.5848,74.6485,86.9063,42.3125,93,101,525,5.4375,2.09375,-0.25,48.9276,51.9141,402,8.65721,0.29375,0.02625,0.55375,0.03,13.2495,1816,0.70575
12/09/2011 11:52:10.125,558.719,6,37.5,64.121,27.5061,74.1328,86.75,42.1875,93,98.9999,525,5.4375,2.03125,-0.25,48.6969,49.9922,402,9.05274,0.316251,0.0237499,0.576251,0.03,13.5791,1768,0.70525
12/09/2011 11:52:10.375,556.25,6,37.5,58.7062,26.8542,73.6171,86.5937,42.0625,93,96.9998,525,5.4375,2,-0.250001,48.4854,48.0702,402,9.44826,0.338751,0.0212499,0.598751,0.03,13.9087,1720,0.70475
12/09/2011 11:52:10.625,553.75,6,37.5,53.293,26.6291,73.1016,86.3438,41.9375,93,95.0001,525,5.4375,2,-0.257813,48.2931,46.1484,402,9.84373,0.35125,0.02,0.61125,0.0287499,14.2383,1670,0.70425
12/09/2011 11:52:10.875,551.251,6,37.5,47.8806,26.4041,72.5861,86.2188,41.8125,93,93.0006,525,5.4375,2,-0.273435,48.1009,44.2269,402,9.77784,0.35375,0.02,0.61375,0.02625,14.1504,1618,0.703875
12/09/2011 11:52:11.125,548.75,6,37.5,42.4659,26.179,72.0704,86.0001,41.6875,93,91.0004,525,5.4375,2,-0.289062,47.9086,42.3048,402,9.71192,0.35625,0.02,0.61625,0.0237499,14.0625,1566,0.703625
12/09/2011 11:52:11.375,546.25,6,37.5,37.0516,26.0606,71.5548,85.8125,41.5625,93,89.0003,525,5.4375,2,-0.304687,47.7356,40.3829,402,9.646,0.35875,0.02,0.61875,0.0212499,13.9746,1514,0.703375
12/09/2011 11:52:11.625,543.75,6,37.5,31.6372,26.0488,71.0391,85.6563,41.4375,93,86.7502,525,5.4375,2,-0.320312,47.5818,38.461,402,9.58008,0.35625,0.02,0.60875,0.02,13.8867,1462,0.703125
12/09/2011 11:52:11.875,541.25,6,37.5,26.2228,26.0371,70.5234,85.625,41.3125,93,84.25,525,5.4375,2,-0.335938,47.428,37.5,402,9.58008,0.34875,0.02,0.586249,0.02,14.2383,1410,0.702875
12/09/2011 11:52:12.125,538.75,6,37.5,20.8084,26.0254,70.0077,85.6562,41.1875,93,81.7498,525,5.4375,2,-0.351564,47.2742,37.5,402,9.58008,0.34125,0.02,0.563748,0.02,14.5898,1358,0.702625
12/09/2011 11:52:12.375,536.25,6,37.5,17.3722,26.0137,69.414,85.6562,41.0625,93,79.2501,525,5.4375,2,-0.367188,47.1368,37.5,402,9.58008,0.33375,0.02,0.541249,0.02,14.9414,1306,0.702375
12/09/2011 11:52:12.625,533.751,6,37.5,15.9136,26.002,68.7424,85.625,40.8751,93,77.2507,525,5.4375,2,-0.367187,47.016,37.5,402,9.58008,0.32875,0.02,0.5175,0.02,15.293,1256,0.702125
12/09/2011 11:52:12.875,531.251,6,37.5,14.4545,25.9902,68.0705,85.5938,40.6251,93,75.7504,525,5.4375,2,-0.351564,46.8952,37.5,402,9.79978,0.32625,0.02,0.492499,0.02,15.271,1208,0.70175
12/09/2011 11:52:13.125,528.75,6,37.5,12.9954,25.9785,67.3985,85.4688,40.375,93,74.2503,525,5.4375,2,-0.335939,46.7743,37.5,402,10.0195,0.32375,0.02,0.467499,0.02,15.249,1160,0.70125
