t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
15/09/2011 11:40:59.125,626,6,29.875,99.3228,67.8125,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.335937,60.9961,50.5,405,0,0.21,0.04,0.29,0.04,0.878906,2166,0.783
15/09/2011 11:40:59.375,626,6,29.875,99.3262,67.8132,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.320313,60.9961,50.5,405,0,0.21,0.04,0.29,0.04,0.878906,2162,0.783
15/09/2011 11:40:59.625,626,6,29.875,99.3301,67.8147,86.25,91.6563,39,102,98.25,295,2.84375,-25.75,-0.304688,60.9961,50.5,405,0,0.21,0.03875,0.29,0.04,0.878906,2162,0.783
15/09/2011 11:40:59.875,626,6,29.875,99.334,67.8162,86.25,91.6563,39,102,98.75,295,2.84375,-25.75,-0.289063,60.9961,50.5,405,-0.0219717,0.21,0.03625,0.29,0.04,0.878906,2166,0.783
15/09/2011 11:41:00.125,626,6,29.875,99.3379,67.8176,86.25,91.625,39,102,99.25,295,2.84375,-25.75,-0.273437,60.9961,50.5,405,-0.0439459,0.21,0.0337499,0.29,0.04,0.878906,2170,0.783
15/09/2011 11:41:00.375,626,6,29.875,99.3418,67.8201,86.25,91.625,39,102,99.75,295,2.84375,-25.75,-0.257812,60.9961,50.5,405,-0.0659185,0.21,0.0312499,0.29,0.04,0.878906,2174,0.783
15/09/2011 11:41:00.625,626,6,29.875,99.3457,67.8235,86.25,91.6563,39,102,100,295,2.84375,-25.75,-0.257813,60.9961,50.5,405,-0.0878906,0.21,0.03,0.28875,0.04,0.878906,2176,0.783
15/09/2011 11:41:00.875,626,6,29.875,99.3496,67.8269,86.25,91.6563,39,102,100,295,2.84375,-25.75,-0.273438,60.9961,50.5,405,-0.0659183,0.21,0.03,0.28625,0.04,0.878906,2176,0.783125
15/09/2011 11:41:01.125,626,6,29.875,99.3535,67.8303,86.25,91.625,39,102,100,295,2.84375,-25.75,-0.289062,60.9961,50.5,405,-0.043946,0.21,0.03,0.28375,0.04,0.878906,2176,0.783375
15/09/2011 11:41:01.375,626,6,29.875,99.3574,67.834,86.25,91.625,39,102,100,295,2.84375,-25.75,-0.304687,60.9961,50.5,405,-0.0219737,0.21,0.03,0.28125,0.04,0.878906,2176,0.783625
15/09/2011 11:41:01.625,626,6,29.875,99.3613,67.8379,86.25,91.625,39,102,100,295,2.84375,-25.75,-0.3125,60.9961,50.5,405,-8.34266e-007,0.21125,0.03,0.28,0.04,0.878906,2178,0.783875
15/09/2011 11:41:01.875,626,6,29.875,99.3652,67.8418,86.25,91.6562,39,102,100,295,2.84375,-25.75,-0.3125,60.9961,50.4844,405,-1.35751e-011,0.21375,0.03,0.28,0.04,0.856934,2182,0.784
15/09/2011 11:41:02.125,626,6,29.875,99.3691,67.8457,86.25,91.625,39,102,100,295,2.84375,-25.75,-0.3125,60.9961,50.4531,405,0,0.21625,0.03,0.28,0.04,0.83496,2186,0.784
15/09/2011 11:41:02.375,626,6,29.875,99.3687,67.8496,86.25,91.6563,39,102,100,295,2.84375,-25.75,-0.3125,60.9988,50.4219,405,0,0.21875,0.03,0.28,0.04,0.812988,2190,0.784
15/09/2011 11:41:02.625,626,6,29.875,99.3638,67.8535,86.25,91.625,39,102,99.75,295,2.84375,-25.75,-0.3125,61.0043,50.3906,405,0,0.21875,0.03,0.28,0.04125,0.791016,2192,0.784
15/09/2011 11:41:02.875,626,6,29.875,99.3589,67.8574,86.25,91.6562,39,102,99.25,295,2.84375,-25.75,-0.3125,61.0098,50.3594,405,0,0.21625,0.03,0.28,0.04375,0.812988,2192,0.784
15/09/2011 11:41:03.125,626,6,29.875,99.354,67.8613,86.25,91.625,39,102,98.75,295,2.84375,-25.75,-0.3125,61.0153,50.3281,405,0,0.21375,0.03,0.28,0.04625,0.834961,2192,0.784
15/09/2011 11:41:03.375,626,6,29.875,99.3477,67.8645,86.25,91.6562,39,102,98.25,295,2.84375,-25.75,-0.3125,61.0181,50.2969,405,0,0.21125,0.03,0.28,0.04875,0.856933,2192,0.784
15/09/2011 11:41:03.625,626,6,29.875,99.3398,67.8669,86.25,91.625,39,102,98.25,295,2.84375,-25.75,-0.3125,61.0181,50.2656,405,0,0.21125,0.03,0.28,0.05,0.878906,2190,0.784
15/09/2011 11:41:03.875,626,6,29.875,99.332,67.8694,86.25,91.6563,39,102,98.75,295,2.84375,-25.75,-0.3125,61.0181,50.2344,405,-0.0219734,0.21375,0.03,0.28,0.05,0.856933,2186,0.783875
15/09/2011 11:41:04.125,626,6,29.875,99.3242,67.8718,86.25,91.6563,39,102,99.25,295,2.84375,-25.75,-0.3125,61.0181,50.2031,405,-0.0439459,0.21625,0.03,0.28,0.05,0.83496,2182,0.783625
15/09/2011 11:41:04.375,626,6,29.875,99.3164,67.8733,86.25,91.6563,39,102,99.75,295,2.84375,-25.75,-0.3125,61.0181,50.1719,405,-0.0659185,0.21875,0.03,0.28,0.05,0.812988,2178,0.783375
15/09/2011 11:41:04.625,626,6,29.875,99.3086,67.8738,86.25,91.6563,39,102,99.75,295,2.84375,-25.75,-0.320313,61.0181,50.1406,405,-0.0878904,0.22,0.03,0.28,0.05,0.791016,2174,0.783125
15/09/2011 11:41:04.875,626,6,29.875,99.3008,67.8743,86.25,91.6563,39,102,99.25,295,2.84375,-25.75,-0.335937,61.0181,50.1094,405,-0.0659185,0.22,0.03,0.28,0.05,0.812988,2170,0.783
15/09/2011 11:41:05.125,626,6,29.875,99.293,67.8748,86.25,91.6563,39,102,98.75,295,2.84375,-25.75,-0.351562,61.0181,50.0781,405,-0.0439463,0.22,0.03,0.28,0.05,0.83496,2166,0.783
15/09/2011 11:41:05.375,626,6,29.875,99.2852,67.875,86.25,91.6563,39,102,98.25,295,2.84375,-25.75,-0.367187,61.0153,50.0469,405,-0.0219738,0.22,0.03,0.28,0.05,0.856933,2162,0.783
15/09/2011 11:41:05.625,626,6,29.875,99.2773,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.375,61.0098,50.0156,405,-1.31096e-006,0.21875,0.03,0.28,0.04875,0.878906,2162,0.783
15/09/2011 11:41:05.875,626,6,29.875,99.2695,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.375,61.0043,50,405,-0.0219734,0.21625,0.03,0.28,0.0462499,0.878906,2166,0.783
15/09/2011 11:41:06.125,626,6,29.875,99.2617,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.375,60.9988,50,405,-0.0439459,0.21375,0.03,0.28,0.0437499,0.878906,2170,0.783
15/09/2011 11:41:06.375,626,6,29.875,99.2568,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.375,60.9961,50,405,-0.0659184,0.21125,0.03,0.28,0.0412499,0.878906,2174,0.783
15/09/2011 11:41:06.625,626,6,29.875,99.2549,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.375,60.9961,50,405,-0.0878901,0.21,0.03,0.28,0.04,0.878906,2178,0.783
15/09/2011 11:41:06.875,626,6,29.875,99.2529,67.875,86.25,91.6875,39,102,98,295,2.84375,-25.75,-0.375,60.9961,50,405,-0.0659188,0.21,0.03,0.28,0.04,0.856934,2182,0.783
15/09/2011 11:41:07.125,626,6,29.875,99.251,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.375,60.9961,50,405,-0.0439464,0.21,0.03,0.28,0.04,0.834961,2186,0.783
15/09/2011 11:41:07.375,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.375,60.9961,50,405,-0.0219738,0.21,0.03,0.28,0.04,0.812989,2190,0.783
15/09/2011 11:41:07.625,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.367187,60.9961,50,405,0,0.21,0.03,0.28,0.04,0.791016,2192,0.783
15/09/2011 11:41:07.875,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.351562,60.9961,50,405,0,0.21,0.03,0.28,0.04,0.791016,2192,0.783
15/09/2011 11:41:08.125,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.335937,60.9961,50,405,0,0.21,0.03,0.28,0.04,0.791016,2192,0.783
15/09/2011 11:41:08.375,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.320312,60.9961,50,405,0,0.21,0.03,0.28,0.04,0.791016,2192,0.783
15/09/2011 11:41:08.625,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,60.9961,50,405,0,0.21,0.02875,0.28,0.03875,0.791016,2190,0.783
15/09/2011 11:41:08.875,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,60.9961,50,405,0,0.21,0.02625,0.28,0.03625,0.812988,2186,0.783
15/09/2011 11:41:09.125,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,60.9961,50,405,0,0.21,0.0237501,0.28,0.03375,0.83496,2182,0.783
15/09/2011 11:41:09.375,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,60.9933,50,405,0,0.21,0.0212501,0.28,0.03125,0.856933,2178,0.783
15/09/2011 11:41:09.625,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.320313,60.9879,50,405,0,0.21,0.02,0.28,0.03,0.878906,2176,0.783
15/09/2011 11:41:09.875,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.335938,60.9824,50,405,0,0.21,0.02,0.28,0.03,0.878906,2176,0.783
15/09/2011 11:41:10.125,626,6,29.875,99.25,67.875,86.25,91.6563,39,102,98,295,2.84375,-25.75,-0.351563,60.9769,50,405,0,0.21,0.02,0.28,0.03,0.878906,2176,0.783
15/09/2011 11:41:10.375,626,6,29.875,99.2515,67.875,86.2539,91.6563,39,102,98,295,2.84375,-25.75,-0.367188,60.9769,50,405,0,0.21,0.02,0.28,0.03,0.878906,2176,0.783
15/09/2011 11:41:10.625,626,6,29.875,99.2544,67.875,86.2617,91.6563,39,102,98,295,2.84375,-25.75,-0.367187,60.9824,50,405,0,0.21,0.02,0.28,0.03,0.878906,2178,0.783
15/09/2011 11:41:10.875,626,6,29.875,99.2573,67.875,86.2695,91.6563,39,102,98,295,2.84375,-25.75,-0.351563,60.9879,50,405,0,0.21,0.02,0.28,0.03,0.878906,2182,0.783
15/09/2011 11:41:11.125,626,6,29.875,99.2603,67.875,86.2773,91.6563,39,102,98,295,2.84375,-25.75,-0.335938,60.9933,50,405,0,0.21,0.02,0.28,0.03,0.878906,2186,0.783
15/09/2011 11:41:11.375,626,6,29.875,99.2637,67.8743,86.2852,91.6563,39,102,98,295,2.84375,-25.75,-0.320312,60.9988,50,405,0,0.21,0.02,0.28,0.03,0.878906,2190,0.783
15/09/2011 11:41:11.625,626,6,29.875,99.2676,67.8728,86.293,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,61.0043,50,405,0,0.21125,0.02,0.27875,0.03,0.878906,2190,0.783
15/09/2011 11:41:11.875,626,6,29.875,99.2715,67.8713,86.3008,91.625,39,102,98,295,2.84375,-25.75,-0.3125,61.0098,50,405,0,0.21375,0.02,0.27625,0.03,0.878906,2186,0.783
15/09/2011 11:41:12.125,626,6,29.875,99.2754,67.8699,86.3086,91.6562,39,102,98,295,2.84375,-25.75,-0.3125,61.0153,50,405,0,0.21625,0.02,0.27375,0.03,0.878906,2182,0.783
15/09/2011 11:41:12.375,626,6,29.875,99.2793,67.8674,86.3164,91.625,39,102,98,295,2.84375,-25.75,-0.3125,61.0181,50,405,0,0.21875,0.02,0.27125,0.03,0.878906,2178,0.783
15/09/2011 11:41:12.625,626,6,29.875,99.2832,67.864,86.3242,91.6562,39,102,98,295,2.84375,-25.75,-0.3125,61.0181,50,405,0,0.22,0.02,0.27,0.03,0.878906,2176,0.783
15/09/2011 11:41:12.875,626,6,29.875,99.2871,67.8606,86.332,91.6562,39,102,98,295,2.84375,-25.75,-0.3125,61.0181,50,405,-0.0219717,0.22,0.02,0.27,0.03,0.856934,2176,0.783
15/09/2011 11:41:13.125,626,6,29.875,99.291,67.8572,86.3398,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,61.0181,50,405,-0.0439459,0.22,0.02,0.27,0.03,0.83496,2176,0.783
15/09/2011 11:41:13.375,626,6,29.875,99.2949,67.8535,86.3477,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,61.0208,50,405,-0.0659185,0.22,0.02,0.27,0.03,0.812988,2176,0.783
15/09/2011 11:41:13.625,626,6,29.875,99.2988,67.8496,86.3555,91.6563,39,102,98,295,2.84375,-25.75,-0.328126,61.0263,50,405,-0.0878906,0.21875,0.02,0.27125,0.02875,0.791016,2176,0.783
15/09/2011 11:41:13.875,626,6,29.875,99.3027,67.8457,86.3633,91.6875,39,102,98,295,2.84375,-25.75,-0.359375,61.0318,50,405,-0.0659183,0.21625,0.02,0.27375,0.02625,0.791016,2176,0.783
15/09/2011 11:41:14.125,626,6,29.875,99.3066,67.8418,86.3711,91.6875,39,102,98,295,2.84375,-25.75,-0.390624,61.0373,50,405,-0.043946,0.21375,0.02,0.27625,0.02375,0.791016,2176,0.783
15/09/2011 11:41:14.375,626.094,6,29.875,99.3076,67.8379,86.3711,91.6875,39,102,98,295,2.84375,-25.75,-0.421873,61.0373,50,405,-0.0219737,0.21125,0.02,0.27875,0.02125,0.791016,2176,0.783
15/09/2011 11:41:14.625,626.281,6,29.875,99.3057,67.834,86.3633,91.6875,39,102,98.25,295,2.84375,-25.75,-0.421874,61.0318,50,405,-8.34266e-007,0.21,0.02,0.28,0.02125,0.791016,2178,0.783
15/09/2011 11:41:14.875,626.469,6,29.875,99.3037,67.8301,86.3555,91.6875,39,102,98.75,295,2.84375,-25.75,-0.390626,61.0263,50,405,-1.35751e-011,0.21,0.02,0.28,0.02375,0.791016,2182,0.783
15/09/2011 11:41:15.125,626.656,6,29.875,99.3018,67.8262,86.3477,91.6875,39,102,99.25,295,2.84375,-25.75,-0.359374,61.0208,50,405,0,0.21,0.02,0.28,0.0262501,0.791016,2186,0.783
15/09/2011 11:41:15.375,626.781,6,29.875,99.2988,67.8237,86.3398,91.6875,39,102,99.75,295,2.84375,-25.75,-0.328124,61.0153,50,405,0,0.21,0.02,0.28,0.0287501,0.791016,2190,0.783
15/09/2011 11:41:15.625,626.844,6,29.875,99.2949,67.8228,86.332,91.6875,39,102,99.75,295,2.84375,-25.75,-0.3125,61.0098,50,405,0,0.21,0.02,0.27875,0.03,0.791016,2190,0.783
15/09/2011 11:41:15.875,626.906,6,29.875,99.291,67.8218,86.3242,91.6563,39,102,99.25,295,2.84375,-25.75,-0.3125,61.0043,50,405,0,0.21,0.02,0.27625,0.03,0.791016,2186,0.783
15/09/2011 11:41:16.125,626.969,6,29.875,99.2871,67.8208,86.3164,91.6563,39,102,98.75,295,2.84375,-25.75,-0.3125,60.9988,50,405,0,0.21,0.02,0.27375,0.03,0.791016,2182,0.783
15/09/2011 11:41:16.375,626.906,6,29.8728,99.2832,67.8218,86.3086,91.6563,39,102,98.25,295,2.84375,-25.75,-0.3125,60.9933,50,405,0,0.21,0.02,0.27125,0.03,0.791016,2178,0.783
15/09/2011 11:41:16.625,626.719,6,29.8684,99.2793,67.8247,86.3008,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,60.9879,50,405,0,0.21,0.02,0.27,0.03125,0.791016,2174,0.783
15/09/2011 11:41:16.875,626.531,6,29.864,99.2754,67.8276,86.293,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,60.9824,50,405,-0.0219734,0.21,0.02,0.27,0.0337501,0.812989,2170,0.783
15/09/2011 11:41:17.125,626.344,6,29.8596,99.2715,67.8306,86.2852,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,60.9769,50,405,-0.0439459,0.21,0.02,0.27,0.0362501,0.834962,2166,0.783
15/09/2011 11:41:17.375,626.219,6,29.8538,99.2676,67.834,86.2773,91.6563,39,102,98,295,2.84375,-25.75,-0.3125,60.9741,50,405,-0.0659185,0.21,0.02,0.27,0.0387501,0.856934,2162,0.783
15/09/2011 11:41:17.625,626.156,6,29.8464,99.2637,67.8379,86.2695,91.625,39,102,98,295,2.84375,-25.75,-0.3125,60.9741,50,405,-0.0878904,0.21125,0.02,0.27125,0.04,0.878906,2164,0.783
15/09/2011 11:41:17.875,626.094,6,29.8391,99.2598,67.8418,86.2617,91.625,39,102,98,295,2.84375,-25.75,-0.3125,60.9741,50,405,-0.0659187,0.21375,0.02,0.27375,0.04,0.856934,2172,0.783
15/09/2011 11:41:18.125,626.031,6,29.8318,99.2559,67.8457,86.2539,91.6562,39,102,98,295,2.84375,-25.75,-0.3125,60.9741,50,405,-0.0439463,0.21625,0.02,0.27625,0.04,0.834961,2180,0.783
15/09/2011 11:41:18.375,626,6,29.8242,99.2549,67.8496,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.3125,60.9741,50,405,-0.0219738,0.21875,0.02,0.27875,0.04,0.812989,2188,0.783
15/09/2011 11:41:18.625,626,6,29.8164,99.2568,67.8535,86.25,91.6562,39,102,98.25,295,2.84375,-25.75,-0.320312,60.9741,50,405,-1.31096e-006,0.22125,0.02,0.27875,0.04,0.791016,2188,0.783
15/09/2011 11:41:18.875,626,6,29.8086,99.2588,67.8574,86.25,91.625,39,102,98.75,295,2.84375,-25.75,-0.335938,60.9741,50,405,0,0.22375,0.02,0.27625,0.04,0.812989,2180,0.783
15/09/2011 11:41:19.125,626,6,29.8008,99.2607,67.8613,86.25,91.6563,39,102,99.25,295,2.84375,-25.75,-0.351563,60.9741,50,405,0,0.22625,0.02,0.27375,0.04,0.834962,2172,0.783
15/09/2011 11:41:19.375,626,6,29.793,99.2637,67.8638,86.25,91.625,39,102,99.75,295,2.84375,-25.75,-0.367188,60.9741,50,405,0,0.22875,0.02,0.27125,0.04,0.856934,2164,0.783
15/09/2011 11:41:19.625,626,6,29.7852,99.2676,67.8647,86.25,91.625,39,102,99.75,295,2.84375,-25.75,-0.375,60.9741,50,405,0,0.22875,0.02125,0.27,0.04125,0.878906,2160,0.783
15/09/2011 11:41:19.875,626,6,29.7773,99.2715,67.8657,86.25,91.625,39,102,99.25,295,2.84375,-25.75,-0.375,60.9741,50,405,0,0.22625,0.02375,0.27,0.04375,0.878906,2160,0.783
15/09/2011 11:41:20.125,626,6,29.7695,99.2754,67.8667,86.25,91.625,39,102,98.75,295,2.84375,-25.75,-0.375,60.9741,50,405,0,0.22375,0.0262499,0.27,0.04625,0.878906,2160,0.783
15/09/2011 11:41:20.375,626,6,29.7639,99.2793,67.8657,86.25,91.625,39,102,98.25,295,2.84375,-25.75,-0.375,60.9741,50,405,0,0.22125,0.0287499,0.27,0.04875,0.878906,2160,0.783
15/09/2011 11:41:20.625,626,6,29.7605,99.2832,67.8628,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.359373,60.9741,50,405,0,0.22,0.03,0.27125,0.0487499,0.878906,2160,0.783
15/09/2011 11:41:20.875,626,6,29.7571,99.2871,67.8599,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.328123,60.9741,50,405,0,0.22,0.03,0.27375,0.0462499,0.878906,2160,0.783
15/09/2011 11:41:21.125,626,6,29.7537,99.291,67.8569,86.25,91.6562,39,102,98,295,2.84375,-25.75,-0.296874,60.9741,50,405,0,0.22,0.03,0.27625,0.0437499,0.878906,2160,0.783
15/09/2011 11:41:21.375,626,6,29.7517,99.2949,67.8535,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.265624,60.9741,50,405,0,0.22,0.03,0.27875,0.0412499,0.878906,2160,0.783
15/09/2011 11:41:21.625,626,6,29.7512,99.2988,67.8496,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.265626,60.9741,50,405,0,0.21875,0.03,0.28125,0.04,0.878906,2162,0.783
15/09/2011 11:41:21.875,626,6,29.7507,99.3027,67.8457,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.296874,60.9741,50,405,-0.0219717,0.21625,0.03,0.28375,0.04,0.878906,2166,0.783125
15/09/2011 11:41:22.125,626,6,29.7502,99.3066,67.8418,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.328123,60.9741,50,405,-0.0439442,0.21375,0.03,0.28625,0.04,0.878906,2170,0.783375
15/09/2011 11:41:22.375,626,6,29.75,99.3076,67.8379,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.359376,60.9741,50,405,-0.0659185,0.21125,0.03,0.28875,0.04,0.878906,2174,0.783625
15/09/2011 11:41:22.625,626,6,29.75,99.3057,67.834,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.367187,60.9741,50,405,-0.0878906,0.21,0.03,0.29,0.04,0.878906,2176,0.783875
15/09/2011 11:41:22.875,626,6,29.75,99.3037,67.8301,86.25,91.625,39,102,98,295,2.84375,-25.75,-0.351562,60.9741,50,405,-0.0878906,0.21,0.03,0.29,0.04,0.878906,2176,0.784
15/09/2011 11:41:23.125,626,6,29.75,99.3018,67.8262,86.25,91.5938,39,102,98,295,2.84375,-25.75,-0.335937,60.9741,50,405,-0.0878906,0.21,0.03,0.29,0.04,0.878906,2176,0.784
15/09/2011 11:41:23.375,626,6,29.75,99.2988,67.8237,86.25,91.625,39,102,98,295,2.84375,-25.7188,-0.320312,60.9741,50,405,-0.0878906,0.21,0.03,0.29,0.04,0.878906,2176,0.784
15/09/2011 11:41:23.625,626,6,29.75,99.2949,67.8228,86.25,91.625,39,102,98,295,2.84375,-25.6563,-0.320313,60.9741,50,405,-0.0878906,0.21125,0.03,0.28875,0.04,0.878906,2174,0.784
15/09/2011 11:41:23.875,626,6,29.75,99.291,67.8218,86.25,91.625,39,102,98,295,2.84375,-25.5938,-0.335937,60.9741,50,405,-0.0659189,0.21375,0.03,0.28625,0.04,0.900879,2170,0.784125
15/09/2011 11:41:24.125,626,6,29.75,99.2871,67.8208,86.25,91.625,39,102,98,295,2.84375,-25.5313,-0.351562,60.9741,50,405,-0.0439464,0.21625,0.03,0.28375,0.04,0.922851,2166,0.784375
15/09/2011 11:41:24.375,626,6,29.75,99.2832,67.8218,86.25,91.6563,39,102,98,295,2.84375,-25.5,-0.367188,60.9769,50,405,-0.0219721,0.21875,0.03,0.28125,0.04,0.944825,2162,0.784625
15/09/2011 11:41:24.625,626,6,29.75,99.2793,67.8247,86.25,91.6563,39,102,98,295,2.84375,-25.5,-0.359373,60.9824,50,405,0,0.22,0.03,0.28,0.04,0.966793,2162,0.784875
15/09/2011 11:41:24.875,626,6,29.75,99.2754,67.8276,86.25,91.6563,39,102,98,295,2.84375,-25.5,-0.328124,60.9879,50,405,0,0.22,0.03,0.28,0.04,0.878903,2166,0.784875
15/09/2011 11:41:25.125,626,6,29.75,99.2715,67.8306,86.25,91.6563,39,102,98,295,2.84375,-25.5,-0.296874,60.9933,50,405,0,0.22,0.03,0.28,0.04,0.791013,2170,0.784625
15/09/2011 11:41:25.375,626,6,29.75,99.2676,67.834,86.25,91.6563,39,102,98,295,2.84375,-25.5,-0.265625,60.9988,50,405,0,0.22,0.03,0.28,0.04,0.703123,2174,0.784375
15/09/2011 11:41:25.625,626,6,29.75,99.2637,67.8379,86.25,91.6875,39,102,98.25,295,2.84375,-25.5,-0.257813,61.0043,50,405,0,0.22125,0.03,0.27875,0.04,0.615235,2176,0.784125
15/09/2011 11:41:25.875,626,6,29.75,99.2598,67.8418,86.25,91.6875,39,102,98.75,295,2.84375,-25.5,-0.273437,61.0098,50,405,0,0.22375,0.03,0.27625,0.04,0.659179,2176,0.784
15/09/2011 11:41:26.125,626,6,29.75,99.2559,67.8457,86.25,91.6563,39,102,99.25,295,2.84375,-25.5,-0.289063,61.0153,50,405,0,0.22625,0.03,0.27375,0.04,0.703126,2176,0.784
15/09/2011 11:41:26.375,626,6,29.75,99.2549,67.8496,86.2539,91.6875,39,102,99.75,295,2.84375,-25.5,-0.304688,61.0153,50,405,0,0.22875,0.03,0.27125,0.04,0.747071,2176,0.784
15/09/2011 11:41:26.625,626,6,29.75,99.2568,67.8535,86.2617,91.6875,39,102,99.75,295,2.84375,-25.5,-0.304687,61.0098,50,405,0,0.23,0.03,0.27,0.04,0.791016,2176,0.784
15/09/2011 11:41:26.875,626,6,29.75,99.2588,67.8574,86.2695,91.6875,39,102,99.25,295,2.84375,-25.5,-0.289062,61.0043,50,405,0,0.23,0.03,0.27,0.04,0.834961,2176,0.784
15/09/2011 11:41:27.125,626,6,29.75,99.2607,67.8613,86.2773,91.6875,39,102,98.75,295,2.84375,-25.5,-0.273438,60.9988,50,405,0,0.23,0.03,0.27,0.04,0.878906,2176,0.784
15/09/2011 11:41:27.375,626.094,6,29.75,99.2637,67.8645,86.2852,91.6875,39,102,98.25,295,2.84375,-25.5,-0.257813,60.9961,50,405,0,0.23,0.03,0.27,0.04,0.92285,2176,0.784
15/09/2011 11:41:27.625,626.281,6,29.75,99.2676,67.8669,86.293,91.6875,39,102,98.25,295,2.84375,-25.5,-0.265625,60.9961,50,405,0,0.23,0.03,0.27,0.04,0.966796,2178,0.784
15/09/2011 11:41:27.875,626.469,6,29.75,99.2715,67.8694,86.3008,91.6875,39,102,98.75,295,2.84375,-25.5,-0.296874,60.9961,50,405,0,0.23,0.03,0.27,0.04,0.944825,2182,0.784
15/09/2011 11:41:28.125,626.656,6,29.75,99.2754,67.8718,86.3086,91.6563,39,102,99.25,295,2.84375,-25.5,-0.328126,60.9961,50,405,0,0.23,0.03,0.27,0.04,0.922851,2186,0.784
15/09/2011 11:41:28.375,626.781,6,29.75,99.2793,67.8733,86.3164,91.6875,39,102,99.75,295,2.84375,-25.5,-0.359376,60.9961,50,405,0,0.23,0.03,0.27,0.04,0.900878,2190,0.784
15/09/2011 11:41:28.625,626.844,6,29.75,99.2832,67.8738,86.3242,91.6875,39,102,99.75,295,2.84375,-25.5,-0.359374,60.9961,50,405,0,0.23,0.03,0.26875,0.04125,0.878906,2190,0.784
15/09/2011 11:41:28.875,626.906,6,29.75,99.2871,67.8743,86.332,91.6875,39,102,99.25,295,2.84375,-25.5,-0.328125,60.9961,50,405,0,0.23,0.03,0.26625,0.04375,0.856934,2186,0.784
15/09/2011 11:41:29.125,626.969,6,29.75,99.291,67.8748,86.3398,91.6875,39,102,98.75,295,2.84375,-25.5,-0.296876,60.9961,50,405,0,0.23,0.03,0.26375,0.04625,0.834961,2182,0.784
15/09/2011 11:41:29.375,627,6,29.75,99.2949,67.875,86.3477,91.6875,39,102,98.25,295,2.84375,-25.5,-0.265627,60.9961,50,405,0,0.23,0.03,0.26125,0.04875,0.812989,2178,0.784
15/09/2011 11:41:29.625,627,6,29.75,99.2988,67.875,86.3555,91.6875,39,102,98,295,2.84375,-25.5,-0.265626,60.9961,50,405,0,0.23,0.03,0.26,0.05,0.791016,2176,0.784
15/09/2011 11:41:29.875,627,6,29.75,99.3027,67.875,86.3633,91.6875,39,102,98,295,2.84375,-25.5,-0.296877,60.9961,50,405,-0.0219734,0.23,0.03,0.26,0.05,0.812989,2176,0.784
15/09/2011 11:41:30.125,627,6,29.75,99.3066,67.875,86.3711,91.6875,39,102,98,295,2.84375,-25.5,-0.328126,60.9961,50,405,-0.0439459,0.23,0.03,0.26,0.05,0.834962,2176,0.784
