t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
13/09/2011 18:10:54.625,635.719,6,30.4102,99.3574,67.8125,86.75,91.8125,40,100,101.75,298,2.84375,-25,-0.367187,61.3477,51.25,409.469,-0.0878901,0.24,0.02125,0.28875,0.04125,0.966797,2226,0.796
13/09/2011 18:10:54.875,635.531,6,30.4023,99.3535,67.8125,86.75,91.8125,40,100,101.25,298,2.84375,-25,-0.351562,61.3477,51.25,409.531,-0.0878906,0.24,0.0237501,0.28625,0.0437501,0.944824,2230,0.795875
13/09/2011 18:10:55.125,635.344,6,30.3945,99.3496,67.8125,86.75,91.8125,40,100,100.75,298,2.84375,-25,-0.335936,61.3477,51.25,409.594,-0.0878906,0.24,0.0262502,0.28375,0.0462502,0.92285,2234,0.795625
13/09/2011 18:10:55.375,635.313,6,30.3889,99.3457,67.8125,86.75,91.8125,40,100,100.25,298,2.84375,-25,-0.32031,61.3477,51.25,409.656,-0.0878906,0.24,0.0287501,0.28125,0.0487502,0.900877,2238,0.795375
13/09/2011 18:10:55.625,635.438,6,30.3855,99.3418,67.8125,86.75,91.8125,40,100,100.25,298,2.84375,-25,-0.304688,61.3477,51.25,409.719,-0.0878897,0.24,0.03,0.28125,0.05,0.878907,2238,0.795125
13/09/2011 18:10:55.875,635.562,6,30.3821,99.3379,67.8125,86.75,91.8125,40,100,100.75,298,2.84375,-25,-0.289065,61.3477,51.25,409.781,-0.0659202,0.24,0.03,0.28375,0.05,0.90088,2234,0.795
13/09/2011 18:10:56.125,635.687,6,30.3787,99.334,67.8125,86.75,91.8125,40,100,101.25,298,2.84375,-25,-0.27344,61.3477,51.25,409.844,-0.0439469,0.24,0.03,0.28625,0.05,0.922852,2230,0.795
13/09/2011 18:10:56.375,635.781,6,30.3767,99.3301,67.8125,86.75,91.8125,40,100,101.75,298,2.84375,-25,-0.257814,61.3477,51.25,409.906,-0.0219736,0.24,0.03,0.28875,0.05,0.944825,2226,0.795
13/09/2011 18:10:56.625,635.844,6,30.3762,99.3262,67.8125,86.75,91.8125,40,100,101.75,298,2.84375,-25,-0.25,61.3477,51.25,409.969,-1.88672e-007,0.24,0.03,0.29,0.05,0.966797,2226,0.795
13/09/2011 18:10:56.875,635.906,6,30.3757,99.3223,67.8125,86.75,91.8125,40,100,101.25,298,2.84375,-25,-0.25,61.3477,51.25,410,5.49612e-012,0.24,0.03,0.29,0.05,0.966797,2230,0.795
13/09/2011 18:10:57.125,635.969,6,30.3752,99.3184,67.8125,86.75,91.8125,40,100,100.75,298,2.84375,-25,-0.25,61.3477,51.25,410,8.97116e-017,0.24,0.03,0.29,0.05,0.966797,2234,0.795
13/09/2011 18:10:57.375,636,6,30.375,99.3159,67.8125,86.7578,91.8125,40,100,100.25,298,2.84375,-25,-0.25,61.3504,51.25,410,2.40902e-022,0.24,0.03,0.29,0.05,0.966797,2238,0.795
13/09/2011 18:10:57.625,636,6,30.375,99.3149,67.8125,86.7734,91.8125,40,100,100,298,2.84375,-25,-0.25,61.3559,51.25,410,2.96688e-027,0.24,0.03,0.29,0.05,0.966797,2238,0.795
13/09/2011 18:10:57.875,636,6,30.375,99.314,67.8125,86.7891,91.8125,40,100,100,298,2.84375,-25,-0.25,61.3614,51.25,410,1.60942e-032,0.24,0.03,0.29,0.05,0.966797,2234,0.795
13/09/2011 18:10:58.125,636,6,30.375,99.313,67.8125,86.8047,91.8125,40,100,100,298,2.84375,-25,-0.25,61.3669,51.25,410,1.74601e-037,0.24,0.03,0.29,0.05,0.966797,2230,0.795
13/09/2011 18:10:58.375,636.094,6,30.375,99.3125,67.8125,86.8203,91.8125,40,100,100,298,2.84375,-25,-0.25,61.3834,51.25,410,4.7355e-043,0.24,0.03,0.29,0.05,0.966797,2226,0.795
13/09/2011 18:10:58.625,636.281,6,30.375,99.3125,67.8125,86.8359,91.8125,40,100,100.25,298,2.84375,-25,-0.25,61.4108,51.25,410,-8.83995e-007,0.24125,0.0312501,0.29,0.05,0.966797,2230,0.795
13/09/2011 18:10:58.875,636.469,6,30.375,99.3125,67.8125,86.8516,91.8125,40,100,100.75,298,2.84375,-25,-0.25,61.4383,51.25,410,-0.0219737,0.24375,0.0337502,0.29,0.05,0.966797,2242,0.795
13/09/2011 18:10:59.125,636.656,6,30.375,99.3125,67.8125,86.8672,91.8125,40,100,101.25,298,2.84375,-25,-0.25,61.4658,51.25,410,-0.0439472,0.24625,0.0362503,0.29,0.05,0.966797,2254,0.795
13/09/2011 18:10:59.375,636.875,6,30.375,99.3125,67.8125,86.8828,91.8125,40,100,101.75,298,2.84375,-25,-0.25,61.4905,51.25,410,-0.065918,0.24875,0.03875,0.29,0.05,0.966797,2266,0.795
13/09/2011 18:10:59.625,637.125,6,30.375,99.3125,67.8125,86.8984,91.8125,40,100,102,298,2.84375,-25,-0.265623,61.5124,51.25,410,-0.0878867,0.25125,0.0399999,0.29125,0.05,0.966795,2272,0.795
13/09/2011 18:10:59.875,637.375,6,30.375,99.3125,67.8125,86.9141,91.8125,40,100,102,298,2.84375,-25,-0.29687,61.5344,51.25,410,-0.0659194,0.25375,0.04,0.29375,0.05,0.92285,2272,0.795125
13/09/2011 18:11:00.125,637.625,6,30.375,99.3125,67.8125,86.9297,91.8437,40,100,102,298,2.84375,-25,-0.328122,61.5564,51.25,410,-0.0439461,0.25625,0.04,0.29625,0.05,0.878905,2272,0.795375
13/09/2011 18:11:00.375,637.781,6,30.375,99.3125,67.8125,86.9453,91.875,40,100,102,298,2.84375,-25,-0.359375,61.5674,51.25,410,-0.0219728,0.25875,0.04,0.29875,0.05,0.83496,2272,0.795625
13/09/2011 18:11:00.625,637.844,6,30.375,99.3125,67.8125,86.9609,91.9375,40,100,102,298,2.84375,-25,-0.374999,61.5674,51.25,410,-3.07802e-007,0.26,0.04,0.3,0.05,0.791014,2270,0.795875
13/09/2011 18:11:00.875,637.906,6,30.375,99.3125,67.8125,86.9766,91.9688,40,100,102,298,2.84375,-25,-0.375,61.5674,51.25,410,3.93378e-012,0.26,0.04,0.3,0.05,0.747067,2266,0.795875
13/09/2011 18:11:01.125,637.969,6,30.375,99.3125,67.8125,86.9922,92,40,100,102,298,2.84375,-25,-0.375,61.5674,51.25,410,5.78596e-017,0.26,0.04,0.3,0.05,0.703124,2262,0.795625
13/09/2011 18:11:01.375,638,6,30.375,99.314,67.8125,87,92,40,100,102,298,2.84375,-25,-0.375,61.5646,51.25,410,2.02795e-021,0.26,0.04,0.3,0.05,0.659179,2258,0.795375
13/09/2011 18:11:01.625,638,6,30.375,99.3169,67.8125,87,92.0312,40,100,102,298,2.84375,-25,-0.359378,61.5591,51.25,410,4.69765e-026,0.26,0.04,0.3,0.0512499,0.615235,2256,0.795125
13/09/2011 18:11:01.875,638,6,30.375,99.3198,67.8125,87,92.0312,40,100,102,298,2.84375,-25,-0.328128,61.5537,51.25,410,5.85443e-031,0.26,0.04,0.3,0.0537499,0.593262,2256,0.795
13/09/2011 18:11:02.125,638,6,30.375,99.3228,67.8125,87,92.0313,40,100,102,298,2.84375,-25,-0.296876,61.5482,51.25,410,2.52835e-036,0.26,0.04,0.3,0.05625,0.57129,2256,0.795
13/09/2011 18:11:02.375,638,6,30.375,99.3262,67.8125,87,92.0313,40,100,102,298,2.84375,-25,-0.265626,61.5454,51.25,410,3.98638e-042,0.26,0.04,0.3,0.05875,0.549316,2256,0.795
13/09/2011 18:11:02.625,638,6,30.375,99.3301,67.8125,87,92.0313,40,100,102,298,2.84375,-25,-0.265631,61.5454,51.25,410,0,0.26,0.04,0.3,0.06,0.527339,2256,0.795
13/09/2011 18:11:02.875,638,6,30.375,99.334,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.296875,61.5454,51.25,410,0,0.26,0.04,0.3,0.06,0.461424,2256,0.795
13/09/2011 18:11:03.125,638,6,30.375,99.3379,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.328119,61.5454,51.25,410,0,0.26,0.04,0.3,0.06,0.395506,2256,0.795
13/09/2011 18:11:03.375,638,6,30.375,99.3418,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.359371,61.5482,51.25,410,0,0.26,0.04,0.3,0.06,0.329588,2256,0.795
13/09/2011 18:11:03.625,638,6,30.375,99.3457,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.367187,61.5536,51.25,410,0,0.26,0.04,0.30125,0.06,0.263673,2256,0.795
13/09/2011 18:11:03.875,638,6,30.375,99.3496,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.351564,61.5591,51.25,410,0,0.26,0.04,0.30375,0.06,0.329589,2256,0.795125
13/09/2011 18:11:04.125,638,6,30.375,99.3535,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.335937,61.5646,51.25,410,0,0.26,0.04,0.30625,0.06,0.395509,2256,0.795375
13/09/2011 18:11:04.375,638,6,30.375,99.3574,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.320312,61.5619,51.25,410,-3.55675e-011,0.26,0.0399999,0.30875,0.06,0.46143,2256,0.795625
13/09/2011 18:11:04.625,638,6,30.375,99.3613,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.3125,61.5509,51.25,410,-2.65201e-006,0.26,0.0387497,0.31,0.06,0.527344,2256,0.795875
13/09/2011 18:11:04.875,638,6,30.375,99.3652,67.8125,87,92.0625,40,100,102,298,2.84375,-25,-0.3125,61.5399,51.25,410,-0.0219729,0.26,0.03625,0.31,0.06,0.527344,2256,0.796
13/09/2011 18:11:05.125,638,6,30.375,99.3691,67.8125,87,92.0313,40,100,102,298,2.84375,-25,-0.3125,61.5289,51.25,410,-0.0439429,0.26,0.0337502,0.31,0.06,0.527344,2256,0.796
13/09/2011 18:11:05.375,638,6,30.375,99.3701,67.8125,86.9922,92.0313,40,100,102,298,2.84375,-25,-0.3125,61.5207,51.25,410,-0.0659162,0.26,0.0312502,0.31,0.06,0.527344,2256,0.796
13/09/2011 18:11:05.625,638,6,30.375,99.3682,67.8125,86.9766,92.0313,40,100,102,298,2.84375,-25,-0.3125,61.5152,51.25,410,-0.0878892,0.26,0.0300001,0.31,0.06,0.527344,2256,0.796
13/09/2011 18:11:05.875,638,6,30.375,99.3662,67.8125,86.9609,92.0625,40,100,102,298,2.84375,-25,-0.3125,61.5097,51.25,410,-0.0878906,0.26,0.03,0.31,0.06,0.549316,2256,0.796
13/09/2011 18:11:06.125,638,6,30.375,99.3643,67.8125,86.9453,92.0313,40,100,102,298,2.84375,-25,-0.3125,61.5042,51.25,410,-0.0878906,0.26,0.03,0.31,0.06,0.57129,2256,0.796
13/09/2011 18:11:06.375,637.906,6,30.375,99.3613,67.8125,86.9297,92.0312,40,100,102,298,2.84375,-25,-0.3125,61.4932,51.25,410,-0.0878906,0.26,0.03,0.31,0.06,0.593263,2256,0.796
13/09/2011 18:11:06.625,637.719,6,30.375,99.3574,67.8125,86.9141,92,40,100,102,298,2.84375,-25,-0.3125,61.4767,51.25,410,-0.0878906,0.26,0.03,0.31,0.06,0.615233,2252,0.796
13/09/2011 18:11:06.875,637.531,6,30.375,99.3535,67.8125,86.8984,92,40,100,102,298,2.84375,-25,-0.3125,61.4603,51.25,410,-0.0878906,0.26,0.03,0.31,0.06,0.571288,2244,0.796
13/09/2011 18:11:07.125,637.344,6,30.375,99.3496,67.8125,86.8828,92,40,100,102,298,2.84375,-25,-0.3125,61.4438,51.25,410,-0.0878906,0.26,0.03,0.31,0.06,0.527342,2236,0.796
13/09/2011 18:11:07.375,637.125,6,30.375,99.3457,67.8125,86.8672,92,40,100,102,298,2.84375,-25,-0.3125,61.4246,51.25,410,-0.0878906,0.26,0.03,0.31,0.06,0.483398,2228,0.796
13/09/2011 18:11:07.625,636.875,6,30.375,99.3418,67.8125,86.8516,91.9688,40,100,102,298,2.84375,-25,-0.304688,61.4026,51.25,410,-0.0878906,0.26,0.03,0.30875,0.06,0.439453,2224,0.796
13/09/2011 18:11:07.875,636.625,6,30.375,99.3379,67.8125,86.8359,91.9687,40,100,102,298,2.84375,-25,-0.289062,61.3806,51.25,410,-0.0659178,0.26,0.03,0.30625,0.06,0.505373,2224,0.796
13/09/2011 18:11:08.125,636.375,6,30.375,99.334,67.8125,86.8203,91.9375,40,100,102,298,2.84375,-25,-0.273436,61.3586,51.25,410,-0.0439444,0.26,0.03,0.30375,0.06,0.571293,2224,0.796
13/09/2011 18:11:08.375,636.219,6,30.375,99.3301,67.8125,86.8047,91.9062,40,100,102,298,2.84375,-24.9687,-0.257811,61.3477,51.25,410,-0.0219708,0.26,0.03,0.30125,0.06,0.637214,2224,0.796
13/09/2011 18:11:08.625,636.156,6,30.375,99.3262,67.8125,86.7891,91.875,40,100,101.75,298,2.84375,-24.9063,-0.25,61.3477,51.25,410,-4.76705e-007,0.25875,0.03,0.3,0.06,0.703127,2226,0.796
13/09/2011 18:11:08.875,636.094,6,30.375,99.3223,67.8125,86.7734,91.875,40,100,101.25,298,2.84375,-24.8438,-0.25,61.3477,51.25,409.969,-3.26471e-011,0.25625,0.03,0.3,0.06,0.747072,2230,0.796
13/09/2011 18:11:09.125,636.031,6,30.375,99.3184,67.8125,86.7578,91.8438,40,100,100.75,298,2.84375,-24.7813,-0.25,61.3477,51.25,409.906,-1.34791e-015,0.25375,0.03,0.3,0.06,0.791017,2234,0.796
13/09/2011 18:11:09.375,636,6,30.375,99.3174,67.8125,86.75,91.8125,40,100,100.25,298,2.84375,-24.75,-0.25,61.3477,51.25,409.844,-3.03958e-020,0.25125,0.03,0.3,0.06,0.834962,2238,0.796
13/09/2011 18:11:09.625,636,6,30.375,99.3193,67.8125,86.75,91.8125,40,100,100,298,2.84375,-24.75,-0.257812,61.3477,51.25,409.781,-2.77517e-025,0.25,0.03,0.3,0.06,0.878907,2240,0.796
13/09/2011 18:11:09.875,636,6,30.375,99.3213,67.8125,86.75,91.8125,40,100,100,298,2.84375,-24.75,-0.273438,61.3477,51.25,409.719,-0.0219727,0.25,0.03,0.3,0.06,0.900879,2240,0.796
13/09/2011 18:11:10.125,636,6,30.375,99.3232,67.8125,86.75,91.8125,40,100,100,298,2.84375,-24.75,-0.289065,61.3477,51.25,409.656,-0.0439462,0.25,0.03,0.3,0.06,0.922853,2240,0.796
13/09/2011 18:11:10.375,636,6,30.375,99.3262,67.8125,86.75,91.8125,40,100,100,298,2.84375,-24.75,-0.304687,61.3477,51.25,409.594,-0.065918,0.25,0.03,0.3,0.06,0.944825,2240,0.796
13/09/2011 18:11:10.625,636,6,30.375,99.3301,67.8125,86.75,91.8125,40,100,100,298,2.84375,-24.75,-0.312499,61.3477,51.25,409.531,-0.0878876,0.25,0.03,0.3,0.05875,0.966797,2240,0.796
13/09/2011 18:11:10.875,636,6,30.375,99.334,67.8125,86.75,91.8125,40,100,100,298,2.84375,-24.75,-0.3125,61.3477,51.25,409.469,-0.0878906,0.25,0.03,0.3,0.05625,0.966797,2240,0.796
13/09/2011 18:11:11.125,636,6,30.375,99.3379,67.8125,86.75,91.8125,40,100,100,298,2.84375,-24.75,-0.3125,61.3477,51.25,409.406,-0.0878906,0.25,0.03,0.3,0.05375,0.966797,2240,0.796
13/09/2011 18:11:11.375,636,6,30.375,99.3418,67.8125,86.75,91.8125,40,100,100,298,2.84375,-24.75,-0.3125,61.3559,51.25,409.344,-0.0878906,0.25,0.03,0.3,0.0512499,0.966797,2240,0.796
13/09/2011 18:11:11.625,636,6,30.375,99.3457,67.8125,86.75,91.8125,40,100,100.25,298,2.84375,-24.75,-0.320313,61.3724,51.25,409.281,-0.0878906,0.25,0.0287499,0.3,0.05,0.966796,2240,0.796
13/09/2011 18:11:11.875,636,6,30.375,99.3496,67.8125,86.75,91.8125,40,100,100.75,298,2.84375,-24.75,-0.335939,61.3889,51.25,409.219,-0.0878906,0.25,0.0262498,0.3,0.05,0.944823,2240,0.796
13/09/2011 18:11:12.125,636,6,30.375,99.3535,67.8125,86.75,91.8125,40,100,101.25,298,2.84375,-24.75,-0.351565,61.4053,51.25,409.156,-0.0878906,0.25,0.0237497,0.3,0.05,0.922849,2240,0.796
13/09/2011 18:11:12.375,636.094,6,30.375,99.3574,67.8125,86.75,91.8125,40,100,101.75,298,2.84375,-24.75,-0.367187,61.4136,51.25,409.094,-0.0878906,0.25,0.02125,0.3,0.05,0.900878,2240,0.796
13/09/2011 18:11:12.625,636.281,6,30.375,99.3613,67.8125,86.75,91.8437,40,100,102,298,2.84375,-24.75,-0.374999,61.4136,51.25,409.031,-0.0878897,0.25,0.02125,0.3,0.05,0.878905,2240,0.796
13/09/2011 18:11:12.875,636.469,6,30.375,99.3652,67.8125,86.75,91.8125,40,100,102,298,2.84375,-24.75,-0.375,61.4136,51.25,409,-0.0659194,0.25,0.0237499,0.3,0.05,0.856933,2240,0.796
13/09/2011 18:11:13.125,636.656,6,30.375,99.3691,67.8125,86.75,91.8125,40,100,102,298,2.84375,-24.75,-0.375,61.4136,51.25,409,-0.0439461,0.25,0.02625,0.3,0.05,0.834961,2240,0.796
13/09/2011 18:11:13.375,636.781,6,30.375,99.3716,67.8125,86.75,91.8437,40,100,102,298,2.84375,-24.75,-0.375,61.4136,51.25,409,-0.0219728,0.25,0.02875,0.3,0.05,0.812988,2240,0.796
13/09/2011 18:11:13.625,636.844,6,30.375,99.3726,67.8125,86.75,91.8437,40,100,102,298,2.84375,-24.75,-0.367186,61.4136,51.25,409,-3.07802e-007,0.25125,0.03,0.3,0.05,0.791016,2238,0.796
13/09/2011 18:11:13.875,636.906,6,30.375,99.3735,67.8125,86.75,91.8125,40,100,102,298,2.84375,-24.75,-0.35156,61.4136,51.25,409,3.93378e-012,0.25375,0.03,0.3,0.05,0.791016,2234,0.796
13/09/2011 18:11:14.125,636.969,6,30.375,99.3745,67.8125,86.75,91.8437,40,100,102,298,2.84375,-24.75,-0.335938,61.4136,51.25,409,5.78596e-017,0.25625,0.03,0.3,0.05,0.791016,2230,0.796
13/09/2011 18:11:14.375,637,6,30.375,99.375,67.8125,86.75,91.8437,40,100,102,298,2.84375,-24.75,-0.320315,61.4136,51.25,409,2.02795e-021,0.25875,0.03,0.3,0.05,0.791016,2226,0.796
13/09/2011 18:11:14.625,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.312501,61.4136,51.25,409,4.69765e-026,0.26,0.03,0.3,0.05,0.791016,2224,0.796
13/09/2011 18:11:14.875,637,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.25,409,5.85443e-031,0.26,0.03,0.3,0.05,0.812988,2224,0.796
13/09/2011 18:11:15.125,637,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.25,409,2.52835e-036,0.26,0.03,0.3,0.05,0.83496,2224,0.796
13/09/2011 18:11:15.375,636.906,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.25,409,3.98638e-042,0.26,0.0299999,0.3,0.05,0.856934,2224,0.796
13/09/2011 18:11:15.625,636.719,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.25,409,0,0.2575,0.0287498,0.29875,0.05,0.878906,2224,0.796
13/09/2011 18:11:15.875,636.531,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.25,409,0,0.2525,0.02625,0.29625,0.05,0.878906,2224,0.796
13/09/2011 18:11:16.125,636.344,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.25,409,0,0.2475,0.0237502,0.29375,0.05,0.878906,2224,0.796
13/09/2011 18:11:16.375,636.313,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.25,409,0,0.2425,0.0212501,0.29125,0.05,0.878906,2224,0.796
13/09/2011 18:11:16.625,636.437,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.25,409,0,0.24125,0.02125,0.29,0.05,0.878906,2224,0.796
13/09/2011 18:11:16.875,636.562,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.2578,409,0,0.24375,0.02375,0.29,0.05,0.878906,2224,0.796
13/09/2011 18:11:17.125,636.687,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.2734,409,0,0.24625,0.0262501,0.29,0.05,0.878906,2224,0.796
13/09/2011 18:11:17.375,636.781,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.2891,409,-3.55675e-011,0.24875,0.02875,0.29,0.05,0.878906,2224,0.796
13/09/2011 18:11:17.625,636.844,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.3047,409,-2.65201e-006,0.25,0.0287497,0.29125,0.05,0.878906,2226,0.796
13/09/2011 18:11:17.875,636.906,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.3203,409,-0.0219729,0.25,0.02625,0.29375,0.05,0.878906,2230,0.796
13/09/2011 18:11:18.125,636.969,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.3359,409,-0.0439429,0.25,0.0237502,0.29625,0.05,0.878906,2234,0.796
13/09/2011 18:11:18.375,637,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.3125,61.4136,51.3516,409,-0.0659162,0.25,0.0212502,0.29875,0.05,0.878906,2238,0.796
13/09/2011 18:11:18.625,637,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.304688,61.4136,51.3672,409,-0.0878891,0.25,0.0200001,0.3,0.05,0.878906,2240,0.796
13/09/2011 18:11:18.875,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.289063,61.4136,51.3828,409,-0.0659187,0.25,0.02,0.3,0.05,0.856934,2240,0.796
13/09/2011 18:11:19.125,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.273437,61.4136,51.3984,409,-0.0439454,0.25,0.02,0.3,0.05,0.834961,2240,0.796
13/09/2011 18:11:19.375,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.257813,61.4136,51.4141,409,-0.0219718,0.25,0.02,0.3,0.05,0.812987,2240,0.796
13/09/2011 18:11:19.625,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.257813,61.4136,51.4297,409,-1.36071e-006,0.24875,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:19.875,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.273435,61.4136,51.4453,409,-0.0219704,0.24625,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:20.125,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.28906,61.4136,51.4609,409,-0.0439438,0.24375,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:20.375,637,6,30.375,99.375,67.8125,86.75,91.8438,40,100,102,298,2.84375,-24.75,-0.304686,61.4136,51.4766,409,-0.0659171,0.24125,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:20.625,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.320311,61.4136,51.4922,409,-0.0878904,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:20.875,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.335938,61.4136,51.5,409,-0.0878906,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:21.125,637,6,30.375,99.375,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.351564,61.4136,51.5,409,-0.0878906,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:21.375,637,6,30.375,99.3721,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.367187,61.4136,51.5,409,-0.0878906,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:21.625,637,6,30.375,99.3662,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.367187,61.4136,51.5,409,-0.0878897,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:21.875,637,6,30.375,99.3604,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.351565,61.4136,51.5,409,-0.0659202,0.24,0.02,0.3,0.05,0.812989,2240,0.796
13/09/2011 18:11:22.125,637,6,30.375,99.3545,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.33594,61.4136,51.5,409,-0.0439469,0.24,0.02,0.3,0.05,0.834961,2240,0.796
13/09/2011 18:11:22.375,637,6,30.375,99.3477,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.320314,61.4136,51.5,409,-0.0219736,0.24,0.02,0.3,0.05,0.856934,2240,0.796
13/09/2011 18:11:22.625,637,6,30.375,99.3398,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.320313,61.4136,51.5,409,-3.07841e-007,0.24,0.02,0.3,0.05,0.878906,2240,0.796
13/09/2011 18:11:22.875,637,6,30.375,99.332,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.335938,61.4136,51.5,409,3.55699e-012,0.24,0.02,0.3,0.05,0.856933,2240,0.796
13/09/2011 18:11:23.125,637,6,30.375,99.3242,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.351565,61.4136,51.5,409,8.26995e-017,0.24,0.02,0.3,0.05,0.83496,2240,0.796
13/09/2011 18:11:23.375,637,6,30.375,99.3164,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.367187,61.4136,51.5,409,2.40902e-022,0.24,0.02,0.3,0.05,0.812988,2240,0.796
13/09/2011 18:11:23.625,637,6,30.375,99.3086,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.367187,61.4136,51.5,409,2.96688e-027,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:23.875,637,6,30.375,99.3008,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.351565,61.4136,51.5,409,3.21878e-032,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:24.125,637,6,30.375,99.293,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.335939,61.4136,51.5,409,2.61897e-037,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:24.375,637,6,30.375,99.2852,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.320313,61.4136,51.5,409,4.7355e-043,0.24,0.02,0.3,0.05,0.791016,2240,0.796
13/09/2011 18:11:24.625,637,6,30.375,99.2773,67.8125,86.75,91.875,40,100,102,298,2.84375,-24.75,-0.320314,61.4136,51.5,409,-8.83995e-007,0.24125,0.0212501,0.3,0.05,0.791016,2240,0.796
