t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
datenum,deg_C,_,_,%,%,%,%_RPM,psi,_,psi,mb,psi,deg_C,%,DEG,_,_,DEG,_,_,_,_,DEG,lb/h,mach
12/09/2011 04:22:18.125,793.031,5,52,69.125,55.125,97.75,98.7188,48,90,182,467,4.98438,-2.5,-0.25,71.6776,95.5,505,-0.0439459,0.18,0.11375,0.32,0.4,-1.27441,4694,0.736375
12/09/2011 04:22:18.375,793,5,52,69.1309,55.125,97.7539,98.7188,48,90,182,467,4.98438,-2.53125,-0.25,71.6748,95.5,505,-0.0659185,0.18,0.11125,0.32,0.4,-1.25244,4690,0.736625
12/09/2011 04:22:18.625,793,5,52,69.1426,55.125,97.7617,98.7188,47.9688,90,182,467,4.98438,-2.59375,-0.257812,71.6748,95.5,505,-0.0878898,0.18,0.11,0.32,0.4,-1.23047,4688,0.736875
12/09/2011 04:22:18.875,793,5,52,69.1543,55.125,97.7695,98.6875,47.9063,90,182,467,4.98438,-2.65625,-0.273437,71.6748,95.5,505,-0.0878906,0.18,0.11,0.32,0.4,-1.14258,4688,0.736875
12/09/2011 04:22:19.125,793,5,52,69.166,55.125,97.7773,98.6875,47.8438,90,182,467,4.98438,-2.71875,-0.289062,71.6748,95.5,505,-0.0878906,0.18,0.11,0.32,0.4,-1.05469,4688,0.736625
12/09/2011 04:22:19.375,793.094,5,52,69.1797,55.1257,97.7852,98.7187,47.7813,90,182,467,4.98438,-2.75,-0.304687,71.6748,95.5,505,-0.0878906,0.18,0.11,0.32,0.4,-0.966799,4688,0.736375
12/09/2011 04:22:19.625,793.281,5,52,69.1953,55.1272,97.793,98.7813,47.7187,90,181.75,467,4.98438,-2.75,-0.3125,71.6748,95.5,505,-0.0878897,0.18,0.11,0.32,0.40125,-0.87891,4690,0.736125
12/09/2011 04:22:19.875,793.469,5,52,69.2109,55.1287,97.8008,98.7813,47.6562,90,181.25,467,4.98438,-2.75,-0.3125,71.6748,95.5,505,-0.0659172,0.18,0.11,0.32,0.40375,-0.9668,4694,0.73625
12/09/2011 04:22:20.125,793.656,5,52,69.2266,55.1301,97.8086,98.7813,47.5937,90,180.75,467,4.98438,-2.75,-0.3125,71.6748,95.5,505,-0.0439447,0.18,0.11,0.32,0.40625,-1.05469,4698,0.73675
12/09/2011 04:22:20.375,793.688,5,52,69.2422,55.1326,97.8164,98.8125,47.5313,90,180.25,467,4.98438,-2.75,-0.3125,71.6776,95.5,505,-0.0219726,0.18,0.11,0.32,0.40875,-1.14258,4702,0.73725
12/09/2011 04:22:20.625,793.563,5,52,69.2578,55.136,97.8242,98.7813,47.4688,90,180.25,467,4.98438,-2.75,-0.304688,71.683,95.5,505,-8.34232e-007,0.18,0.11,0.32,0.40875,-1.23047,4704,0.73775
12/09/2011 04:22:20.875,793.438,5,52,69.2734,55.1394,97.832,98.75,47.4063,90,180.75,467,4.9712,-2.75,-0.289063,71.6885,95.5,505,-1.35746e-011,0.18,0.11,0.32,0.40625,-1.25244,4704,0.73775
12/09/2011 04:22:21.125,793.313,5,52,69.2891,55.1428,97.8398,98.75,47.3438,90,181.25,467,4.94483,-2.75,-0.273438,71.694,95.5,505,-1.22714e-016,0.18,0.11,0.32,0.40375,-1.27441,4704,0.73725
12/09/2011 04:22:21.375,793.219,5,52,69.3047,55.1465,97.8477,98.75,47.2812,90,181.75,467,4.91846,-2.78125,-0.257812,71.6968,95.5,505,0,0.18,0.11,0.32,0.40125,-1.29639,4704,0.73675
12/09/2011 04:22:21.625,793.156,5,52,69.3203,55.1504,97.8555,98.75,47.2187,90,181.75,467,4.89209,-2.84375,-0.257813,71.6968,95.5,505,-8.84029e-007,0.18,0.11,0.32125,0.4,-1.31836,4702,0.73625
12/09/2011 04:22:21.875,793.094,5,52,69.3359,55.1543,97.8633,98.75,47.1562,90,181.25,467,4.86573,-2.90625,-0.273438,71.6968,95.5,504.969,-0.0219734,0.18,0.11,0.32375,0.4,-1.31836,4698,0.735875
12/09/2011 04:22:22.125,793.031,5,52,69.3516,55.1582,97.8711,98.7188,47.0938,90,180.75,467,4.83936,-2.96875,-0.289063,71.6968,95.5,504.906,-0.0439457,0.18,0.11,0.32625,0.4,-1.31836,4694,0.735625
12/09/2011 04:22:22.375,793,5,52,69.3599,55.1621,97.8789,98.7188,47.0313,90,180.25,467,4.81299,-3,-0.304687,71.6968,95.5,504.844,-0.0659176,0.18,0.11,0.32875,0.4,-1.31836,4690,0.735375
12/09/2011 04:22:22.625,793,5,52,69.3608,55.166,97.8867,98.6875,47,90,180,467,4.78663,-3,-0.3125,71.6968,95.5,504.781,-0.0878902,0.18125,0.11,0.32875,0.4,-1.31836,4686,0.735125
12/09/2011 04:22:22.875,793,5,52,69.3618,55.1699,97.8945,98.7187,47,90,180,467,4.76026,-3,-0.3125,71.6968,95.5,504.719,-0.0878906,0.18375,0.11,0.32625,0.4,-1.29639,4682,0.73525
12/09/2011 04:22:23.125,793,5,52,69.3628,55.1738,97.9023,98.6875,47,90,180,467,4.73389,-3,-0.3125,71.6968,95.5,504.656,-0.0878906,0.18625,0.11,0.32375,0.4,-1.27441,4678,0.73575
12/09/2011 04:22:23.375,793,5,52,69.3613,55.177,97.9102,98.6563,47,90,180,467,4.70752,-3.03125,-0.3125,71.6995,95.5,504.594,-0.0878906,0.18875,0.11,0.32125,0.4,-1.25244,4674,0.73625
12/09/2011 04:22:23.625,793,5,52,69.3574,55.1794,97.918,98.7188,47,90,180.25,467,4.68115,-3.09375,-0.296874,71.705,95.5,504.531,-0.0878906,0.19,0.11125,0.32125,0.4,-1.23047,4674,0.73675
12/09/2011 04:22:23.875,793,5,52,69.3535,55.1819,97.9258,98.6875,47,90,180.75,467,4.65479,-3.15625,-0.265625,71.7105,95.5,504.469,-0.0659181,0.19,0.11375,0.32375,0.4,-1.25244,4678,0.73725
12/09/2011 04:22:24.125,793,5,52,69.3496,55.1843,97.9336,98.6875,47,90,181.25,467,4.62842,-3.21875,-0.234376,71.716,95.5,504.406,-0.0439461,0.19,0.11625,0.32625,0.4,-1.27441,4682,0.73775
12/09/2011 04:22:24.375,793,5,52,69.3457,55.1858,97.9414,98.6875,47,90,181.75,467,4.60205,-3.25,-0.203127,71.7215,95.5,504.344,-0.0219738,0.19,0.11875,0.32875,0.4,-1.29639,4686,0.73825
12/09/2011 04:22:24.625,793,5,52,69.3418,55.1863,97.9492,98.6563,47,90,181.75,467,4.57569,-3.25,-0.203126,71.727,95.5,504.281,-1.31101e-006,0.19,0.11875,0.33,0.4,-1.31836,4688,0.73875
12/09/2011 04:22:24.875,793,5,52,69.3379,55.1868,97.957,98.6875,47,90,181.25,467,4.5625,-3.25,-0.234374,71.7325,95.5,504.219,-3.1676e-011,0.19,0.11625,0.33,0.4,-1.34033,4688,0.738875
12/09/2011 04:22:25.125,793,5,52,69.334,55.1873,97.9648,98.6875,47,90,180.75,467,4.5625,-3.25,-0.265626,71.738,95.5,504.156,0,0.19,0.11375,0.33,0.4,-1.36231,4688,0.738625
12/09/2011 04:22:25.375,793.094,5,52,69.3301,55.1875,97.9727,98.6563,47,90,180.25,467,4.5625,-3.25,-0.296876,71.738,95.5,504.094,0,0.19,0.11125,0.33,0.4,-1.38428,4688,0.738375
12/09/2011 04:22:25.625,793.281,5,52,69.3262,55.1875,97.9805,98.6563,47,90,180,467,4.5625,-3.25,-0.304687,71.7325,95.5,504.031,0,0.19,0.11125,0.32875,0.4,-1.40625,4688,0.738125
12/09/2011 04:22:25.875,793.469,5,52,69.3223,55.1875,97.9883,98.6875,47,90,180,467,4.5625,-3.25,-0.289063,71.727,95.5,504,0,0.19,0.11375,0.32625,0.4,-1.40625,4688,0.73825
12/09/2011 04:22:26.125,793.656,5,52,69.3184,55.1875,97.9961,98.6875,47,90,180,467,4.5625,-3.25,-0.273438,71.7215,95.5,504,0,0.19,0.11625,0.32375,0.4,-1.40625,4688,0.73875
12/09/2011 04:22:26.375,793.687,5,52,69.3174,55.1875,98,98.6875,47,90,180,467,4.5625,-3.28125,-0.257813,71.7215,95.5,504,0,0.19,0.11875,0.32125,0.4,-1.40625,4688,0.73925
12/09/2011 04:22:26.625,793.562,5,52,69.3193,55.1875,98,98.6563,47,90,180,467,4.5625,-3.34375,-0.25,71.727,95.5,504,0,0.19,0.12,0.32,0.4,-1.40625,4686,0.73975
12/09/2011 04:22:26.875,793.437,5,52,69.3213,55.1875,98,98.6563,47,90,180,467,4.5625,-3.40625,-0.25,71.7325,95.5,504,-0.0219734,0.19,0.12,0.32,0.4,-1.3623,4682,0.74025
12/09/2011 04:22:27.125,793.312,5,52,69.3232,55.1875,98,98.6563,47,90,180,467,4.5625,-3.46875,-0.25,71.738,95.5,504,-0.0439459,0.19,0.12,0.32,0.4,-1.31836,4678,0.74075
12/09/2011 04:22:27.375,793.219,5,52,69.3262,55.1882,98,98.625,47,90,180,467,4.5625,-3.5,-0.25,71.7407,95.5,504,-0.0659185,0.19,0.12,0.32,0.4,-1.27441,4674,0.74125
12/09/2011 04:22:27.625,793.156,5,52,69.3301,55.1897,98,98.625,47,90,180,467,4.5625,-3.5,-0.257813,71.7407,95.5,504,-0.0878906,0.18875,0.12,0.32,0.39875,-1.23047,4670,0.74175
12/09/2011 04:22:27.875,793.094,5,52,69.334,55.1912,98,98.625,47,90,180,467,4.5625,-3.5,-0.273437,71.7407,95.5,504,-0.0659189,0.18625,0.12,0.32,0.39625,-1.27441,4666,0.741625
12/09/2011 04:22:28.125,793.031,5,52,69.3379,55.1926,98,98.625,47,90,180,467,4.5625,-3.5,-0.289062,71.7407,95.5,504,-0.0439464,0.18375,0.12,0.32,0.39375,-1.31836,4662,0.740875
12/09/2011 04:22:28.375,793.094,5,52,69.3418,55.1951,98,98.6562,47,90,180,467,4.5625,-3.5,-0.304687,71.7407,95.5,504,-0.0219738,0.18125,0.12,0.32,0.39125,-1.3623,4658,0.740125
12/09/2011 04:22:28.625,793.281,5,52,69.3457,55.1985,98,98.6562,47,90,180,467,4.5625,-3.5,-0.3125,71.7407,95.5,504,-1.31101e-006,0.18,0.12,0.32,0.39,-1.40625,4658,0.739375
12/09/2011 04:22:28.875,793.469,5,52,69.3496,55.2019,98,98.6563,47,90,180,467,4.5625,-3.5,-0.3125,71.7407,95.5,504,0,0.18,0.12,0.32,0.39,-1.42822,4662,0.739375
12/09/2011 04:22:29.125,793.656,5,52,69.3535,55.2053,98,98.6563,47,90,180,467,4.5625,-3.5,-0.3125,71.7407,95.5,504,0,0.18,0.12,0.32,0.39,-1.4502,4666,0.740125
12/09/2011 04:22:29.375,793.688,5,52,69.3574,55.209,98,98.6563,47,90,180,467,4.5625,-3.53125,-0.3125,71.738,95.5,504,0,0.18,0.12,0.32,0.39,-1.47217,4670,0.740875
12/09/2011 04:22:29.625,793.563,5,52,69.3613,55.2129,98,98.625,47,90,180,467,4.5625,-3.59375,-0.3125,71.7325,95.5,504,0,0.18,0.12,0.32125,0.39,-1.49414,4672,0.741625
12/09/2011 04:22:29.875,793.438,5,52,69.3652,55.2168,98,98.625,47,90,180,467,4.5625,-3.65625,-0.3125,71.727,95.4688,504,0,0.18,0.12,0.32375,0.39,-1.4502,4672,0.742
12/09/2011 04:22:30.125,793.313,5,52,69.3691,55.2207,98,98.625,47,90,180,467,4.5625,-3.71875,-0.3125,71.7215,95.4063,504,0,0.18,0.12,0.32625,0.39,-1.40625,4672,0.742
12/09/2011 04:22:30.375,793.219,5,52,69.373,55.2246,98,98.625,47,90,180,467,4.5625,-3.75,-0.3125,71.7215,95.3438,504,0,0.18,0.12,0.32875,0.39,-1.36231,4672,0.742
12/09/2011 04:22:30.625,793.156,5,52,69.377,55.2285,98,98.625,47,90,180,467,4.5625,-3.75,-0.320313,71.727,95.2812,504,0,0.17875,0.11875,0.33,0.39125,-1.31836,4672,0.742
12/09/2011 04:22:30.875,793.094,5,52,69.3809,55.2324,98,98.625,47,90,180,467,4.5625,-3.75,-0.335938,71.7325,95.2187,504,0,0.17625,0.11625,0.33,0.39375,-1.34033,4672,0.74225
12/09/2011 04:22:31.125,793.031,5,52,69.3848,55.2363,98,98.625,47,90,180,467,4.5625,-3.75,-0.351563,71.738,95.1562,504,0,0.17375,0.11375,0.33,0.39625,-1.36231,4672,0.74275
12/09/2011 04:22:31.375,793,5,52,69.3887,55.2395,98,98.625,47,90,180,467,4.5625,-3.75,-0.367188,71.7407,95.0937,504,0,0.17125,0.11125,0.33,0.39875,-1.38428,4672,0.74325
12/09/2011 04:22:31.625,793,5,52,69.3926,55.2419,98,98.625,47,90,180,467,4.5625,-3.75,-0.359375,71.7407,95.0313,504,0,0.17125,0.11,0.33125,0.4,-1.40625,4672,0.74375
12/09/2011 04:22:31.875,793,5,52,69.3965,55.2444,98,98.625,47,90,180,467,4.5625,-3.75,-0.328126,71.7407,94.9688,504,0,0.17375,0.11,0.33375,0.4,-1.40625,4672,0.744
12/09/2011 04:22:32.125,793,5,52,69.4004,55.2468,98,98.6562,47,90,180,467,4.5625,-3.75,-0.296877,71.7407,94.9063,504,0,0.17625,0.11,0.33625,0.4,-1.40625,4672,0.744
12/09/2011 04:22:32.375,793,5,52,69.4043,55.2483,98,98.6562,47,90,180,467,4.5625,-3.75,-0.265627,71.7407,94.8438,504,0,0.17875,0.11,0.33875,0.4,-1.40625,4672,0.744
12/09/2011 04:22:32.625,793,5,52,69.4082,55.2488,98,98.6563,47,90,180,467,4.5625,-3.75,-0.25,71.7407,94.7812,504,0,0.17875,0.11,0.33875,0.4,-1.40625,4672,0.744
12/09/2011 04:22:32.875,793,5,52,69.4121,55.2493,98,98.625,47,90,180,467,4.5625,-3.75,-0.25,71.7407,94.7187,504,0,0.17625,0.11,0.33625,0.4,-1.38428,4672,0.74375
12/09/2011 04:22:33.125,793,5,52,69.416,55.2498,98,98.6563,47,90,180,467,4.5625,-3.75,-0.25,71.7407,94.6562,504,0,0.17375,0.11,0.33375,0.4,-1.3623,4672,0.74325
12/09/2011 04:22:33.375,793,5,52,69.4199,55.25,98,98.6563,47,90,180,467,4.5625,-3.75,-0.25,71.7407,94.5938,504,0,0.17125,0.11,0.33125,0.4,-1.34033,4672,0.74275
12/09/2011 04:22:33.625,793,5,52,69.4238,55.25,98,98.6563,47,90,180,467,4.5625,-3.75,-0.25,71.7407,94.5313,504,0,0.17,0.11,0.33,0.39875,-1.31836,4670,0.74225
12/09/2011 04:22:33.875,793,5,52,69.4277,55.25,98,98.625,47,90,180,467,4.5625,-3.75,-0.25,71.7407,94.5,504,0,0.17,0.11,0.33,0.39625,-1.31836,4666,0.742375
12/09/2011 04:22:34.125,793,5,52,69.4316,55.25,98,98.6562,47,90,180,467,4.5625,-3.75,-0.25,71.7407,94.5,504,0,0.17,0.11,0.33,0.39375,-1.31836,4662,0.743125
12/09/2011 04:22:34.375,793,5,52,69.4341,55.25,98,98.625,47,90,180,467,4.5625,-3.78125,-0.25,71.7407,94.5,504,0,0.17,0.11,0.33,0.39125,-1.31836,4658,0.743875
12/09/2011 04:22:34.625,793,5,52,69.4351,55.25,98,98.625,47,90,180,467,4.5625,-3.84375,-0.257813,71.7407,94.5,504,0,0.17,0.11125,0.33125,0.39,-1.31836,4654,0.744625
12/09/2011 04:22:34.875,793,5,52,69.436,55.25,98,98.625,47,90,180,467,4.5625,-3.90625,-0.273438,71.7407,94.5,504,0,0.17,0.11375,0.33375,0.39,-1.27441,4650,0.745
12/09/2011 04:22:35.125,793,5,52,69.437,55.25,98,98.625,47,90,180,467,4.5625,-3.96875,-0.289063,71.7407,94.5,504,0,0.17,0.11625,0.33625,0.39,-1.23047,4646,0.745
12/09/2011 04:22:35.375,793,5,52,69.4375,55.25,98,98.625,47,90,180,467,4.5625,-4,-0.304687,71.7407,94.5,504,0,0.17,0.11875,0.33875,0.39,-1.18652,4642,0.745
12/09/2011 04:22:35.625,793,5,52,69.4375,55.25,98,98.625,47,90,180,467,4.5625,-4,-0.3125,71.7407,94.5,504,0,0.17,0.11875,0.34,0.39,-1.14258,4640,0.745
12/09/2011 04:22:35.875,793,5,52,69.4375,55.25,98,98.625,47,90,180,467,4.5625,-4,-0.3125,71.7407,94.5,504,0,0.17,0.11625,0.34,0.39,-1.27441,4640,0.74525
12/09/2011 04:22:36.125,793,5,52,69.4375,55.25,98,98.625,47,90,180,467,4.5625,-4,-0.3125,71.7407,94.5,504,0,0.17,0.11375,0.34,0.39,-1.40625,4640,0.74575
12/09/2011 04:22:36.375,793,5,52,69.4375,55.25,98,98.625,47,90,180,467,4.5625,-4,-0.3125,71.7407,94.5,504,0,0.17,0.11125,0.34,0.39,-1.53809,4640,0.74625
12/09/2011 04:22:36.625,793,5,52,69.4375,55.25,98,98.6563,47,90,180,467,4.5625,-4,-0.3125,71.7407,94.5,504,0,0.17,0.11125,0.34,0.39,-1.66992,4642,0.74675
12/09/2011 04:22:36.875,793,5,52,69.4375,55.25,98,98.6875,47,90,180,467,4.5625,-4,-0.3125,71.7407,94.5,504,0,0.17,0.11375,0.34,0.39,-1.58203,4646,0.747
12/09/2011 04:22:37.125,793,5,52,69.4375,55.25,98,98.6563,47,90,180,467,4.5625,-4,-0.3125,71.7407,94.5,504,0,0.17,0.11625,0.34,0.39,-1.49414,4650,0.747
12/09/2011 04:22:37.375,793,5,52,69.4375,55.25,98,98.6875,47,90,180,467,4.5625,-4.03125,-0.3125,71.7407,94.5,504,0,0.17,0.11875,0.34,0.39,-1.40625,4654,0.747
12/09/2011 04:22:37.625,793,5,52,69.4375,55.25,98,98.6875,47,90,180,467,4.5625,-4.09375,-0.3125,71.7407,94.5,504,0,0.17,0.11875,0.34,0.39,-1.31836,4654,0.747
12/09/2011 04:22:37.875,793,5,52,69.4375,55.25,98,98.6875,47,90,180,467,4.5625,-4.15625,-0.3125,71.7407,94.5,503.969,-0.0219717,0.17,0.11625,0.34,0.39,-1.31836,4650,0.747
12/09/2011 04:22:38.125,793,5,52,69.4375,55.25,98,98.6563,47,90,180,467,4.5625,-4.21875,-0.3125,71.7407,94.5,503.906,-0.0439459,0.17,0.11375,0.34,0.39,-1.31836,4646,0.747
12/09/2011 04:22:38.375,793,5,52,69.439,55.25,98.0039,98.6563,47,90,180,467,4.5625,-4.25,-0.3125,71.7407,94.5,503.844,-0.0659185,0.17,0.11125,0.34,0.39,-1.31836,4642,0.747
12/09/2011 04:22:38.625,793,5,52,69.4419,55.25,98.0117,98.6563,47,90,180,467,4.5625,-4.25,-0.3125,71.7407,94.5,503.781,-0.0878906,0.17,0.11125,0.34,0.39,-1.31836,4640,0.747
12/09/2011 04:22:38.875,793,5,52,69.4448,55.25,98.0195,98.5938,47,90,180,467,4.5625,-4.25,-0.3125,71.7407,94.5,503.719,-0.0659184,0.17,0.11375,0.34,0.39,-1.34033,4640,0.746875
12/09/2011 04:22:39.125,793,5,52,69.4478,55.25,98.0273,98.625,47,90,180,467,4.5625,-4.25,-0.3125,71.7407,94.5,503.656,-0.0439464,0.17,0.11625,0.34,0.39,-1.3623,4640,0.746625
12/09/2011 04:22:39.375,793,5,52,69.4512,55.2507,98.0352,98.625,47,90,180,467,4.5625,-4.25,-0.3125,71.7407,94.5,503.594,-0.0219738,0.17,0.11875,0.34,0.39,-1.38428,4640,0.746375
12/09/2011 04:22:39.625,793,5,52,69.4551,55.2522,98.043,98.625,47,90,179.75,467,4.5625,-4.25,-0.3125,71.7407,94.5,503.531,-1.31101e-006,0.16875,0.12,0.34,0.39,-1.40625,4640,0.746125
12/09/2011 04:22:39.875,793,5,52,69.459,55.2537,98.0508,98.625,47,90,179.25,467,4.5625,-4.25,-0.3125,71.7407,94.5,503.469,0,0.16625,0.12,0.34,0.39,-1.40625,4640,0.746
12/09/2011 04:22:40.125,793,5,52,69.4629,55.2551,98.0586,98.625,47,90,178.75,467,4.5625,-4.25,-0.3125,71.7407,94.5,503.406,0,0.16375,0.12,0.34,0.39,-1.40625,4640,0.746
12/09/2011 04:22:40.375,793,5,52,69.4668,55.2576,98.0664,98.625,47,90,178.25,467,4.5625,-4.28125,-0.3125,71.7435,94.5,503.344,0,0.16125,0.12,0.34,0.39,-1.40625,4640,0.746
12/09/2011 04:22:40.625,793,5,52,69.4707,55.261,98.0742,98.625,47,90,178,467,4.5625,-4.34375,-0.320313,71.749,94.5,503.281,0,0.16125,0.11875,0.34,0.39125,-1.40625,4640,0.746
12/09/2011 04:22:40.875,793,5,52,69.4746,55.2644,98.082,98.5938,47,90,178,467,4.5625,-4.40625,-0.335937,71.7545,94.5,503.219,0,0.16375,0.11625,0.34,0.39375,-1.38428,4640,0.74575
12/09/2011 04:22:41.125,793,5,52,69.4785,55.2678,98.0898,98.625,47,90,178,467,4.5625,-4.46875,-0.351562,71.7599,94.5,503.156,0,0.16625,0.11375,0.34,0.39625,-1.36231,4640,0.74525
12/09/2011 04:22:41.375,793,5,52,69.4824,55.2715,98.0977,98.625,47,90,178,467,4.5625,-4.53125,-0.367187,71.7599,94.5,503.094,0,0.16875,0.11125,0.34,0.39875,-1.34033,4640,0.74475
12/09/2011 04:22:41.625,793,5,52,69.4863,55.2754,98.1055,98.625,47,90,178,467,4.5625,-4.59375,-0.359375,71.7545,94.5,503.031,0,0.17,0.11,0.34125,0.4,-1.31836,4636,0.74425
12/09/2011 04:22:41.875,793,5,52,69.4902,55.2793,98.1133,98.5938,47,90,178,467,4.5625,-4.65625,-0.328123,71.749,94.5,503,-0.0219734,0.17,0.11,0.34375,0.4,-1.34033,4628,0.744125
12/09/2011 04:22:42.125,793,5,52,69.4941,55.2832,98.1211,98.5938,47,90,178,467,4.5625,-4.71875,-0.296874,71.7435,94.5,503,-0.0439459,0.17,0.11,0.34625,0.4,-1.36231,4620,0.744375
12/09/2011 04:22:42.375,793,5,52,69.501,55.2871,98.1289,98.5625,47,90,178,467,4.5625,-4.75,-0.265624,71.7435,94.5,503,-0.0659185,0.17,0.11,0.34875,0.4,-1.38428,4612,0.744625
12/09/2011 04:22:42.625,793,5,52,69.5107,55.291,98.1367,98.5625,47,90,178,467,4.5625,-4.75,-0.257813,71.749,94.5,503,-0.0878901,0.17,0.10875,0.34875,0.4,-1.40625,4608,0.744875
12/09/2011 04:22:42.875,793,5,52,69.5205,55.2949,98.1445,98.5937,47,90,178,467,4.5625,-4.75,-0.273437,71.7545,94.5,503,-0.0659189,0.17,0.10625,0.34625,0.4,-1.42822,4608,0.745125
12/09/2011 04:22:43.125,793,5,52,69.5303,55.2988,98.1523,98.5937,47,90,178,467,4.5625,-4.75,-0.289062,71.7599,94.5,503,-0.0439464,0.17,0.10375,0.34375,0.4,-1.45019,4608,0.745375
12/09/2011 04:22:43.375,793,5,52,69.541,55.302,98.1602,98.5938,47,90,178,467,4.5625,-4.75,-0.304687,71.7599,94.5,503,-0.0219738,0.17,0.10125,0.34125,0.4,-1.47217,4608,0.745625
12/09/2011 04:22:43.625,793,5,52,69.5527,55.3044,98.168,98.5625,47,90,178,467,4.5625,-4.75,-0.3125,71.7545,94.5,503,0,0.17,0.10125,0.34,0.4,-1.49414,4610,0.745875
12/09/2011 04:22:43.875,793,5,52,69.5645,55.3069,98.1758,98.5625,47,90,178,467,4.5625,-4.75,-0.3125,71.749,94.5,503,0,0.17,0.10375,0.34,0.4,-1.47217,4614,0.745875
12/09/2011 04:22:44.125,793,5,52,69.5762,55.3093,98.1836,98.5625,47,90,178,467,4.5625,-4.75,-0.3125,71.7435,94.5,503,0,0.17,0.10625,0.34,0.4,-1.45019,4618,0.745625
12/09/2011 04:22:44.375,793,5,52,69.5879,55.3108,98.1914,98.5625,47,90,178,467,4.5625,-4.78125,-0.3125,71.7407,94.5,503,0,0.17,0.10875,0.34,0.4,-1.42822,4622,0.745375
12/09/2011 04:22:44.625,793,5,52,69.5996,55.3113,98.1992,98.5313,47,90,178,467,4.5625,-4.84375,-0.304688,71.7407,94.5,503,0,0.17,0.11,0.34,0.4,-1.40625,4624,0.745125
12/09/2011 04:22:44.875,793,5,52,69.6113,55.3118,98.207,98.5625,47,90,178,466.031,4.5625,-4.90625,-0.289063,71.7407,94.5,503,-0.0219717,0.17,0.11,0.34,0.4,-1.40625,4624,0.744875
12/09/2011 04:22:45.125,793,5,52,69.623,55.3123,98.2148,98.5625,47,90,178,464.094,4.5625,-4.96875,-0.273438,71.7407,94.5,503,-0.0439442,0.17,0.11,0.34,0.4,-1.40625,4624,0.744625
12/09/2011 04:22:45.375,792.906,5,52,69.6348,55.3125,98.2227,98.5625,47,90,178,462.156,4.5625,-5,-0.257812,71.7407,94.5,503,-0.0659185,0.17,0.11,0.34,0.4,-1.40625,4624,0.744375
12/09/2011 04:22:45.625,792.719,5,52,69.6465,55.3125,98.2305,98.5625,47,90,178,460.219,4.5625,-5,-0.257813,71.7407,94.5,503,-0.0878897,0.17,0.11,0.33875,0.4,-1.40625,4622,0.744125
12/09/2011 04:22:45.875,792.531,5,52,69.6582,55.3125,98.2383,98.5625,47,90,178,458.281,4.5625,-5,-0.273438,71.7407,94.5547,503,-0.0659172,0.17,0.11,0.33625,0.4,-1.40625,4618,0.744125
12/09/2011 04:22:46.125,792.344,5,52,69.6699,55.3125,98.2461,98.5313,47,90,178,456.344,4.5625,-5,-0.289063,71.7407,94.6641,503,-0.0439447,0.17,0.11,0.33375,0.4,-1.40625,4614,0.744375
12/09/2011 04:22:46.375,792.406,5,52,69.6963,55.3125,98.2812,98.5313,47,90,178,454.406,4.5625,-5.03125,-0.304688,71.7435,94.7734,503,-0.0219727,0.17,0.11,0.33125,0.4,-1.40625,4610,0.744625
12/09/2011 04:22:46.625,792.719,5,52,69.7373,55.3125,98.3437,98.5,47,90,178.5,452.469,4.5625,-5.09375,-0.304687,71.749,94.8828,503,-8.34235e-007,0.17125,0.11,0.33125,0.4,-1.40625,4612,0.744875
12/09/2011 04:22:46.875,793.031,5,52,69.7783,55.3125,98.4062,98.5312,47,90,179.5,450.531,4.5625,-5.15625,-0.289063,71.7545,94.9922,503,-0.0219717,0.17375,0.11,0.33375,0.4,-1.45019,4620,0.744875
12/09/2011 04:22:47.125,793.344,5,52,69.8193,55.3125,98.4687,98.8125,47,90,180.5,448.594,4.5625,-5.21875,-0.273438,71.7599,95.1016,503,-0.0439442,0.17625,0.11,0.33625,0.4,-1.49414,4628,0.744625
12/09/2011 04:22:47.375,793.469,5,52,69.8652,55.3096,98.5313,98.8125,47,90,181.5,446.656,4.5625,-5.25,-0.257812,71.7572,95.2109,503,-0.0659185,0.17875,0.11,0.33875,0.4,-1.53809,4636,0.744375
12/09/2011 04:22:47.625,793.406,5,52,69.916,55.3037,98.5938,98.6875,47,90,182,444.719,4.5625,-5.25,-0.25,71.7462,95.3203,503,-0.0878897,0.18,0.11,0.33875,0.4,-1.58203,4644,0.744125
12/09/2011 04:22:47.875,793.344,5,52,69.9668,55.2979,98.6563,98.6563,47,90,182,442.781,4.5625,-5.25,-0.25,71.7352,95.4297,503,-0.0659172,0.18,0.11,0.33625,0.4,-1.49414,4652,0.744125
12/09/2011 04:22:48.125,793.281,5,52,70.0176,55.292,98.7187,98.6563,47,90,182,440.844,4.5625,-5.25,-0.25,71.7242,95.5391,503,-0.0439449,0.18,0.11,0.33375,0.4,-1.40625,4660,0.744375
12/09/2011 04:22:48.375,793.125,5,52,70.0684,55.2822,98.7812,98.625,47,90,182,438.906,4.5625,-5.28125,-0.25,71.716,95.6484,503,-0.021973,0.18,0.11,0.33125,0.4,-1.31836,4668,0.744625
