t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
13/09/2011 09:19:51.625,637,6,30.25,99.3262,67.6875,87,91.5625,40,96,100,291,2.84375,-27,-0.359375,61.5674,49.5,407,-6.15257e-026,0.26,0.01875,0.29125,0.05,0.878906,2240,0.77
13/09/2011 09:19:51.875,637,6,30.25,99.3223,67.6875,87,91.5625,40,96,100,291,2.84375,-27,-0.328123,61.5674,49.5,407,0,0.26,0.0162499,0.29375,0.05,0.878906,2240,0.77
13/09/2011 09:19:52.125,637,6,30.25,99.3184,67.6875,87,91.5625,40,96,100,291,2.84375,-27,-0.296872,61.5674,49.5,407,0,0.26,0.0137499,0.29625,0.05,0.878906,2240,0.77
13/09/2011 09:19:52.375,637,6,30.25,99.3174,67.6875,87,91.5625,40,96,100,291,2.84375,-27,-0.265625,61.5674,49.5,407,0,0.26,0.01125,0.29875,0.05,0.878906,2240,0.77
13/09/2011 09:19:52.625,637,6,30.25,99.3193,67.6875,87,91.5625,40,96,100,291,2.84375,-27,-0.257813,61.5674,49.5,407,0,0.26,0.0112501,0.29875,0.05,0.878906,2238,0.77
13/09/2011 09:19:52.875,637,6,30.25,99.3213,67.6875,87,91.5625,40,96,100,291,2.84375,-27,-0.273435,61.5674,49.5,407,0,0.26,0.0137499,0.29625,0.05,0.878906,2234,0.77
13/09/2011 09:19:53.125,637,6,30.25,99.3232,67.6875,87,91.5625,40,96,100,291,2.84375,-27,-0.289061,61.5674,49.5,407,0,0.26,0.01625,0.29375,0.05,0.878906,2230,0.77
13/09/2011 09:19:53.375,637,6,30.25,99.3262,67.6882,87,91.5625,40,96,100,291,2.84375,-27,-0.304687,61.5674,49.5,407,0,0.26,0.0187501,0.29125,0.05,0.878906,2226,0.77
13/09/2011 09:19:53.625,637,6,30.25,99.3301,67.6897,87,91.5625,40,96,100,291,2.84375,-27,-0.3125,61.5674,49.5,407,0,0.26,0.0187499,0.29,0.05,0.878906,2224,0.77
13/09/2011 09:19:53.875,637,6,30.25,99.334,67.6912,87,91.5625,40,96,100,291,2.84375,-27,-0.3125,61.5674,49.5,407,0,0.26,0.0162499,0.29,0.05,0.878906,2224,0.77
13/09/2011 09:19:54.125,637,6,30.25,99.3379,67.6926,87,91.5625,40,96,100,291,2.84375,-27,-0.3125,61.5674,49.5,407,0,0.26,0.0137499,0.29,0.05,0.878906,2224,0.77
13/09/2011 09:19:54.375,637,6,30.25,99.3418,67.6951,87,91.5625,40,96,100,291,2.84375,-27,-0.3125,61.5674,49.5,407,0,0.26,0.01125,0.29,0.05,0.878906,2224,0.77
13/09/2011 09:19:54.625,637,6,30.25,99.3457,67.6985,87,91.5625,40,96,100,291,2.84375,-27,-0.3125,61.5674,49.5,407,0,0.26,0.0112501,0.29,0.05,0.878906,2226,0.77
13/09/2011 09:19:54.875,637,6,30.25,99.3496,67.7019,87,91.5625,40,96,100,291,2.84375,-27,-0.3125,61.5674,49.5,407,0,0.26,0.0137499,0.29,0.05,0.878906,2230,0.77
13/09/2011 09:19:55.125,637,6,30.25,99.3535,67.7053,87,91.5625,40,96,100,291,2.84375,-27,-0.3125,61.5674,49.5,407,0,0.26,0.01625,0.29,0.05,0.878906,2234,0.77
13/09/2011 09:19:55.375,637,6,30.25,99.3574,67.709,87,91.5625,40,96,100,291,2.84375,-27,-0.3125,61.5646,49.5,407,0,0.26,0.0187501,0.29,0.05,0.878906,2238,0.77
13/09/2011 09:19:55.625,637,6,30.25,99.3613,67.7129,87,91.5625,40,96,100,291,2.84375,-27,-0.304686,61.5591,49.5,407,0,0.26,0.02,0.28875,0.05,0.878906,2240,0.77
13/09/2011 09:19:55.875,637,6,30.25,99.3652,67.7168,87,91.5625,40,96,100,291,2.84375,-27,-0.289061,61.5536,49.4922,407,0,0.26,0.02,0.28625,0.05,0.878906,2240,0.77
13/09/2011 09:19:56.125,637,6,30.25,99.3691,67.7207,87,91.5625,40,96,100,291,2.84375,-27,-0.273438,61.5482,49.4766,407,0,0.26,0.02,0.28375,0.05,0.878906,2240,0.77
13/09/2011 09:19:56.375,637,6,30.25,99.3701,67.7246,87,91.5625,40,96,100,291,2.84375,-27,-0.257817,61.5454,49.4609,407,0,0.26,0.02,0.28125,0.05,0.878906,2240,0.77
13/09/2011 09:19:56.625,637,6,30.25,99.3682,67.7285,87,91.5625,40,96,100,291,2.84375,-27,-0.242191,61.5454,49.4453,407,0,0.26,0.02,0.28125,0.05,0.878906,2238,0.77
13/09/2011 09:19:56.875,637,6,30.25,99.3662,67.7324,87,91.5625,40,96,100,291,2.84375,-27,-0.226565,61.5454,49.4297,407,0,0.26,0.02,0.28375,0.05,0.878906,2234,0.77
13/09/2011 09:19:57.125,637,6,30.25,99.3643,67.7363,87,91.5625,40,96,100,291,2.84375,-27,-0.210939,61.5454,49.4141,407,0,0.26,0.02,0.28625,0.05,0.878906,2230,0.77
13/09/2011 09:19:57.375,637,6,30.25,99.3613,67.7395,87,91.5625,40,96,100,291,2.84375,-27,-0.195313,61.5482,49.3984,407,0,0.26,0.02,0.28875,0.05,0.878906,2226,0.77
13/09/2011 09:19:57.625,637,6,30.25,99.3574,67.7419,87,91.5625,40,96,100,291,2.84375,-27,-0.203128,61.5537,49.3828,407,0,0.26,0.02,0.28875,0.05,0.878907,2226,0.77
13/09/2011 09:19:57.875,637,6,30.25,99.3535,67.7444,87,91.5625,40,96,100,291,2.84375,-27,-0.234378,61.5591,49.3672,407,0,0.26,0.02,0.28625,0.05,0.90088,2230,0.77
13/09/2011 09:19:58.125,637,6,30.25,99.3496,67.7468,87,91.5625,40,96,100,291,2.84375,-27,-0.265624,61.5646,49.3516,407,0,0.26,0.02,0.28375,0.05,0.922851,2234,0.77
13/09/2011 09:19:58.375,637,6,30.25,99.3457,67.7483,87,91.5625,40,96,100,291,2.84375,-27,-0.296868,61.5674,49.3359,407,0,0.26,0.02,0.28125,0.05,0.944823,2238,0.77
13/09/2011 09:19:58.625,637,6,30.25,99.3418,67.7488,87,91.5625,40,96,100,291,2.84375,-27,-0.304686,61.5674,49.3203,407,0,0.26,0.02,0.28,0.05,0.966795,2240,0.77
13/09/2011 09:19:58.875,637,6,30.25,99.3379,67.7493,87,91.5625,40,96,100,291,2.84375,-27,-0.289064,61.5674,49.3047,407,-0.0219711,0.26,0.02,0.28,0.05,0.944825,2240,0.770125
13/09/2011 09:19:59.125,637,6,30.25,99.334,67.7498,87,91.5625,40,96,100,291,2.84375,-27,-0.273438,61.5674,49.2891,407,-0.0439445,0.26,0.02,0.28,0.05,0.922852,2240,0.770375
13/09/2011 09:19:59.375,637,6,30.25,99.3301,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.257813,61.5674,49.2734,407,-0.0659186,0.26,0.02,0.28,0.05,0.900879,2240,0.770625
13/09/2011 09:19:59.625,637,6,30.25,99.3262,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.25,61.5674,49.2578,407,-0.0878874,0.26,0.02,0.28,0.05,0.878906,2240,0.770875
13/09/2011 09:19:59.875,637,6,30.25,99.3223,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.25,61.5674,49.25,407,-0.0659177,0.26,0.02,0.28,0.05,0.878906,2240,0.771
13/09/2011 09:20:00.125,637,6,30.25,99.3184,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.25,61.5674,49.25,407,-0.0439477,0.26,0.02,0.28,0.05,0.878906,2240,0.771
13/09/2011 09:20:00.375,637,6,30.25,99.3145,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.25,61.5701,49.25,407,-0.0219742,0.26,0.02,0.28,0.05,0.878906,2240,0.771
13/09/2011 09:20:00.625,637,6,30.25,99.3105,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.265623,61.5756,49.25,407,-1.36077e-006,0.26,0.01875,0.2825,0.05,0.878906,2240,0.771
13/09/2011 09:20:00.875,637,6,30.25,99.3066,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.296873,61.5811,49.25,407,-9.96708e-012,0.26,0.01625,0.2875,0.05,0.900879,2240,0.771
13/09/2011 09:20:01.125,637,6,30.25,99.3027,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.328125,61.5866,49.25,407,-3.15547e-017,0.26,0.0137499,0.2925,0.05,0.922852,2240,0.771
13/09/2011 09:20:01.375,637,6,30.25,99.2988,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.359375,61.5921,49.25,407,-2.66225e-022,0.26,0.01125,0.2975,0.05,0.944825,2240,0.771
13/09/2011 09:20:01.625,637,6,30.25,99.2949,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.374999,61.5976,49.25,407,-6.18854e-028,0.26,0.01,0.3,0.05,0.966796,2240,0.771
13/09/2011 09:20:01.875,637,6,30.25,99.291,67.75,87,91.5625,40,96,100,291,2.84375,-27,-0.375,61.6031,49.25,407,-5.59466e-034,0.26,0.01,0.3,0.05,0.944824,2240,0.770875
13/09/2011 09:20:02.125,637,6,30.25,99.2871,67.75,87,91.5937,40,96,100,291,2.84375,-27,-0.375,61.6086,49.25,407,-3.03481e-039,0.26,0.01,0.3,0.05,0.922853,2240,0.770625
13/09/2011 09:20:02.375,637,6,30.25,99.2832,67.75,87,91.5937,40,96,100,291,2.84375,-27,-0.375,61.6141,49.25,407,0,0.26,0.01,0.3,0.05,0.90088,2240,0.770375
13/09/2011 09:20:02.625,637,6,30.25,99.2793,67.75,87,91.5937,40,96,100,291,2.84375,-27,-0.367188,61.6196,49.25,407,0,0.26,0.01125,0.3,0.05,0.878907,2240,0.770125
13/09/2011 09:20:02.875,637,6,30.25,99.2754,67.75,87,91.5938,40,96,100,291,2.84375,-27,-0.351563,61.6251,49.25,407,0,0.26,0.01375,0.3,0.05,0.856934,2240,0.770125
13/09/2011 09:20:03.125,637,6,30.25,99.2715,67.75,87,91.5938,40,96,100,291,2.84375,-27,-0.335937,61.6306,49.25,407,-1.43094e-015,0.26,0.0162501,0.3,0.05,0.83496,2240,0.770375
13/09/2011 09:20:03.375,637,6,30.25,99.2676,67.75,87,91.5938,40,96,100,291,2.84375,-27,-0.320312,61.6333,49.25,407,-7.11313e-011,0.26,0.01875,0.3,0.05,0.812988,2240,0.770625
13/09/2011 09:20:03.625,637,6,30.25,99.2637,67.75,87,91.5938,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-8.84009e-007,0.26,0.02,0.3,0.05,0.791016,2240,0.770875
13/09/2011 09:20:03.875,637,6,30.25,99.2598,67.75,87,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0219704,0.26,0.02,0.3,0.05,0.791016,2240,0.77075
13/09/2011 09:20:04.125,637,6,30.25,99.2559,67.75,87,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0439438,0.26,0.02,0.3,0.05,0.791016,2240,0.77025
13/09/2011 09:20:04.375,637,6,30.25,99.2549,67.75,87.0039,91.5938,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0659171,0.26,0.02,0.3,0.05,0.791016,2240,0.76975
13/09/2011 09:20:04.625,637,6,30.25,99.2568,67.75,87.0117,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.08789,0.26,0.02,0.3,0.05,0.791016,2240,0.76925
13/09/2011 09:20:04.875,637,6,30.25,99.2588,67.75,87.0195,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0878906,0.26,0.02,0.3,0.05,0.791016,2240,0.769125
13/09/2011 09:20:05.125,637,6,30.25,99.2607,67.75,87.0273,91.5938,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0878906,0.26,0.02,0.3,0.05,0.791016,2240,0.769375
13/09/2011 09:20:05.375,637,6,30.25,99.2637,67.75,87.0352,91.5938,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0878906,0.26,0.02,0.3,0.05,0.791016,2240,0.769625
13/09/2011 09:20:05.625,637,6,30.25,99.2676,67.75,87.043,91.5938,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0878906,0.26,0.02,0.3,0.0512499,0.791016,2242,0.769875
13/09/2011 09:20:05.875,637,6,30.25,99.2715,67.75,87.0508,91.5938,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0878906,0.26,0.02,0.3,0.0537499,0.791016,2246,0.77
13/09/2011 09:20:06.125,637,6,30.25,99.2754,67.75,87.0586,91.5938,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0878906,0.26,0.02,0.3,0.05625,0.791016,2250,0.77
13/09/2011 09:20:06.375,637,6,30.25,99.2793,67.75,87.0664,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0878906,0.26,0.02,0.3,0.0587501,0.791016,2254,0.77
13/09/2011 09:20:06.625,637,6,30.25,99.2832,67.75,87.0742,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0878897,0.26125,0.02,0.3,0.06,0.791015,2256,0.77
13/09/2011 09:20:06.875,637,6,30.25,99.2871,67.75,87.082,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.065917,0.26375,0.02,0.3,0.06,0.769042,2256,0.77
13/09/2011 09:20:07.125,637,6,30.25,99.291,67.75,87.0898,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0439435,0.26625,0.02,0.3,0.06,0.74707,2256,0.77
13/09/2011 09:20:07.375,637.094,6,30.25,99.2949,67.75,87.0977,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-0.0219726,0.26875,0.02,0.3,0.06,0.725098,2256,0.77
13/09/2011 09:20:07.625,637.281,6,30.25,99.2988,67.75,87.1055,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-3.00943e-006,0.26875,0.01875,0.3,0.06,0.703126,2256,0.77
13/09/2011 09:20:07.875,637.469,6,30.25,99.3027,67.75,87.1133,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-1.53727e-010,0.26625,0.0162501,0.3,0.06,0.725096,2256,0.77
13/09/2011 09:20:08.125,637.656,6,30.25,99.3066,67.75,87.1211,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-2.83652e-015,0.26375,0.01375,0.3,0.06,0.74707,2256,0.77
13/09/2011 09:20:08.375,637.687,6,30.25,99.3091,67.75,87.1211,91.6562,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,-1.13436e-020,0.26125,0.0112499,0.3,0.06,0.769043,2256,0.77
13/09/2011 09:20:08.625,637.562,6,30.25,99.3101,67.75,87.1133,91.6562,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,0,0.26125,0.01,0.29875,0.06,0.791015,2254,0.77
13/09/2011 09:20:08.875,637.437,6,30.25,99.311,67.75,87.1055,91.6562,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,0,0.26375,0.01,0.29625,0.06,0.769042,2250,0.77
13/09/2011 09:20:09.125,637.313,6,30.25,99.312,67.75,87.0977,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.25,407,0,0.26625,0.01,0.29375,0.06,0.747071,2246,0.77
13/09/2011 09:20:09.375,637.219,6,30.25,99.3125,67.75,87.0898,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6306,49.25,407,0,0.26875,0.01,0.29125,0.06,0.725099,2242,0.77
13/09/2011 09:20:09.625,637.156,6,30.25,99.3125,67.75,87.082,91.625,40,96,100,291,2.84375,-27,-0.304689,61.6251,49.25,407,0,0.27125,0.0112499,0.29,0.06,0.703127,2242,0.77
13/09/2011 09:20:09.875,637.094,6,30.25,99.3125,67.75,87.0742,91.625,40,96,100,291,2.84375,-27,-0.289065,61.6196,49.25,407,0,0.27375,0.0137499,0.29,0.06,0.725096,2246,0.77
13/09/2011 09:20:10.125,637.031,6,30.25,99.3125,67.75,87.0664,91.6562,40,96,100,291,2.84375,-27,-0.273439,61.6141,49.25,407,0,0.27625,0.01625,0.29,0.06,0.74707,2250,0.77
13/09/2011 09:20:10.375,637.094,6,30.25,99.3125,67.75,87.0586,91.6562,40,96,100,291,2.84375,-27,-0.257813,61.6141,49.25,407,-3.55661e-011,0.27875,0.01875,0.29,0.06,0.769043,2254,0.77
13/09/2011 09:20:10.625,637.281,6,30.25,99.3125,67.75,87.0508,91.625,40,96,100,291,2.84375,-27,-0.265628,61.6196,49.25,407,-1.76804e-006,0.27875,0.02,0.29,0.06,0.791015,2256,0.77
13/09/2011 09:20:10.875,637.469,6,30.25,99.3125,67.75,87.043,91.625,40,96,100,291,2.84375,-27,-0.296878,61.6251,49.25,407,-0.0219746,0.27625,0.02,0.29,0.06,0.791016,2256,0.77
13/09/2011 09:20:11.125,637.656,6,30.25,99.3125,67.75,87.0352,91.625,40,96,100,291,2.84375,-27,-0.328124,61.6306,49.25,407,-0.0439455,0.27375,0.02,0.29,0.06,0.791016,2256,0.77
13/09/2011 09:20:11.375,637.781,6,30.25,99.3125,67.75,87.0273,91.6562,40,96,100,291,2.84375,-27,-0.359368,61.6333,49.25,407,-0.0659153,0.27125,0.02,0.29,0.06,0.791016,2256,0.77
13/09/2011 09:20:11.625,637.844,6,30.25,99.3125,67.75,87.0195,91.625,40,96,100,291,2.84375,-27,-0.367186,61.6333,49.25,407,-0.0878884,0.26875,0.0187501,0.29125,0.06,0.791016,2256,0.77
13/09/2011 09:20:11.875,637.906,6,30.25,99.3125,67.75,87.0117,91.6562,40,96,100,291,2.84375,-27,-0.351564,61.6333,49.2578,407,-0.0659195,0.26625,0.0162501,0.29375,0.06,0.769044,2256,0.77
13/09/2011 09:20:12.125,637.969,6,30.25,99.3125,67.75,87.0039,91.6562,40,96,100,291,2.84375,-27,-0.335938,61.6333,49.2734,407,-0.0439461,0.26375,0.01375,0.29625,0.06,0.747071,2256,0.77
13/09/2011 09:20:12.375,638,6,30.25,99.314,67.75,87.0039,91.6562,40,96,100,291,2.84375,-27,-0.320313,61.6333,49.2891,407,-0.021972,0.26125,0.01125,0.29875,0.0599999,0.725097,2256,0.77
13/09/2011 09:20:12.625,638,6,30.25,99.3169,67.75,87.0117,91.625,40,96,100,291,2.84375,-27,-0.320315,61.6333,49.3047,407,-5.95852e-007,0.26125,0.01,0.29875,0.0587499,0.703126,2254,0.77
13/09/2011 09:20:12.875,638,6,30.25,99.3198,67.75,87.0195,91.625,40,96,100,291,2.84375,-27,-0.335937,61.6333,49.3203,407,-6.46391e-012,0.26375,0.01,0.29625,0.05625,0.725097,2250,0.77
13/09/2011 09:20:13.125,638,6,30.25,99.3228,67.75,87.0273,91.625,40,96,100,291,2.84375,-27,-0.351558,61.6333,49.3359,407,-2.95126e-016,0.26625,0.01,0.29375,0.0537502,0.747069,2246,0.77
13/09/2011 09:20:13.375,637.906,6,30.25,99.3262,67.75,87.0352,91.625,40,96,100,291,2.84375,-27,-0.367184,61.6306,49.3516,407,-8.33834e-021,0.26875,0.01,0.29125,0.0512501,0.769041,2242,0.77
13/09/2011 09:20:13.625,637.719,6,30.25,99.3301,67.75,87.043,91.6562,40,96,100,291,2.84375,-27,-0.374999,61.6251,49.3672,407,-9.80716e-026,0.27,0.01125,0.29,0.0500001,0.791014,2240,0.77
13/09/2011 09:20:13.875,637.531,6,30.25,99.334,67.75,87.0508,91.625,40,96,100,291,2.84375,-27,-0.375,61.6196,49.3828,407,-3.33739e-031,0.27,0.01375,0.29,0.05,0.769043,2240,0.77
13/09/2011 09:20:14.125,637.344,6,30.25,99.3379,67.75,87.0586,91.6562,40,96,100,291,2.84375,-27,-0.375,61.6141,49.3984,407,0,0.27,0.0162501,0.29,0.05,0.74707,2240,0.77
13/09/2011 09:20:14.375,637.219,6,30.25,99.3418,67.75,87.0664,91.625,40,96,100,291,2.84375,-27,-0.375,61.6141,49.4141,407,-7.11324e-011,0.27,0.01875,0.29,0.05,0.725097,2240,0.77
13/09/2011 09:20:14.625,637.156,6,30.25,99.3457,67.75,87.0742,91.6562,40,96,100,291,2.84375,-27,-0.375,61.6196,49.4297,407,-2.65197e-006,0.26875,0.02,0.29,0.05,0.703125,2242,0.77
13/09/2011 09:20:14.875,637.094,6,30.25,99.3496,67.75,87.082,91.625,40,96,100,291,2.84375,-27,-0.375,61.6251,49.4453,407,-0.0219729,0.26625,0.02,0.29,0.05,0.703125,2246,0.77
13/09/2011 09:20:15.125,637.031,6,30.25,99.3535,67.75,87.0898,91.6562,40,96,100,291,2.84375,-27,-0.375,61.6306,49.4609,407,-0.0439428,0.26375,0.02,0.29,0.05,0.703125,2250,0.77
13/09/2011 09:20:15.375,637,6,30.25,99.3574,67.75,87.0977,91.6562,40,96,100,291,2.84375,-27,-0.375,61.6333,49.4766,407,-0.0659162,0.26125,0.02,0.29,0.05,0.703125,2254,0.77
13/09/2011 09:20:15.625,637,6,30.25,99.3613,67.75,87.1055,91.6562,40,96,100,291,2.84375,-27,-0.367188,61.6333,49.4922,407,-0.0878891,0.26125,0.02,0.29,0.05,0.703125,2254,0.77
13/09/2011 09:20:15.875,637,6,30.25,99.3652,67.75,87.1133,91.625,40,96,100,291,2.84375,-27,-0.351563,61.6333,49.5,407,-0.0659188,0.26375,0.02,0.29,0.05,0.703125,2250,0.77
13/09/2011 09:20:16.125,637,6,30.25,99.3691,67.75,87.1211,91.6562,40,96,100,291,2.84375,-27,-0.335937,61.6333,49.5,407,-0.0439445,0.26625,0.02,0.29,0.05,0.703125,2246,0.77
13/09/2011 09:20:16.375,637.094,6,30.25,99.3687,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.320312,61.6333,49.5,407,-0.021971,0.26875,0.0199999,0.29,0.05,0.703125,2242,0.77
13/09/2011 09:20:16.625,637.281,6,30.25,99.3638,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.5,407,-4.76676e-007,0.26875,0.0187499,0.29,0.05,0.703125,2240,0.77
13/09/2011 09:20:16.875,637.469,6,30.25,99.3589,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.5,407,-3.2645e-011,0.26625,0.0162502,0.29,0.05,0.703125,2240,0.77
13/09/2011 09:20:17.125,637.656,6,30.25,99.354,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.5,407,-1.17074e-015,0.26375,0.0137501,0.29,0.05,0.703125,2240,0.77
13/09/2011 09:20:17.375,637.781,6,30.25,99.3477,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.5,407,-1.67323e-020,0.26125,0.01125,0.29,0.05,0.703125,2240,0.77
13/09/2011 09:20:17.625,637.844,6,30.25,99.3398,67.75,87.125,91.6563,40,96,100,291,2.84375,-27,-0.320312,61.6333,49.5,407,-6.15257e-026,0.26,0.01,0.29,0.05,0.703125,2240,0.77
13/09/2011 09:20:17.875,637.906,6,30.25,99.332,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.335938,61.6333,49.5,407,0,0.26,0.01,0.29,0.05,0.725098,2240,0.77
13/09/2011 09:20:18.125,637.969,6,30.25,99.3242,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.351564,61.6333,49.5,407,0,0.26,0.01,0.29,0.05,0.747071,2240,0.77
13/09/2011 09:20:18.375,637.906,6,30.25,99.3164,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.367187,61.6333,49.5,407,0,0.26,0.01,0.29,0.05,0.769042,2240,0.77
13/09/2011 09:20:18.625,637.719,6,30.25,99.3086,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.367187,61.6333,49.5,407,-8.83908e-007,0.26125,0.01,0.28875,0.0512499,0.791014,2240,0.77
13/09/2011 09:20:18.875,637.531,6,30.25,99.3008,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.351565,61.6333,49.5,407,-0.0219713,0.26375,0.01,0.28625,0.0537499,0.769044,2240,0.77
13/09/2011 09:20:19.125,637.344,6,30.25,99.293,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.335939,61.6333,49.5,407,-0.0439446,0.26625,0.01,0.28375,0.05625,0.747071,2240,0.77
13/09/2011 09:20:19.375,637.313,6,30.25,99.2852,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.320313,61.6333,49.5,407,-0.065918,0.26875,0.01,0.28125,0.0587501,0.725097,2240,0.77
13/09/2011 09:20:19.625,637.437,6,30.25,99.2773,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.5,407,-0.08789,0.26875,0.01,0.28125,0.06,0.703126,2242,0.77
13/09/2011 09:20:19.875,637.563,6,30.25,99.2695,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.5,407,-0.0878906,0.26625,0.01,0.28375,0.06,0.725098,2246,0.770125
13/09/2011 09:20:20.125,637.687,6,30.25,99.2617,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.3125,61.6333,49.5,407,-0.0878906,0.26375,0.01,0.28625,0.06,0.747071,2250,0.770375
13/09/2011 09:20:20.375,637.781,6,30.25,99.2568,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.3125,61.636,49.5,407,-0.0878906,0.26125,0.01,0.28875,0.06,0.769042,2254,0.770625
13/09/2011 09:20:20.625,637.844,6,30.25,99.2549,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.320311,61.6415,49.5,407,-0.0878897,0.26125,0.01,0.29,0.06,0.791014,2254,0.770875
13/09/2011 09:20:20.875,637.906,6,30.25,99.2529,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.335935,61.647,49.5,407,-0.0659194,0.26375,0.01,0.29,0.06,0.769044,2250,0.771
13/09/2011 09:20:21.125,637.969,6,30.25,99.251,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.351561,61.6525,49.5,407,-0.0439461,0.26625,0.01,0.29,0.06,0.747071,2246,0.771
13/09/2011 09:20:21.375,638,6,30.25,99.25,67.75,87.125,91.625,40,96,100,291,2.84375,-27,-0.367188,61.6553,49.5,407,-0.0219727,0.26875,0.01,0.29,0.06,0.725097,2242,0.771
13/09/2011 09:20:21.625,638,6,30.25,99.25,67.75,87.125,91.6562,40,96,100,291,2.84375,-27,-0.367186,61.6553,49.5,407,-2.48306e-006,0.27125,0.01,0.29,0.06,0.703125,2242,0.771
13/09/2011 09:20:21.875,638,6,30.25,99.25,67.75,87.125,91.6563,40,96,100,291,2.84375,-27,-0.351561,61.6553,49.5,407,-0.0219746,0.27375,0.01,0.29,0.06,0.703125,2246,0.771
13/09/2011 09:20:22.125,638,6,30.25,99.25,67.75,87.125,91.6875,40,96,100,291,2.84375,-27,-0.335938,61.6553,49.5,407,-0.0439455,0.27625,0.01,0.29,0.06,0.703125,2250,0.771
13/09/2011 09:20:22.375,638,6,30.25,99.25,67.75,87.125,91.6563,40,96,100,291,2.84375,-27,-0.320317,61.658,49.5,407,-0.0659155,0.27875,0.01,0.29,0.06,0.703125,2254,0.771
13/09/2011 09:20:22.625,638,6,30.25,99.25,67.75,87.125,91.6563,40,96,100,291,2.84375,-27,-0.312502,61.6635,49.5,407,-0.0878885,0.27875,0.01,0.29,0.0587501,0.703125,2256,0.771
