t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
12/09/2011 14:28:17.125,630,6,31,99.3496,66.625,86.1836,92.25,40,100,106,325,3.14063,-19.75,-0.273438,60.5566,55.75,413,-0.0439442,0.2,0.04,0.34,0.07,1.40625,2320,0.787
12/09/2011 14:28:17.375,630,6,31,99.3457,66.625,86.1914,92.25,40,100,106,325,3.14063,-19.75,-0.257813,60.5566,55.75,413,-0.0659168,0.2,0.04,0.34,0.07,1.40625,2320,0.787
12/09/2011 14:28:17.625,630,6,31,99.3418,66.625,86.1992,92.25,40,100,106,325,3.14063,-19.75,-0.25,60.5566,55.75,413,-0.0878893,0.20125,0.04,0.33875,0.07,1.40625,2320,0.787
12/09/2011 14:28:17.875,630,6,31,99.3379,66.625,86.207,92.2813,40,100,106,325,3.14063,-19.75,-0.25,60.5566,55.75,413,-0.0659172,0.20375,0.04,0.33625,0.07,1.38428,2320,0.787
12/09/2011 14:28:18.125,630,6,31,99.334,66.625,86.2148,92.2813,40,100,106,325,3.14063,-19.75,-0.25,60.5566,55.75,413,-0.0439447,0.20625,0.04,0.33375,0.07,1.3623,2320,0.787
12/09/2011 14:28:18.375,630,6,31,99.3301,66.625,86.2227,92.25,40,100,106,325,3.14063,-19.7813,-0.25,60.5566,55.75,413,-0.0219722,0.20875,0.04,0.33125,0.07,1.34033,2320,0.787
12/09/2011 14:28:18.625,630,6,31,99.3262,66.625,86.2305,92.25,40,100,106,325,3.14063,-19.8437,-0.25,60.5566,55.75,413,-3.57554e-007,0.21,0.04,0.33125,0.07,1.31836,2320,0.787
12/09/2011 14:28:18.875,630,6,31,99.3223,66.625,86.2383,92.25,40,100,106,325,3.14063,-19.9062,-0.25,60.5566,55.75,413,-0.0219718,0.21,0.04,0.33375,0.07,1.34033,2320,0.787
12/09/2011 14:28:19.125,630,6,31,99.3184,66.625,86.2461,92.25,40,100,106,325,3.14063,-19.9687,-0.25,60.5566,55.75,413,-0.0439442,0.21,0.04,0.33625,0.07,1.3623,2320,0.787
12/09/2011 14:28:19.375,630,6,31,99.3145,66.625,86.2461,92.25,40,100,106,325,3.14063,-20,-0.25,60.5539,55.75,413,-0.0659168,0.21,0.04,0.33875,0.07,1.38428,2320,0.787
12/09/2011 14:28:19.625,630,6,31,99.3105,66.625,86.2383,92.25,40,100,106,325,3.14063,-20,-0.265625,60.5484,55.75,413,-0.0878893,0.21,0.04,0.34,0.06875,1.40625,2320,0.787
12/09/2011 14:28:19.875,630,6,31,99.3066,66.625,86.2305,92.25,40,100,106,325,3.14063,-20,-0.296877,60.5429,55.75,413,-0.0878906,0.21,0.04,0.34,0.0662499,1.38428,2320,0.787
12/09/2011 14:28:20.125,630,6,31,99.3027,66.625,86.2227,92.2813,40,100,106,325,3.14063,-20,-0.328126,60.5374,55.75,413,-0.0878906,0.21,0.04,0.34,0.0637499,1.3623,2320,0.787
12/09/2011 14:28:20.375,630,6,31,99.2988,66.625,86.2148,92.25,40,100,106,325,3.14063,-20,-0.359376,60.5374,55.75,413,-0.0878906,0.21,0.04,0.34,0.0612499,1.34033,2320,0.787
12/09/2011 14:28:20.625,630,6,31,99.2949,66.625,86.207,92.25,40,100,106,325,3.14063,-20,-0.374999,60.5429,55.75,413,-0.0878906,0.21,0.04,0.34,0.06125,1.31836,2322,0.787
12/09/2011 14:28:20.875,630,6,31,99.291,66.625,86.1992,92.2812,40,100,106,325,3.14063,-20,-0.375,60.5484,55.75,413,-0.0878906,0.21,0.04,0.34,0.06375,1.31836,2326,0.787125
12/09/2011 14:28:21.125,630,6,31,99.2871,66.625,86.1914,92.25,40,100,106,325,3.14063,-20,-0.375,60.5539,55.75,413,-0.0878906,0.21,0.04,0.34,0.06625,1.31836,2330,0.787375
12/09/2011 14:28:21.375,630,6,31,99.2832,66.625,86.1836,92.25,40,100,106,325,3.14063,-20,-0.375,60.5566,55.75,413,-0.0878906,0.21,0.04,0.34,0.06875,1.31836,2334,0.787625
12/09/2011 14:28:21.625,630,6,31,99.2793,66.625,86.1758,92.2188,40,100,106,325,3.14063,-20,-0.367187,60.5566,55.75,413,-0.0878906,0.21,0.04,0.34,0.0687499,1.31836,2334,0.787875
12/09/2011 14:28:21.875,630,6,31,99.2754,66.625,86.168,92.2188,40,100,106,325,3.14063,-20,-0.351562,60.5566,55.75,413,-0.0878906,0.21,0.04,0.34,0.0662499,1.31836,2330,0.787875
12/09/2011 14:28:22.125,630,6,31,99.2715,66.625,86.1602,92.2188,40,100,106,325,3.14063,-20,-0.335937,60.5566,55.75,413,-0.0878906,0.21,0.04,0.34,0.0637499,1.31836,2326,0.787625
12/09/2011 14:28:22.375,630,6,31,99.2676,66.625,86.1523,92.2188,40,100,106,325,3.14063,-20,-0.320312,60.5539,55.75,413,-0.0878906,0.21,0.04,0.34,0.0612499,1.31836,2322,0.787375
12/09/2011 14:28:22.625,630,6,31,99.2637,66.625,86.1445,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5484,55.75,413,-0.0878906,0.20875,0.04,0.34125,0.06,1.31836,2320,0.787125
12/09/2011 14:28:22.875,630,6,31,99.2598,66.625,86.1367,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5429,55.75,413,-0.0659189,0.20625,0.04,0.34375,0.06,1.34033,2320,0.787125
12/09/2011 14:28:23.125,630,6,31,99.2559,66.625,86.1289,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5374,55.75,413,-0.0439464,0.20375,0.04,0.34625,0.06,1.3623,2320,0.787375
12/09/2011 14:28:23.375,630,6,31,99.2549,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5347,55.75,413,-0.0219721,0.20125,0.04,0.34875,0.06,1.38428,2320,0.787625
12/09/2011 14:28:23.625,630,6,31,99.2568,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5347,55.75,413,0,0.2,0.04,0.34875,0.0612501,1.40625,2320,0.787875
12/09/2011 14:28:23.875,630,6,31,99.2588,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5347,55.75,413,0,0.2,0.04,0.34625,0.0637501,1.40625,2320,0.788
12/09/2011 14:28:24.125,630,6,31,99.2607,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5347,55.75,413,0,0.2,0.04,0.34375,0.0662501,1.40625,2320,0.788
12/09/2011 14:28:24.375,630,6,31,99.2637,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5319,55.75,413,0,0.2,0.04,0.34125,0.0687501,1.40625,2320,0.788
12/09/2011 14:28:24.625,630,6,31,99.2676,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5264,55.75,413,0,0.2,0.04,0.34125,0.06875,1.40625,2318,0.788
12/09/2011 14:28:24.875,630,6,31,99.2715,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5209,55.75,413,-0.0219717,0.2,0.04,0.34375,0.06625,1.40625,2314,0.788
12/09/2011 14:28:25.125,630,6,31,99.2754,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5154,55.75,413,-0.0439442,0.2,0.04,0.34625,0.06375,1.40625,2310,0.788
12/09/2011 14:28:25.375,630,6,31,99.2793,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0659185,0.2,0.04,0.34875,0.0612499,1.40625,2306,0.788
12/09/2011 14:28:25.625,630,6,31,99.2832,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0878906,0.2,0.04,0.34875,0.06,1.40625,2304,0.788
12/09/2011 14:28:25.875,630,6,31,99.2871,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0878906,0.2,0.04,0.34625,0.06,1.42822,2304,0.788
12/09/2011 14:28:26.125,630,6,31,99.291,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0878906,0.2,0.04,0.34375,0.06,1.4502,2304,0.788
12/09/2011 14:28:26.375,630,6,31,99.2949,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0878906,0.2,0.04,0.34125,0.06,1.47217,2304,0.788
12/09/2011 14:28:26.625,630,6,31,99.2988,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0878906,0.2,0.03875,0.34,0.06,1.49414,2306,0.788
12/09/2011 14:28:26.875,630,6,31,99.3027,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0659189,0.2,0.03625,0.34,0.06,1.49414,2310,0.788
12/09/2011 14:28:27.125,630,6,31,99.3066,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0439447,0.2,0.0337499,0.34,0.06,1.49414,2314,0.788
12/09/2011 14:28:27.375,629.906,6,31,99.3091,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0219721,0.2,0.0312499,0.34,0.06,1.49414,2318,0.788
12/09/2011 14:28:27.625,629.719,6,31,99.3101,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.304687,60.5127,55.75,413,-1.19188e-007,0.2,0.03125,0.34,0.06,1.49414,2318,0.788
12/09/2011 14:28:27.875,629.531,6,31,99.311,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.289063,60.5127,55.75,413,-1.29302e-012,0.2,0.03375,0.34,0.06,1.49414,2314,0.788
12/09/2011 14:28:28.125,629.344,6,31,99.312,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.273438,60.5127,55.75,413,-1.75336e-017,0.2,0.03625,0.34,0.06,1.49414,2310,0.788
12/09/2011 14:28:28.375,629.219,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.257813,60.5127,55.75,413,-2.66279e-022,0.2,0.0387499,0.34,0.06,1.49414,2306,0.788
12/09/2011 14:28:28.625,629.156,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.25,60.5127,55.75,413,-1.44428e-027,0.2,0.04,0.34,0.06125,1.49414,2304,0.788
12/09/2011 14:28:28.875,629.094,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.25,60.5127,55.75,413,-0.0219717,0.2,0.04,0.34,0.06375,1.49414,2304,0.788
12/09/2011 14:28:29.125,629.031,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.25,60.5127,55.75,413,-0.0439459,0.2,0.04,0.34,0.0662501,1.49414,2304,0.788
12/09/2011 14:28:29.375,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.25,60.5127,55.75,413,-0.0659185,0.2,0.04,0.34,0.0687501,1.49414,2304,0.788
12/09/2011 14:28:29.625,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.257813,60.5127,55.75,413,-0.0878904,0.2,0.04,0.34125,0.07,1.49414,2306,0.788
12/09/2011 14:28:29.875,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.273437,60.5127,55.75,413,-0.0878906,0.2,0.04,0.34375,0.07,1.49414,2310,0.788
12/09/2011 14:28:30.125,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.289062,60.5127,55.75,413,-0.0878906,0.2,0.04,0.34625,0.07,1.49414,2314,0.788
12/09/2011 14:28:30.375,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.304687,60.5127,55.75,413,-0.0878906,0.2,0.04,0.34875,0.07,1.49414,2318,0.788
12/09/2011 14:28:30.625,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0878906,0.2,0.04125,0.34875,0.07,1.49414,2318,0.788
12/09/2011 14:28:30.875,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0659172,0.2,0.0437501,0.34625,0.07,1.49414,2314,0.788
12/09/2011 14:28:31.125,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0439447,0.2,0.0462501,0.34375,0.07,1.49414,2310,0.788
12/09/2011 14:28:31.375,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5127,55.75,413,-0.0219722,0.2,0.0487501,0.34125,0.07,1.49414,2306,0.788
12/09/2011 14:28:31.625,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.304687,60.5127,55.75,413,-4.76732e-007,0.20125,0.04875,0.34125,0.07,1.49414,2304,0.788
12/09/2011 14:28:31.875,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.289063,60.5127,55.75,413,-9.05036e-012,0.20375,0.04625,0.34375,0.07,1.49414,2304,0.788
12/09/2011 14:28:32.125,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.273438,60.5127,55.75,413,-1.19215e-016,0.20625,0.0437501,0.34625,0.07,1.49414,2304,0.788
12/09/2011 14:28:32.375,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.257813,60.5099,55.75,413,-6.65655e-022,0.20875,0.0412501,0.34875,0.07,1.49414,2304,0.788
12/09/2011 14:28:32.625,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.257813,60.5045,55.75,413,-8.84029e-007,0.21,0.0412501,0.34875,0.07,1.49414,2304,0.788
12/09/2011 14:28:32.875,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.273438,60.499,55.75,413,-0.0219734,0.21,0.0437501,0.34625,0.07,1.51611,2304,0.788
12/09/2011 14:28:33.125,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.289063,60.4935,55.75,413,-0.0439459,0.21,0.0462501,0.34375,0.07,1.53809,2304,0.788
12/09/2011 14:28:33.375,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.304688,60.4962,55.75,413,-0.0659181,0.21,0.0487501,0.34125,0.07,1.56006,2304,0.788
12/09/2011 14:28:33.625,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5072,55.75,413,-0.08789,0.21,0.05,0.34,0.07,1.58203,2304,0.788
12/09/2011 14:28:33.875,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5182,55.75,413,-0.0659189,0.21,0.05,0.34,0.07,1.56006,2304,0.787875
12/09/2011 14:28:34.125,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5292,55.75,413,-0.0439464,0.21,0.05,0.34,0.07,1.53809,2304,0.787625
12/09/2011 14:28:34.375,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5347,55.75,413,-0.0219738,0.21,0.05,0.34,0.07,1.51611,2304,0.787375
12/09/2011 14:28:34.625,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5347,55.75,413,0,0.20875,0.0487499,0.34,0.0687499,1.49414,2306,0.787125
12/09/2011 14:28:34.875,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5347,55.75,413,0,0.20625,0.0462499,0.34,0.0662499,1.49414,2310,0.787
12/09/2011 14:28:35.125,629,6,31,99.3125,66.625,86.125,92.1563,40,100,106,325,3.14063,-20,-0.3125,60.5347,55.75,413,0,0.20375,0.0437499,0.34,0.0637499,1.49414,2314,0.787
12/09/2011 14:28:35.375,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5374,55.75,413,0,0.20125,0.0412499,0.34,0.0612499,1.49414,2318,0.787
12/09/2011 14:28:35.625,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5429,55.75,413,0,0.20125,0.04,0.33875,0.06125,1.49414,2320,0.787
12/09/2011 14:28:35.875,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5484,55.75,413,0,0.20375,0.04,0.33625,0.06375,1.49414,2320,0.787
12/09/2011 14:28:36.125,629,6,31,99.3125,66.625,86.125,92.2187,40,100,106,325,3.14063,-20,-0.3125,60.5539,55.75,413,0,0.20625,0.04,0.33375,0.06625,1.49414,2320,0.787
12/09/2011 14:28:36.375,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5566,55.75,413,0,0.20875,0.04,0.33125,0.0687501,1.49414,2320,0.787
12/09/2011 14:28:36.625,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5566,55.75,413,0,0.21,0.04,0.33125,0.07,1.49414,2320,0.787
12/09/2011 14:28:36.875,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5566,55.75,413,0,0.21,0.04,0.33375,0.07,1.49414,2320,0.787
12/09/2011 14:28:37.125,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5566,55.75,413,0,0.21,0.04,0.33625,0.07,1.49414,2320,0.787
12/09/2011 14:28:37.375,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.3125,60.5566,55.75,413,0,0.21,0.04,0.33875,0.07,1.49414,2320,0.787
12/09/2011 14:28:37.625,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.304688,60.5566,55.75,413,0,0.21,0.04,0.33875,0.06875,1.49414,2320,0.787
12/09/2011 14:28:37.875,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.289063,60.5566,55.75,413,0,0.21,0.04,0.33625,0.06625,1.49414,2320,0.787
12/09/2011 14:28:38.125,629,6,31,99.3125,66.625,86.125,92.2187,40,100,106,325,3.14063,-20,-0.273438,60.5566,55.75,413,0,0.21,0.04,0.33375,0.06375,1.49414,2320,0.787
12/09/2011 14:28:38.375,629,6,31,99.3125,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.257812,60.5566,55.75,413,0,0.21,0.04,0.33125,0.0612499,1.49414,2320,0.787
12/09/2011 14:28:38.625,629,6,31,99.3125,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.265627,60.5566,55.75,413,0,0.21,0.04,0.33,0.06,1.49414,2318,0.787
12/09/2011 14:28:38.875,629,6,31,99.3125,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.296876,60.5566,55.75,413,0,0.21,0.04,0.33,0.06,1.47217,2314,0.787
12/09/2011 14:28:39.125,629,6,31,99.3125,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.328126,60.5566,55.75,413,0,0.21,0.04,0.33,0.06,1.45019,2310,0.787
12/09/2011 14:28:39.375,629,6,31,99.314,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.359375,60.5539,55.75,413,0,0.21,0.04,0.33,0.06,1.42822,2306,0.787
12/09/2011 14:28:39.625,629,6,31,99.3169,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.359374,60.5484,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2306,0.787
12/09/2011 14:28:39.875,629,6,31,99.3198,66.625,86.125,92.1875,40,100,106,325,3.14063,-20,-0.328126,60.5429,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2310,0.787
12/09/2011 14:28:40.125,629,6,31,99.3228,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.296874,60.5374,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2314,0.787
12/09/2011 14:28:40.375,629,6,31,99.3262,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.265624,60.5347,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2318,0.787
12/09/2011 14:28:40.625,629,6,31,99.3301,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.25,60.5347,55.75,413,0,0.21,0.04125,0.32875,0.06,1.40625,2320,0.787
12/09/2011 14:28:40.875,629,6,31,99.334,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.25,60.5347,55.75,413,0,0.21,0.04375,0.32625,0.06,1.40625,2320,0.787
12/09/2011 14:28:41.125,629,6,31,99.3379,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.25,60.5347,55.75,413,0,0.21,0.04625,0.32375,0.06,1.40625,2320,0.787
12/09/2011 14:28:41.375,629,6,31,99.3418,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.25,60.5347,55.75,413,0,0.21,0.0487499,0.32125,0.06,1.40625,2320,0.787
12/09/2011 14:28:41.625,629,6,31,99.3457,66.625,86.125,92.2188,40,100,106,325,3.14063,-20,-0.265625,60.5347,55.75,413,0,0.21,0.04875,0.32125,0.06,1.40625,2320,0.787
12/09/2011 14:28:41.875,629,6,31,99.3496,66.625,86.125,92.2188,40,100,106,325.031,3.14063,-20,-0.296874,60.5347,55.75,413,0,0.21,0.04625,0.32375,0.06,1.40625,2320,0.787
12/09/2011 14:28:42.125,629,6,31,99.3535,66.625,86.125,92.1875,40,100,106,325.094,3.14063,-20,-0.328126,60.5347,55.75,413,0,0.21,0.0437499,0.32625,0.06,1.40625,2320,0.787
12/09/2011 14:28:42.375,629,6,31,99.3574,66.625,86.125,92.2188,40,100,106,325.156,3.14063,-20,-0.359376,60.5319,55.75,413,0,0.21,0.0412499,0.32875,0.06,1.40625,2320,0.787
12/09/2011 14:28:42.625,629,6,31,99.3613,66.625,86.125,92.2188,40,100,106,325.219,3.14063,-20,-0.367187,60.5264,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2318,0.787
12/09/2011 14:28:42.875,629,6,31,99.3652,66.625,86.125,92.2188,40,100,106,325.281,3.14063,-20,-0.351563,60.5209,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2314,0.787
12/09/2011 14:28:43.125,629,6,31,99.3691,66.625,86.125,92.2188,40,100,106,325.344,3.14063,-20,-0.335938,60.5154,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2310,0.787
12/09/2011 14:28:43.375,629.094,6,31,99.3701,66.625,86.125,92.2188,40,100,106,325.406,3.14063,-20,-0.320313,60.5154,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2306,0.787
12/09/2011 14:28:43.625,629.281,6,31,99.3682,66.625,86.125,92.2188,40,100,106,325.469,3.14063,-20,-0.304688,60.5209,55.75,413,0,0.21,0.04,0.32875,0.06,1.40625,2306,0.787
12/09/2011 14:28:43.875,629.469,6,31,99.3662,66.625,86.125,92.2188,40,100,106,325.531,3.14063,-20,-0.289062,60.5264,55.75,413,-0.0219734,0.21,0.04,0.32625,0.06,1.40625,2310,0.787
12/09/2011 14:28:44.125,629.656,6,31,99.3643,66.625,86.125,92.2188,40,100,106,325.594,3.14063,-20,-0.273437,60.5319,55.75,413,-0.0439459,0.21,0.04,0.32375,0.06,1.40625,2314,0.787
12/09/2011 14:28:44.375,629.781,6,31,99.3613,66.625,86.125,92.2188,40,100,106,325.656,3.14063,-20,-0.257812,60.5347,55.75,413,-0.0659184,0.21,0.04,0.32125,0.06,1.40625,2318,0.787
12/09/2011 14:28:44.625,629.844,6,31,99.3574,66.625,86.125,92.2188,40,100,106,325.719,3.14063,-20,-0.265625,60.5347,55.75,413,-0.0878901,0.21,0.04,0.32125,0.06,1.40625,2320,0.787
12/09/2011 14:28:44.875,629.906,6,31,99.3535,66.625,86.125,92.2188,40,100,106,325.781,3.14063,-20,-0.296874,60.5347,55.75,413,-0.0659188,0.21,0.04,0.32375,0.06,1.40625,2320,0.787125
12/09/2011 14:28:45.125,629.969,6,31,99.3496,66.625,86.125,92.2188,40,100,106,325.844,3.14063,-20,-0.328123,60.5347,55.75,413,-0.0439464,0.21,0.04,0.32625,0.06,1.40625,2320,0.787375
12/09/2011 14:28:45.375,630,6,31,99.3457,66.625,86.125,92.1875,40,100,106,325.906,3.14063,-20,-0.359373,60.5347,55.75,413,-0.0219738,0.21,0.04,0.32875,0.06,1.40625,2320,0.787625
12/09/2011 14:28:45.625,630,6,31,99.3418,66.625,86.125,92.1875,40,100,106,325.969,3.14063,-20,-0.367187,60.5347,55.75,413,0,0.21,0.04,0.33,0.06,1.40625,2320,0.787875
12/09/2011 14:28:45.875,630,6,31,99.3379,66.625,86.125,92.2188,40,100,106,326,3.14063,-20,-0.351562,60.5347,55.75,413,0,0.21,0.04,0.33,0.06,1.42822,2320,0.788
12/09/2011 14:28:46.125,630,6,31,99.334,66.625,86.125,92.1875,40,100,106,326,3.14063,-20,-0.335937,60.5347,55.75,413,0,0.21,0.04,0.33,0.06,1.4502,2320,0.788
12/09/2011 14:28:46.375,629.906,6,31,99.3301,66.625,86.125,92.2187,40,100,106,326,3.14063,-19.9687,-0.320312,60.5347,55.75,413,0,0.21,0.04,0.33,0.06,1.47217,2320,0.788
12/09/2011 14:28:46.625,629.719,6,31,99.3262,66.625,86.125,92.2187,40,100,106,326,3.14063,-19.9063,-0.320313,60.5347,55.75,413,0,0.21,0.04,0.33,0.06,1.49414,2318,0.788
12/09/2011 14:28:46.875,629.531,6,31,99.3223,66.625,86.125,92.1875,40,100,106,326,3.14063,-19.8438,-0.335937,60.5347,55.75,413,-0.0219717,0.21,0.04,0.33,0.06,1.49414,2314,0.788
12/09/2011 14:28:47.125,629.344,6,31,99.3184,66.625,86.125,92.2187,40,100,106,326,3.14063,-19.7813,-0.351562,60.5347,55.75,413,-0.0439442,0.21,0.04,0.33,0.06,1.49414,2310,0.788
12/09/2011 14:28:47.375,629.219,6,31,99.3174,66.625,86.125,92.1875,40,100,106,326,3.14063,-19.75,-0.367187,60.5347,55.75,413,-0.0659168,0.21,0.04,0.33,0.06,1.49414,2306,0.788
12/09/2011 14:28:47.625,629.156,6,31,99.3193,66.625,86.125,92.1875,40,100,106,326,3.14063,-19.75,-0.367187,60.5347,55.75,413,-0.0878906,0.20875,0.04,0.33125,0.06,1.49414,2306,0.788
12/09/2011 14:28:47.875,629.094,6,31,99.3213,66.625,86.125,92.1875,40,100,106,326,3.14063,-19.75,-0.351562,60.5347,55.75,413,-0.0878906,0.20625,0.04,0.33375,0.06,1.49414,2310,0.788
12/09/2011 14:28:48.125,629.031,6,31,99.3232,66.625,86.125,92.1875,40,100,106,326,3.14063,-19.75,-0.335937,60.5347,55.75,413,-0.0878906,0.20375,0.04,0.33625,0.06,1.49414,2314,0.788
12/09/2011 14:28:48.375,629.094,6,31,99.3262,66.625,86.125,92.1875,40,100,106,326,3.14063,-19.75,-0.320312,60.5374,55.75,413,-0.0878906,0.20125,0.04,0.33875,0.06,1.49414,2318,0.788
12/09/2011 14:28:48.625,629.281,6,31,99.3301,66.625,86.125,92.1875,40,100,106,326,3.14063,-19.75,-0.3125,60.5429,55.75,413,-0.0878906,0.20125,0.04125,0.33875,0.06,1.49414,2318,0.788
