t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
15/09/2011 08:44:29.875,623,6,30.375,99.375,67.125,85.918,91.5313,40,100,102,310,2.98438,-24.75,-0.28906,60.8725,50.5,404,-0.0219747,0.24,0.02,0.31,0.04,1.31836,2224,0.789
15/09/2011 08:44:30.125,623,6,30.375,99.375,67.125,85.9102,91.5313,40,100,102,310,2.98438,-24.75,-0.273437,60.867,50.5,404,-0.0439447,0.24,0.02,0.31,0.04,1.31836,2224,0.789
15/09/2011 08:44:30.375,623,6,30.375,99.375,67.125,85.9023,91.5313,40,100,102,310,2.98438,-24.75,-0.257814,60.8643,50.5,404,-0.0659156,0.24,0.02,0.31,0.04,1.31836,2224,0.789
15/09/2011 08:44:30.625,623,6,30.375,99.375,67.125,85.8945,91.5313,40,100,102,310,2.98438,-24.75,-0.257813,60.8643,50.5,404,-0.0878884,0.23875,0.02,0.31,0.04,1.31836,2224,0.789
15/09/2011 08:44:30.875,623,6,30.375,99.375,67.125,85.8867,91.5313,40,100,102,310,2.98438,-24.75,-0.273436,60.8643,50.5078,404,-0.0659195,0.23625,0.02,0.31,0.04,1.31836,2224,0.789
15/09/2011 08:44:31.125,623,6,30.375,99.375,67.125,85.8789,91.5313,40,100,102,310,2.98438,-24.75,-0.289062,60.8643,50.5234,404,-0.0439463,0.23375,0.02,0.31,0.04,1.31836,2224,0.789
15/09/2011 08:44:31.375,623,6,30.375,99.375,67.125,85.875,91.5625,40,100,102,310,2.98438,-24.75,-0.304688,60.8643,50.5391,404,-0.0219728,0.23125,0.0199999,0.31,0.04,1.31836,2224,0.789
15/09/2011 08:44:31.625,623,6,30.375,99.375,67.125,85.875,91.5625,40,100,102,310,2.98438,-24.75,-0.320315,60.8643,50.5547,404,-2.84051e-006,0.2325,0.0187498,0.31,0.0387499,1.31836,2224,0.789
15/09/2011 08:44:31.875,623,6,30.375,99.375,67.125,85.875,91.5625,40,100,102,310,2.98438,-24.75,-0.335938,60.8643,50.5703,404,-0.0219721,0.2375,0.01625,0.31,0.0362499,1.31836,2224,0.789
15/09/2011 08:44:32.125,623,6,30.375,99.375,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.35156,60.8643,50.5859,404,-0.0439421,0.2425,0.0137501,0.31,0.03375,1.31836,2224,0.789
15/09/2011 08:44:32.375,623,6,30.375,99.375,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.367187,60.867,50.6016,404,-0.0659164,0.2475,0.01125,0.31,0.0312499,1.31836,2224,0.789
15/09/2011 08:44:32.625,623,6,30.375,99.375,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.367187,60.8725,50.6172,404,-0.0878892,0.24875,0.0112499,0.31,0.03,1.31836,2226,0.789
15/09/2011 08:44:32.875,623,6,30.375,99.375,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.351563,60.878,50.6328,404,-0.0659187,0.24625,0.01375,0.31,0.03,1.31836,2230,0.789
15/09/2011 08:44:33.125,623,6,30.375,99.375,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.335937,60.8835,50.6484,404,-0.0439454,0.24375,0.0162501,0.31,0.03,1.31836,2234,0.789
15/09/2011 08:44:33.375,623,6,30.375,99.375,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.320312,60.8835,50.6641,404,-0.0219718,0.24125,0.0187501,0.31,0.03,1.31836,2238,0.789
15/09/2011 08:44:33.625,623,6,30.375,99.375,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.878,50.6797,404,-9.53322e-007,0.24125,0.02,0.31,0.0312502,1.31836,2240,0.789
15/09/2011 08:44:33.875,623,6,30.375,99.375,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.8725,50.6953,404,-1.03419e-011,0.24375,0.02,0.31,0.0337501,1.31836,2240,0.789
15/09/2011 08:44:34.125,623,6,30.375,99.375,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.3125,60.867,50.7109,404,-1.49608e-016,0.24625,0.02,0.31,0.0362501,1.31836,2240,0.789
15/09/2011 08:44:34.375,622.906,6,30.375,99.375,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.7266,404,-2.26342e-021,0.24875,0.02,0.31,0.0387501,1.31836,2240,0.789
15/09/2011 08:44:34.625,622.719,6,30.375,99.375,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.7422,404,-2.36262e-026,0.24875,0.02,0.31,0.03875,1.31836,2238,0.789
15/09/2011 08:44:34.875,622.531,6,30.375,99.375,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.75,404,-2.08548e-031,0.24625,0.02,0.31,0.03625,1.31836,2234,0.789
15/09/2011 08:44:35.125,622.344,6,30.375,99.375,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.75,404,-5.38294e-037,0.24375,0.02,0.31,0.0337499,1.31836,2230,0.789
15/09/2011 08:44:35.375,622.313,6,30.375,99.3735,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.312499,60.8643,50.75,404,-5.54338e-043,0.24125,0.02,0.31,0.0312499,1.31836,2226,0.789
15/09/2011 08:44:35.625,622.438,6,30.375,99.3706,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.304687,60.8643,50.75,404,0,0.24125,0.02,0.31,0.03,1.31836,2226,0.789
15/09/2011 08:44:35.875,622.562,6,30.375,99.3677,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.289064,60.8643,50.75,404,-0.0219705,0.24375,0.02,0.31,0.03,1.31836,2230,0.789
15/09/2011 08:44:36.125,622.687,6,30.375,99.3647,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.273438,60.8643,50.75,404,-0.0439437,0.24625,0.02,0.31,0.03,1.31836,2234,0.789
15/09/2011 08:44:36.375,622.781,6,30.375,99.3613,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.257813,60.8643,50.75,404,-0.065917,0.24875,0.02,0.31,0.03,1.31836,2238,0.789
15/09/2011 08:44:36.625,622.844,6,30.375,99.3574,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.25,60.8643,50.75,404,-0.08789,0.25,0.02,0.31,0.03,1.31836,2240,0.789
15/09/2011 08:44:36.875,622.906,6,30.375,99.3535,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.25,60.8643,50.75,404,-0.0878906,0.25,0.02,0.31,0.03,1.31836,2240,0.788875
15/09/2011 08:44:37.125,622.969,6,30.375,99.3496,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.25,60.8643,50.75,404,-0.0878906,0.25,0.02,0.31,0.03,1.31836,2240,0.788625
15/09/2011 08:44:37.375,622.906,6,30.375,99.3457,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.25,60.8643,50.75,404,-0.0878906,0.25,0.02,0.31,0.03,1.31836,2240,0.788375
15/09/2011 08:44:37.625,622.719,6,30.375,99.3418,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.257812,60.8643,50.75,404,-0.0878906,0.25,0.02,0.31,0.03,1.31836,2240,0.788125
15/09/2011 08:44:37.875,622.531,6,30.375,99.3379,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.273437,60.8643,50.75,404,-0.0659193,0.25,0.02,0.31,0.03,1.29639,2240,0.788
15/09/2011 08:44:38.125,622.344,6,30.375,99.334,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.289062,60.8643,50.75,404,-0.043946,0.25,0.02,0.31,0.03,1.27441,2240,0.788
15/09/2011 08:44:38.375,622.219,6,30.375,99.3301,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.304687,60.8643,50.75,404,-0.0219727,0.25,0.02,0.31,0.03,1.25244,2240,0.788
15/09/2011 08:44:38.625,622.156,6,30.375,99.3262,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.75,404,-1.47988e-006,0.24875,0.02,0.30875,0.03,1.23047,2240,0.788
15/09/2011 08:44:38.875,622.094,6,30.375,99.3223,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.75,404,-0.0219737,0.24625,0.02,0.30625,0.03,1.25244,2240,0.788
15/09/2011 08:44:39.125,622.031,6,30.375,99.3184,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.75,404,-0.0439472,0.24375,0.02,0.30375,0.03,1.27441,2240,0.788
15/09/2011 08:44:39.375,622,6,30.375,99.3174,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.8615,50.75,404,-0.0659172,0.24125,0.02,0.30125,0.03,1.29639,2240,0.788
15/09/2011 08:44:39.625,622,6,30.375,99.3193,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.856,50.75,404,-0.0878881,0.24125,0.02,0.3,0.03,1.31836,2238,0.788
15/09/2011 08:44:39.875,622,6,30.375,99.3213,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.8505,50.75,404,-0.0659194,0.24375,0.02,0.3,0.03,1.29639,2234,0.788
15/09/2011 08:44:40.125,622,6,30.375,99.3232,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.845,50.75,404,-0.0439461,0.24625,0.02,0.3,0.03,1.27441,2230,0.788
15/09/2011 08:44:40.375,622,6,30.375,99.3262,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.845,50.75,404,-0.0219727,0.24875,0.02,0.3,0.03,1.25244,2226,0.788
15/09/2011 08:44:40.625,622,6,30.375,99.3301,67.125,85.875,91.5,40,100,102,310,2.98438,-24.75,-0.3125,60.8505,50.75,404,-1.19177e-006,0.2475,0.02,0.3,0.03,1.23047,2226,0.788
15/09/2011 08:44:40.875,622,6,30.375,99.334,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.3125,60.856,50.75,404,-0.0219737,0.2425,0.02,0.3,0.03,1.23047,2230,0.788
15/09/2011 08:44:41.125,622,6,30.375,99.3379,67.125,85.875,91.5312,40,100,102,310,2.98438,-24.75,-0.3125,60.8615,50.75,404,-0.0439446,0.2375,0.02,0.3,0.03,1.23047,2234,0.788
15/09/2011 08:44:41.375,622,6,30.375,99.3418,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.75,404,-0.0659146,0.2325,0.02,0.3,0.03,1.23047,2238,0.788
15/09/2011 08:44:41.625,622,6,30.375,99.3457,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.320312,60.8643,50.75,404,-0.0878885,0.2325,0.02,0.3,0.03,1.23047,2240,0.788
15/09/2011 08:44:41.875,622,6,30.375,99.3496,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.335937,60.8643,50.75,404,-0.0878906,0.2375,0.02,0.3,0.03,1.23047,2240,0.788
15/09/2011 08:44:42.125,622,6,30.375,99.3535,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.351562,60.8643,50.75,404,-0.0878906,0.2425,0.02,0.3,0.03,1.23047,2240,0.788
15/09/2011 08:44:42.375,622,6,30.375,99.3574,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.367187,60.8643,50.75,404,-0.0878906,0.2475,0.02,0.3,0.03,1.23047,2240,0.788
15/09/2011 08:44:42.625,622,6,30.375,99.3613,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.375,60.8643,50.75,404,-0.0878906,0.2475,0.02,0.3,0.03,1.23047,2238,0.788
15/09/2011 08:44:42.875,622,6,30.375,99.3652,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.375,60.8643,50.75,404,-0.0878906,0.242499,0.02,0.3,0.03,1.23047,2234,0.788
15/09/2011 08:44:43.125,622,6,30.375,99.3691,67.125,85.875,91.5313,40,100,102,310,2.98438,-24.75,-0.375,60.8643,50.75,404,-0.0878906,0.2375,0.02,0.3,0.03,1.23047,2230,0.788
15/09/2011 08:44:43.375,622,6,30.375,99.3701,67.125,85.8789,91.5313,40,100,102,310,2.98438,-24.75,-0.375,60.8643,50.75,404,-0.0878906,0.2325,0.02,0.3,0.03,1.23047,2226,0.788
15/09/2011 08:44:43.625,622,6,30.375,99.3682,67.125,85.8867,91.5313,40,100,102,310,2.98438,-24.75,-0.375,60.8643,50.75,404,-0.0878906,0.23,0.02,0.30125,0.03,1.23047,2226,0.788
15/09/2011 08:44:43.875,622,6,30.375,99.3662,67.125,85.8945,91.5313,40,100,102,310,2.98438,-24.75,-0.375,60.8643,50.75,404,-0.0659195,0.23,0.02,0.30375,0.03,1.23047,2230,0.788
15/09/2011 08:44:44.125,622,6,30.375,99.3643,67.125,85.9023,91.5313,40,100,102,310,2.98438,-24.75,-0.375,60.8643,50.75,404,-0.0439463,0.23,0.02,0.30625,0.03,1.23047,2234,0.788
15/09/2011 08:44:44.375,622,6,30.375,99.3613,67.125,85.9102,91.5313,40,100,102,310,2.98438,-24.75,-0.375,60.8643,50.75,404,-0.0219728,0.23,0.02,0.30875,0.03,1.23047,2238,0.788
15/09/2011 08:44:44.625,622,6,30.375,99.3574,67.125,85.918,91.5313,40,100,102,310,2.98438,-24.75,-0.367185,60.8643,50.75,404,-1.07254e-006,0.23,0.02,0.31,0.03,1.23047,2240,0.788
15/09/2011 08:44:44.875,622,6,30.375,99.3535,67.125,85.9258,91.5313,40,100,102,310,2.98438,-24.75,-0.351562,60.8643,50.75,404,-1.55131e-011,0.23,0.02,0.31,0.03,1.25244,2240,0.788
15/09/2011 08:44:45.125,622,6,30.375,99.3496,67.125,85.9336,91.5313,40,100,102,310,2.98438,-24.75,-0.33594,60.8643,50.75,404,-5.9024e-016,0.23,0.02,0.31,0.03,1.27441,2240,0.788
15/09/2011 08:44:45.375,622,6,30.375,99.3457,67.125,85.9414,91.5313,40,100,102,310,2.98438,-24.75,-0.320313,60.8643,50.75,404,-1.28073e-021,0.23,0.02,0.31,0.03,1.29639,2240,0.788
15/09/2011 08:44:45.625,622,6,30.375,99.3418,67.125,85.9492,91.5313,40,100,102,310,2.98438,-24.75,-0.312501,60.8643,50.75,404,-1.04207e-026,0.23125,0.0187501,0.31,0.03,1.31836,2240,0.788
15/09/2011 08:44:45.875,622,6,30.375,99.3379,67.125,85.957,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.75,404,-1.31886e-031,0.23375,0.01625,0.31,0.03,1.29639,2240,0.788
15/09/2011 08:44:46.125,622,6,30.375,99.334,67.125,85.9648,91.5313,40,100,102,310,2.98438,-24.75,-0.3125,60.8643,50.75,404,-5.10977e-037,0.23625,0.0137499,0.31,0.03,1.27441,2240,0.788
15/09/2011 08:44:46.375,622,6,30.375,99.3301,67.125,85.9727,91.5313,40,100,102,310,2.98438,-24.75,-0.312501,60.8643,50.75,404,-5.54338e-043,0.23875,0.0112499,0.31,0.03,1.25244,2240,0.788
15/09/2011 08:44:46.625,622,6,30.375,99.3262,67.125,85.9805,91.5313,40,100,102,310,2.98438,-24.75,-0.320313,60.8643,50.75,404,0,0.24,0.01,0.31,0.03,1.23047,2240,0.788
15/09/2011 08:44:46.875,622,6,30.375,99.3223,67.125,85.9883,91.5313,40,100,102,310,2.98438,-24.75,-0.335935,60.8643,50.7422,404,0,0.24,0.01,0.31,0.03,1.25244,2240,0.788
15/09/2011 08:44:47.125,622,6,30.375,99.3184,67.125,85.9961,91.5313,40,100,102,310,2.98438,-24.75,-0.351562,60.8643,50.7266,404,0,0.24,0.01,0.31,0.03,1.27441,2240,0.788
15/09/2011 08:44:47.375,622,6,30.375,99.3174,67.125,86,91.5,40,100,102,310,2.98438,-24.75,-0.367187,60.8643,50.7109,404,0,0.24,0.01,0.31,0.03,1.29639,2240,0.788
15/09/2011 08:44:47.625,622,6,30.375,99.3193,67.125,86,91.5312,40,100,102,310,2.98438,-24.75,-0.367187,60.8643,50.6953,404,0,0.24,0.01,0.31,0.03,1.31836,2238,0.788
15/09/2011 08:44:47.875,622,6,30.375,99.3213,67.125,86,91.5625,40,100,102,310,2.98438,-24.75,-0.351562,60.8643,50.6797,404,0,0.24,0.01,0.31,0.03,1.31836,2234,0.788
15/09/2011 08:44:48.125,622,6,30.375,99.3232,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.335936,60.8643,50.6641,404,0,0.24,0.01,0.31,0.03,1.31836,2230,0.788
15/09/2011 08:44:48.375,622,6,30.375,99.3262,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.32031,60.867,50.6484,404,0,0.24,0.01,0.31,0.0299999,1.31836,2226,0.788
15/09/2011 08:44:48.625,622,6,30.375,99.3301,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.304687,60.8725,50.6328,404,0,0.24,0.01,0.31,0.0287499,1.31836,2224,0.788
15/09/2011 08:44:48.875,622,6,30.375,99.334,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.289064,60.878,50.6172,404,0,0.24,0.01,0.31,0.0262499,1.31836,2224,0.788
15/09/2011 08:44:49.125,622,6,30.375,99.3379,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.273438,60.8835,50.6016,404,0,0.24,0.01,0.31,0.0237499,1.31836,2224,0.788
15/09/2011 08:44:49.375,622.094,6,30.375,99.3418,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.257813,60.8862,50.5859,404,0,0.24,0.01,0.31,0.0212499,1.31836,2224,0.788
15/09/2011 08:44:49.625,622.281,6,30.375,99.3457,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.265625,60.8862,50.5703,404,0,0.24125,0.01,0.31,0.02125,1.31836,2224,0.788
15/09/2011 08:44:49.875,622.469,6,30.375,99.3496,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.296876,60.8862,50.5547,404,0,0.24375,0.01,0.31,0.02375,1.29639,2224,0.788
15/09/2011 08:44:50.125,622.656,6,30.375,99.3535,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.328129,60.8862,50.5391,404,0,0.24625,0.01,0.31,0.0262501,1.27441,2224,0.788
15/09/2011 08:44:50.375,622.687,6,30.375,99.3574,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.359375,60.8862,50.5234,404,0,0.24875,0.01,0.31,0.0287501,1.25244,2224,0.788
15/09/2011 08:44:50.625,622.563,6,30.375,99.3613,67.125,86,91.5313,40,100,102,310,2.98438,-24.75,-0.367185,60.8862,50.5078,404,0,0.25,0.01,0.31,0.0299999,1.23047,2224,0.788
15/09/2011 08:44:50.875,622.438,6,30.375,99.3652,67.125,86,91.5,40,100,102,310,2.98438,-24.75,-0.351563,60.8862,50.5,404,-0.0219713,0.25,0.01,0.31,0.03,1.23047,2224,0.788
15/09/2011 08:44:51.125,622.313,6,30.375,99.3691,67.125,86,91.5312,40,100,102,310,2.98438,-24.75,-0.335938,60.8862,50.5,404,-0.0439446,0.25,0.01,0.31,0.03,1.23047,2224,0.788
15/09/2011 08:44:51.375,622.219,6,30.375,99.3701,67.125,85.9961,91.5312,40,100,102,310,2.98438,-24.75,-0.320313,60.8862,50.5,404,-0.0659179,0.25,0.01,0.31,0.03,1.23047,2224,0.788
15/09/2011 08:44:51.625,622.156,6,30.375,99.3682,67.125,85.9883,91.5313,40,100,102,310,2.98438,-24.75,-0.304687,60.8862,50.5,404,-0.08789,0.25,0.01,0.30875,0.03125,1.23047,2226,0.788
15/09/2011 08:44:51.875,622.094,6,30.375,99.3662,67.125,85.9805,91.5312,40,100,102,310,2.98438,-24.75,-0.289061,60.8862,50.5,404,-0.0878906,0.25,0.01,0.30625,0.0337501,1.23047,2230,0.788
15/09/2011 08:44:52.125,622.031,6,30.375,99.3643,67.125,85.9727,91.5312,40,100,102,310,2.98438,-24.75,-0.273435,60.8862,50.5,404,-0.0878906,0.25,0.01,0.30375,0.0362502,1.23047,2234,0.788
15/09/2011 08:44:52.375,622,6,30.375,99.3613,67.125,85.9648,91.5,40,100,102,310,2.98438,-24.75,-0.257812,60.8862,50.5,404,-0.0878906,0.25,0.01,0.30125,0.0387501,1.23047,2238,0.788
15/09/2011 08:44:52.625,622,6,30.375,99.3574,67.125,85.957,91.5,40,100,102,310,2.98438,-24.75,-0.250001,60.8862,50.5,404,-0.0878906,0.25,0.01,0.30125,0.0387499,1.23047,2240,0.788
15/09/2011 08:44:52.875,622,6,30.375,99.3535,67.125,85.9492,91.5312,40,100,102,310,2.98438,-24.75,-0.25,60.8862,50.5,404,-0.0659194,0.25,0.01,0.30375,0.0362499,1.23047,2240,0.787875
15/09/2011 08:44:53.125,622,6,30.375,99.3496,67.125,85.9414,91.5,40,100,102,310,2.98438,-24.75,-0.25,60.8862,50.5,404,-0.0439461,0.25,0.01,0.30625,0.0337499,1.23047,2240,0.787625
15/09/2011 08:44:53.375,622,6,30.375,99.3457,67.125,85.9336,91.5,40,100,102,310,2.98438,-24.7812,-0.25,60.8862,50.5,404,-0.0219728,0.25,0.01,0.30875,0.0312499,1.23047,2240,0.787375
15/09/2011 08:44:53.625,622,6,30.375,99.3418,67.125,85.9258,91.5,40,100,102,310,2.98438,-24.8438,-0.257814,60.8862,50.5,404,-1.19177e-006,0.25,0.01,0.31,0.03,1.23047,2238,0.787125
15/09/2011 08:44:53.875,622,6,30.375,99.3379,67.125,85.918,91.5,40,100,102,310,2.98438,-24.9063,-0.27344,60.8862,50.5,404,-0.0219737,0.25,0.01,0.31,0.03,1.23047,2234,0.787
15/09/2011 08:44:54.125,622,6,30.375,99.334,67.125,85.9102,91.5,40,100,102,310,2.98438,-24.9687,-0.289063,60.8862,50.5,404,-0.0439446,0.25,0.01,0.31,0.03,1.23047,2230,0.787
15/09/2011 08:44:54.375,622,6,30.375,99.3301,67.125,85.9023,91.5,40,100,102,310,2.98438,-25,-0.304685,60.889,50.5,404,-0.0659146,0.25,0.01,0.31,0.03,1.23047,2226,0.787
15/09/2011 08:44:54.625,622,6,30.375,99.3262,67.125,85.8945,91.5,40,100,102,310,2.98438,-25,-0.312499,60.8945,50.5,404,-0.0878885,0.25,0.0112499,0.31,0.03125,1.23047,2224,0.787
15/09/2011 08:44:54.875,622,6,30.375,99.3223,67.125,85.8867,91.5,40,100,102,310,2.98438,-25,-0.3125,60.9,50.5,404,-0.0659194,0.25,0.0137499,0.31,0.03375,1.23047,2224,0.787
15/09/2011 08:44:55.125,622,6,30.375,99.3184,67.125,85.8789,91.5,40,100,102,310,2.98438,-25,-0.3125,60.9055,50.5,404,-0.0439461,0.25,0.0162499,0.31,0.03625,1.23047,2224,0.787
15/09/2011 08:44:55.375,622,6,30.375,99.3159,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.3125,60.9082,50.5,404,-0.0219728,0.25,0.01875,0.31,0.03875,1.23047,2224,0.787
15/09/2011 08:44:55.625,622,6,30.375,99.3149,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.320315,60.9082,50.5,404,-2.84054e-006,0.25,0.02,0.31,0.0387499,1.23047,2226,0.787
15/09/2011 08:44:55.875,622,6,30.375,99.314,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.335941,60.9082,50.5,404,-0.0219747,0.25,0.02,0.31,0.0362498,1.25244,2230,0.787
15/09/2011 08:44:56.125,622,6,30.375,99.313,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.351563,60.9082,50.5,404,-0.0439447,0.25,0.02,0.31,0.0337499,1.27441,2234,0.787
15/09/2011 08:44:56.375,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.367187,60.9082,50.5,404,-0.0659164,0.25,0.02,0.31,0.0312499,1.29639,2238,0.787
15/09/2011 08:44:56.625,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.359375,60.9082,50.5,404,-0.0878894,0.25,0.02,0.31,0.03,1.31836,2238,0.787
15/09/2011 08:44:56.875,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.328126,60.9082,50.5,404,-0.0878906,0.25,0.02,0.31,0.03,1.29639,2234,0.787
15/09/2011 08:44:57.125,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.296875,60.9082,50.5,404,-0.0878906,0.25,0.02,0.31,0.03,1.27441,2230,0.787
15/09/2011 08:44:57.375,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.265625,60.9082,50.5,404,-0.0878906,0.25,0.02,0.31,0.03,1.25244,2226,0.787
15/09/2011 08:44:57.625,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.265632,60.9082,50.5,404,-0.0878879,0.24875,0.02,0.31,0.03,1.23047,2224,0.787
15/09/2011 08:44:57.875,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.296876,60.9082,50.5,404,-0.0659184,0.24625,0.02,0.31,0.03,1.25244,2224,0.787
15/09/2011 08:44:58.125,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.328122,60.9082,50.5,404,-0.0439475,0.24375,0.02,0.31,0.03,1.27441,2224,0.787
15/09/2011 08:44:58.375,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.359373,60.9082,50.5,404,-0.0219744,0.24125,0.02,0.31,0.03,1.29639,2224,0.787
15/09/2011 08:44:58.625,622,6,30.375,99.3125,67.125,85.875,91.5312,40,100,102,310,2.98438,-25,-0.374999,60.9082,50.5,404,-1.47998e-006,0.24,0.02,0.31,0.03,1.31836,2224,0.787
15/09/2011 08:44:58.875,622,6,30.375,99.3125,67.125,85.875,91.5312,40,100,102,310,2.98438,-25,-0.375,60.9082,50.5,404,-0.0219719,0.24,0.02,0.31,0.03,1.27441,2224,0.787
15/09/2011 08:44:59.125,622,6,30.375,99.3125,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.375,60.9082,50.5,404,-0.0439452,0.24,0.02,0.31,0.03,1.23047,2224,0.787
15/09/2011 08:44:59.375,622,6,30.375,99.311,67.125,85.875,91.5312,40,100,102,310,2.98438,-25,-0.375,60.911,50.5,404,-0.0659188,0.24,0.02,0.31,0.03,1.18652,2224,0.787
15/09/2011 08:44:59.625,622,6,30.375,99.3081,67.125,85.875,91.5312,40,100,102,310,2.98438,-25,-0.375,60.9164,50.5,404,-0.0878896,0.24,0.02,0.31,0.03,1.14258,2226,0.787
15/09/2011 08:44:59.875,622,6,30.375,99.3052,67.125,85.875,91.5313,40,100,102,310,2.98438,-25,-0.375,60.9219,50.5,404,-0.0659211,0.24,0.02,0.31,0.03,1.14258,2230,0.787
15/09/2011 08:45:00.125,622,6,30.375,99.3022,67.125,85.875,91.5313,40,100,102,310,2.98438,-25,-0.375,60.9274,50.5,404,-0.0439468,0.24,0.02,0.31,0.03,1.14258,2234,0.787
15/09/2011 08:45:00.375,622,6,30.375,99.2988,67.125,85.875,91.5,40,100,102,310,2.98438,-25,-0.375,60.9302,50.5,404,-0.0219735,0.24,0.02,0.31,0.03,1.14258,2238,0.787
