t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
13/09/2011 15:03:26.625,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,315.969,2.98438,-23.25,-0.25,62.2266,54.75,419,0,0.35,0.04,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:26.875,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.25,62.2266,54.75,419,0,0.35,0.04,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:27.125,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.25,62.2266,54.75,419,0,0.35,0.04,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:27.375,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.25,62.2266,54.75,419,0,0.35,0.04,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:27.625,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.265625,62.2266,54.75,419,0,0.35,0.04,0.38125,0.09,0.0878906,2448,0.808
13/09/2011 15:03:27.875,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.296874,62.2266,54.75,419,0,0.35,0.04,0.38375,0.09,0.109863,2448,0.808
13/09/2011 15:03:28.125,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.328123,62.2266,54.75,419,0,0.35,0.04,0.38625,0.09,0.131835,2448,0.808
13/09/2011 15:03:28.375,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.359373,62.2266,54.75,419,0,0.35,0.04,0.38875,0.09,0.153808,2448,0.808
13/09/2011 15:03:28.625,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.367187,62.2266,54.75,419,0,0.34875,0.04,0.38875,0.09,0.17578,2448,0.808
13/09/2011 15:03:28.875,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.351562,62.2266,54.75,419,0,0.34625,0.04,0.38625,0.09,0.153808,2448,0.808
13/09/2011 15:03:29.125,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.335937,62.2266,54.75,419,0,0.34375,0.04,0.38375,0.09,0.131835,2448,0.808
13/09/2011 15:03:29.375,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.320312,62.2266,54.75,419,0,0.34125,0.04,0.38125,0.09,0.109863,2448,0.808
13/09/2011 15:03:29.625,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.3125,62.2266,54.75,419,0,0.34125,0.04,0.38,0.09,0.0878908,2448,0.808
13/09/2011 15:03:29.875,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.3125,62.2266,54.75,419,0,0.34375,0.04,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:30.125,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.3125,62.2266,54.75,419,0,0.34625,0.04,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:30.375,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.3125,62.2266,54.75,419,0,0.34875,0.04,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:30.625,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.3125,62.2266,54.75,419,0,0.35,0.0387499,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:30.875,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.3125,62.2266,54.75,419,0,0.35,0.0362499,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:31.125,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.3125,62.2266,54.75,419,0,0.35,0.0337499,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:31.375,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.3125,62.2266,54.75,419,0,0.35,0.03125,0.38,0.09,0.0878906,2448,0.808
13/09/2011 15:03:31.625,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.304688,62.2266,54.75,419,0,0.35,0.03,0.38125,0.09,0.0878906,2448,0.808
13/09/2011 15:03:31.875,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.289063,62.2266,54.75,418.969,0,0.35,0.03,0.38375,0.09,0.0878906,2448,0.808
13/09/2011 15:03:32.125,648,6,32.5,99.375,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.273437,62.2266,54.75,418.906,0,0.35,0.03,0.38625,0.09,0.0878906,2448,0.808
13/09/2011 15:03:32.375,648,6,32.5,99.3735,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.257812,62.2211,54.75,418.844,0,0.35,0.03,0.38875,0.09,0.0878906,2448,0.808
13/09/2011 15:03:32.625,648,6,32.5,99.3706,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.257813,62.2101,54.75,418.781,0,0.35,0.02875,0.39,0.09,0.0878906,2448,0.808
13/09/2011 15:03:32.875,648,6,32.5,99.3677,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.273437,62.1991,54.75,418.719,0,0.35,0.02625,0.39,0.09,0.0878906,2448,0.808
13/09/2011 15:03:33.125,648,6,32.5,99.3647,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.289062,62.1881,54.75,418.656,0,0.35,0.0237501,0.39,0.09,0.0878906,2448,0.808
13/09/2011 15:03:33.375,648,6,32.5,99.3613,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.304687,62.1826,54.75,418.594,0,0.35,0.0212501,0.39,0.09,0.0878906,2448,0.808
13/09/2011 15:03:33.625,648,6,32.5,99.3574,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.320312,62.1826,54.75,418.531,0,0.35,0.02,0.39125,0.09125,0.0878906,2448,0.808
13/09/2011 15:03:33.875,648,6,32.5,99.3535,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.335937,62.1826,54.75,418.469,0,0.35,0.02,0.39375,0.09375,0.109863,2448,0.808
13/09/2011 15:03:34.125,648,6,32.5,99.3496,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.351563,62.1826,54.75,418.406,0,0.35,0.02,0.39625,0.0962501,0.131837,2448,0.808
13/09/2011 15:03:34.375,648,6,32.5,99.3457,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.367188,62.1799,54.75,418.344,0,0.35,0.02,0.39875,0.0987501,0.153809,2448,0.808
13/09/2011 15:03:34.625,648,6,32.5,99.3418,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.367187,62.1744,54.75,418.281,0,0.35,0.02,0.39875,0.09875,0.175781,2448,0.808
13/09/2011 15:03:34.875,648,6,32.5,99.3379,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.351563,62.1689,54.75,418.219,0,0.35,0.02,0.39625,0.09625,0.197754,2448,0.808
13/09/2011 15:03:35.125,648,6,32.5,99.334,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.335938,62.1634,54.75,418.156,0,0.35,0.02,0.39375,0.09375,0.219726,2448,0.808
13/09/2011 15:03:35.375,648,6,32.5,99.3301,67.0625,87.75,92.625,40,103,110,316,2.98438,-23.25,-0.320313,62.1552,54.75,418.094,0,0.35,0.02,0.39125,0.09125,0.241699,2448,0.808
13/09/2011 15:03:35.625,648,6,32.5,99.3262,67.0625,87.75,92.5938,40,103,110,316,2.98438,-23.25,-0.320313,62.1442,54.75,418.031,0,0.35,0.02125,0.39,0.09,0.263671,2448,0.808
13/09/2011 15:03:35.875,648,6,32.5,99.3223,67.0625,87.75,92.5938,40,103,110,316,2.98438,-23.25,-0.335938,62.1332,54.75,418,0,0.35,0.0237501,0.39,0.09,0.241698,2448,0.808
13/09/2011 15:03:36.125,648,6,32.5,99.3184,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.351563,62.1222,54.75,418,0,0.35,0.0262501,0.39,0.09,0.219726,2448,0.808
13/09/2011 15:03:36.375,648,6,32.5,99.3159,67.0625,87.75,92.5938,40,103,110,316,2.98438,-23.25,-0.367188,62.114,54.75,418,0,0.35,0.0287501,0.39,0.09,0.197753,2448,0.808
13/09/2011 15:03:36.625,648,6,32.5,99.3149,67.0625,87.75,92.5938,40,103,110,316,2.98438,-23.25,-0.367187,62.1085,54.75,418,0,0.35,0.03,0.38875,0.09,0.175781,2448,0.808
13/09/2011 15:03:36.875,648,6,32.5,99.314,67.0625,87.75,92.5938,40,103,110,316,2.98438,-23.25,-0.351563,62.103,54.75,418,0,0.35,0.03,0.38625,0.09,0.197754,2448,0.808
13/09/2011 15:03:37.125,648,6,32.5,99.313,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.335938,62.0975,54.75,418,0,0.35,0.03,0.38375,0.09,0.219726,2448,0.808
13/09/2011 15:03:37.375,648,6,32.5,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.320313,62.0947,54.75,418,0,0.35,0.03,0.38125,0.09,0.241699,2448,0.808
13/09/2011 15:03:37.625,648,6,32.5,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.3125,62.0947,54.75,418,0,0.35,0.03,0.38,0.09,0.263671,2448,0.808
13/09/2011 15:03:37.875,648,6,32.5,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.3125,62.0947,54.75,418,-0.0219734,0.35,0.03,0.38,0.09,0.263672,2448,0.808
13/09/2011 15:03:38.125,648,6,32.5,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.3125,62.0947,54.75,418,-0.0439459,0.35,0.03,0.38,0.09,0.263672,2448,0.808
13/09/2011 15:03:38.375,648,6,32.4956,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.3125,62.0975,54.75,418,-0.0659182,0.35,0.03,0.38,0.09,0.263672,2448,0.808
13/09/2011 15:03:38.625,648,6,32.4868,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.304688,62.103,54.75,418,-0.0878901,0.35,0.03,0.38,0.09,0.263672,2446,0.808
13/09/2011 15:03:38.875,648,6,32.478,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.289063,62.1085,54.75,418,-0.0659188,0.35,0.03,0.38,0.09,0.2417,2442,0.808
13/09/2011 15:03:39.125,648,6,32.4692,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.273438,62.114,54.75,418,-0.0439464,0.35,0.03,0.38,0.09,0.219727,2438,0.808
13/09/2011 15:03:39.375,648,6,32.4575,99.3125,67.0625,87.75,92.5625,40,103,110,316,2.98438,-23.25,-0.257813,62.114,54.75,418,-0.0219738,0.35,0.03,0.38,0.09,0.197755,2434,0.808
13/09/2011 15:03:39.625,648,6,32.4429,99.3125,67.0625,87.75,92.5625,40,103,109.75,316,2.98438,-23.25,-0.257813,62.1085,54.75,418,-8.84029e-007,0.35,0.0312501,0.37875,0.09,0.175783,2432,0.808
13/09/2011 15:03:39.875,648,6,32.4282,99.3125,67.0625,87.75,92.5625,40,103,109.25,316,2.98438,-23.25,-0.273438,62.103,54.7422,418,-0.0219734,0.35,0.0337501,0.37625,0.09,0.219728,2432,0.808
13/09/2011 15:03:40.125,648,6,32.4136,99.3125,67.0625,87.75,92.5625,40,103,108.75,316,2.98438,-23.25,-0.289063,62.0975,54.7266,418,-0.0439458,0.35,0.0362501,0.37375,0.09,0.263673,2432,0.808
13/09/2011 15:03:40.375,648,6,32.3984,99.314,67.0625,87.7461,92.5625,40,103,108.25,316,2.98438,-23.25,-0.304688,62.0947,54.7109,418,-0.0659181,0.35,0.0387501,0.37125,0.09,0.307618,2432,0.808
13/09/2011 15:03:40.625,648,6,32.3828,99.3169,67.0625,87.7383,92.5313,40,103,108.25,316,2.98438,-23.25,-0.3125,62.0947,54.6953,418,-0.08789,0.35,0.04125,0.37,0.09,0.351562,2432,0.808
13/09/2011 15:03:40.875,648,6,32.3672,99.3198,67.0625,87.7305,92.5313,40,103,108.75,316,2.98438,-23.25,-0.3125,62.0947,54.6797,418,-0.0878906,0.35,0.04375,0.37,0.09,0.32959,2432,0.808
13/09/2011 15:03:41.125,648,6,32.3516,99.3228,67.0625,87.7227,92.5625,40,103,109.25,316,2.98438,-23.25,-0.3125,62.0947,54.6641,418,-0.0878906,0.35,0.0462499,0.37,0.09,0.307618,2432,0.808
13/09/2011 15:03:41.375,647.906,6,32.3359,99.3262,67.0625,87.7148,92.5625,40,103,109.75,316,2.98438,-23.25,-0.3125,62.0947,54.6484,418,-0.0878906,0.35,0.0487499,0.37,0.09,0.285645,2432,0.808
13/09/2011 15:03:41.625,647.719,6,32.3203,99.3301,67.0625,87.707,92.5313,40,103,110,316,2.98438,-23.25,-0.304687,62.0947,54.6328,418,-0.0878897,0.34875,0.05,0.37,0.09,0.263671,2432,0.808
13/09/2011 15:03:41.875,647.531,6,32.3047,99.334,67.0625,87.6992,92.5313,40,103,110,316,2.98438,-23.25,-0.289062,62.0947,54.6172,418,-0.0659172,0.34625,0.05,0.37,0.09,0.241698,2432,0.807875
13/09/2011 15:03:42.125,647.344,6,32.2891,99.3379,67.0625,87.6914,92.5625,40,103,110,316,2.98438,-23.25,-0.273437,62.0947,54.6016,418,-0.0439449,0.34375,0.05,0.37,0.09,0.219726,2432,0.807625
13/09/2011 15:03:42.375,647.219,6,32.2778,99.3418,67.0625,87.6836,92.5625,40,103,110,316,2.98438,-23.25,-0.257812,62.092,54.5859,418,-0.0219726,0.34125,0.05,0.37,0.09,0.197754,2432,0.807375
13/09/2011 15:03:42.625,647.156,6,32.271,99.3457,67.0625,87.6758,92.5625,40,103,110,316,2.98438,-23.25,-0.25,62.0865,54.5703,418,-7.15077e-007,0.34125,0.05,0.37125,0.09,0.175782,2432,0.807125
13/09/2011 15:03:42.875,647.094,6,32.2642,99.3496,67.0625,87.668,92.5625,40,103,110,316,2.98438,-23.25,-0.25,62.081,54.5547,418,-0.0219717,0.34375,0.05,0.37375,0.09,0.175781,2432,0.807
13/09/2011 15:03:43.125,647.031,6,32.2573,99.3535,67.0625,87.6602,92.5313,40,103,110,316,2.98438,-23.25,-0.25,62.0755,54.5391,418,-0.0439442,0.34625,0.05,0.37625,0.09,0.175781,2432,0.807
13/09/2011 15:03:43.375,647,6,32.2534,99.3574,67.0625,87.6523,92.5313,40,103,110,316,2.98438,-23.25,-0.25,62.0755,54.5234,418,-0.0659185,0.34875,0.05,0.37875,0.09,0.175781,2432,0.807
13/09/2011 15:03:43.625,647,6,32.2524,99.3613,67.0625,87.6445,92.5625,40,103,110,316,2.98438,-23.25,-0.257813,62.081,54.5078,418,-0.0878897,0.35,0.0474997,0.38,0.09,0.175782,2432,0.807
13/09/2011 15:03:43.875,647,6,32.2515,99.3652,67.0625,87.6367,92.5313,40,103,110,316,2.98438,-23.25,-0.273438,62.0865,54.5,418,-0.0659173,0.35,0.0424998,0.38,0.09,0.197755,2432,0.807
13/09/2011 15:03:44.125,647,6,32.2505,99.3691,67.0625,87.6289,92.5625,40,103,110,316,2.98438,-23.25,-0.289063,62.092,54.5,418,-0.043945,0.35,0.0374998,0.38,0.09,0.219727,2432,0.807
13/09/2011 15:03:44.375,647,6,32.25,99.3701,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.304687,62.092,54.5,418,-0.0219727,0.35,0.0324999,0.38,0.09,0.2417,2432,0.807
13/09/2011 15:03:44.625,647,6,32.25,99.3682,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.3125,62.0865,54.5,418,-8.34239e-007,0.35,0.0300001,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:44.875,647,6,32.25,99.3662,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.3125,62.081,54.5,418,-1.35748e-011,0.35,0.03,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:45.125,647,6,32.25,99.3643,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.3125,62.0755,54.5,418,0,0.35,0.03,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:45.375,647,6,32.25,99.3613,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.3125,62.07,54.5,418,0,0.35,0.03,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:45.625,647,6,32.25,99.3574,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.3125,62.0645,54.5,418,0,0.35,0.02875,0.38125,0.09,0.263672,2432,0.807
13/09/2011 15:03:45.875,647,6,32.25,99.3535,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.3125,62.059,54.5,418,0,0.35,0.02625,0.38375,0.09,0.263672,2432,0.807
13/09/2011 15:03:46.125,647,6,32.25,99.3496,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.3125,62.0535,54.5,418,0,0.35,0.0237501,0.38625,0.09,0.263672,2432,0.807
13/09/2011 15:03:46.375,647,6,32.25,99.3457,67.0625,87.625,92.5313,40,103,110,316,2.98438,-23.25,-0.3125,62.048,54.5,418,0,0.35,0.0212501,0.38875,0.09,0.263672,2432,0.807
13/09/2011 15:03:46.625,647,6,32.25,99.3418,67.0625,87.625,92.5313,40,103,109.75,316,2.98438,-23.25,-0.304688,62.0425,54.5,418,0,0.35,0.02,0.38875,0.09,0.263672,2432,0.807
13/09/2011 15:03:46.875,647,6,32.25,99.3379,67.0625,87.625,92.5313,40,103,109.25,316,2.98438,-23.25,-0.289063,62.037,54.5,418,-0.0219717,0.35,0.02,0.38625,0.09,0.263672,2432,0.807
13/09/2011 15:03:47.125,647,6,32.25,99.334,67.0625,87.625,92.5313,40,103,108.75,316,2.98438,-23.25,-0.273437,62.0316,54.5,418,-0.0439459,0.35,0.02,0.38375,0.09,0.263672,2432,0.807
13/09/2011 15:03:47.375,647,6,32.25,99.3301,67.0625,87.625,92.5313,40,103,108.25,316,2.98438,-23.25,-0.257812,62.0261,54.5,418,-0.0659185,0.35,0.02,0.38125,0.09,0.263672,2432,0.807
13/09/2011 15:03:47.625,647,6,32.25,99.3262,67.0625,87.625,92.5313,40,103,108,316,2.98438,-23.25,-0.257813,62.0206,54.5,418,-0.0878904,0.34875,0.02,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:47.875,647,6,32.25,99.3223,67.0625,87.625,92.5313,40,103,108,316,2.98438,-23.25,-0.273437,62.0151,54.5,417.969,-0.0878906,0.34625,0.02,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:48.125,647,6,32.25,99.3184,67.0625,87.625,92.5313,40,103,108,316,2.98438,-23.25,-0.289062,62.0096,54.5,417.906,-0.0878906,0.34375,0.02,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:48.375,647,6,32.25,99.3174,67.0625,87.6211,92.5313,40,103,108,316,2.98438,-23.25,-0.304687,62.0068,54.5,417.844,-0.0878906,0.34125,0.02,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:48.625,647,6,32.25,99.3193,67.0625,87.6133,92.5313,40,103,108,316,2.98438,-23.25,-0.304687,62.0068,54.5,417.781,-0.0878906,0.34,0.02125,0.38,0.09,0.263672,2432,0.807
13/09/2011 15:03:48.875,647,6,32.25,99.3213,67.0625,87.6055,92.5313,40,103,108,316,2.98438,-23.25,-0.289062,62.0068,54.5,417.719,-0.0659172,0.34,0.0237501,0.38,0.09,0.285645,2432,0.807
13/09/2011 15:03:49.125,647,6,32.25,99.3232,67.0625,87.5977,92.5,40,103,108,316,2.98438,-23.25,-0.273437,62.0068,54.5,417.656,-0.0439447,0.34,0.0262501,0.38,0.09,0.307618,2432,0.807
13/09/2011 15:03:49.375,647,6,32.25,99.3262,67.0625,87.5898,92.5,40,103,108,316,2.98438,-23.25,-0.257812,62.0041,54.5,417.594,-0.0219722,0.34,0.0287501,0.38,0.09,0.32959,2432,0.807
13/09/2011 15:03:49.625,647,6,32.25,99.3301,67.0625,87.582,92.5,40,103,108,316,2.98438,-23.25,-0.257813,61.9986,54.5,417.531,-3.57557e-007,0.33875,0.03125,0.38,0.09,0.351563,2430,0.807
13/09/2011 15:03:49.875,647,6,32.25,99.334,67.0625,87.5742,92.5,40,103,108,316,2.98438,-23.25,-0.273437,61.9931,54.5,417.469,-0.0219719,0.33625,0.03375,0.38,0.09,0.351563,2426,0.807
13/09/2011 15:03:50.125,647,6,32.25,99.3379,67.0625,87.5664,92.5,40,103,108,316,2.98438,-23.25,-0.289062,61.9876,54.5,417.406,-0.0439442,0.33375,0.0362499,0.38,0.09,0.351563,2422,0.807
13/09/2011 15:03:50.375,646.906,6,32.25,99.3418,67.0625,87.5586,92.5,40,103,108,316,2.98438,-23.25,-0.304687,61.9849,54.5,417.344,-0.0659168,0.33125,0.0387499,0.38,0.09,0.351563,2418,0.807
13/09/2011 15:03:50.625,646.719,6,32.25,99.3457,67.0625,87.5508,92.5,40,103,108,316,2.98438,-23.25,-0.3125,61.9849,54.5,417.281,-0.0878893,0.33,0.03875,0.37875,0.09,0.351563,2414,0.807
13/09/2011 15:03:50.875,646.531,6,32.25,99.3496,67.0625,87.543,92.5,40,103,108,316,2.98438,-23.25,-0.3125,61.9849,54.5,417.219,-0.0659172,0.33,0.0362499,0.37625,0.09,0.351563,2410,0.807
13/09/2011 15:03:51.125,646.344,6,32.25,99.3535,67.0625,87.5352,92.5,40,103,108,316,2.98438,-23.25,-0.3125,61.9849,54.5,417.156,-0.0439447,0.33,0.0337499,0.37375,0.09,0.351563,2406,0.807
13/09/2011 15:03:51.375,646.219,6,32.25,99.3574,67.0625,87.5273,92.5,40,103,108,316,2.98438,-23.25,-0.3125,61.9876,54.5,417.094,-0.0219724,0.33,0.0312499,0.37125,0.09,0.351563,2402,0.807
13/09/2011 15:03:51.625,646.156,6,32.25,99.3613,67.0625,87.5195,92.5,40,103,108,316,2.98438,-23.25,-0.3125,61.9931,54.5,417.031,-4.76736e-007,0.33125,0.03,0.37,0.09,0.351563,2402,0.807
13/09/2011 15:03:51.875,646.094,6,32.25,99.3652,67.0625,87.5117,92.5,40,103,108,316,2.98438,-23.25,-0.3125,61.9986,54.5,417,-6.4647e-012,0.33375,0.03,0.37,0.09,0.351563,2406,0.807
13/09/2011 15:03:52.125,646.031,6,32.25,99.3691,67.0625,87.5039,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0041,54.5,417,-3.50662e-017,0.33625,0.03,0.37,0.09,0.351563,2410,0.807
13/09/2011 15:03:52.375,646,6,32.25,99.3716,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0096,54.5,417,-9.5104e-023,0.33875,0.03,0.37,0.09,0.351563,2414,0.807
13/09/2011 15:03:52.625,646,6,32.25,99.3726,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0151,54.5,417,0,0.34,0.0287499,0.37,0.09,0.351563,2416,0.807
13/09/2011 15:03:52.875,646,6,32.25,99.3735,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0206,54.5,417,0,0.34,0.0262499,0.37,0.09,0.351563,2416,0.807
13/09/2011 15:03:53.125,646,6,32.25,99.3745,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0261,54.5,417,0,0.34,0.0237499,0.37,0.09,0.351563,2416,0.807
13/09/2011 15:03:53.375,646,6,32.25,99.375,67.0625,87.5,92.4688,40,103,108,316,2.98438,-23.25,-0.3125,62.0288,54.5,417,0,0.34,0.0212499,0.37,0.09,0.351563,2416,0.807
13/09/2011 15:03:53.625,646,6,32.25,99.375,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0288,54.5,417,0,0.33875,0.02125,0.37,0.09,0.351563,2414,0.807
13/09/2011 15:03:53.875,646,6,32.25,99.375,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0288,54.5,417,0,0.33625,0.02375,0.37,0.09,0.32959,2410,0.807
13/09/2011 15:03:54.125,646,6,32.25,99.375,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0288,54.5,417,0,0.33375,0.0262499,0.37,0.09,0.307618,2406,0.807
13/09/2011 15:03:54.375,646,6,32.25,99.375,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.0316,54.5,417,0,0.33125,0.0287501,0.37,0.09,0.285644,2402,0.807
13/09/2011 15:03:54.625,646,6,32.25,99.375,67.0625,87.5,92.5,40,103,108,316,2.98438,-23.25,-0.3125,62.037,54.5,417,0,0.33125,0.0287499,0.37,0.09,0.263672,2402,0.807
13/09/2011 15:03:54.875,646,6,32.25,99.375,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.3125,62.0425,54.5,417,0,0.33375,0.0262499,0.37,0.09,0.263672,2406,0.807
13/09/2011 15:03:55.125,646,6,32.25,99.375,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.3125,62.048,54.5,417,0,0.33625,0.0237499,0.37,0.09,0.263672,2410,0.807
13/09/2011 15:03:55.375,646,6,32.25,99.375,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.3125,62.0508,54.5,417,0,0.33875,0.02125,0.37,0.09,0.263672,2414,0.807
13/09/2011 15:03:55.625,646,6,32.25,99.375,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.3125,62.0508,54.5,417,0,0.34,0.02,0.37,0.09,0.263672,2416,0.807
13/09/2011 15:03:55.875,646,6,32.25,99.375,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.3125,62.0508,54.5,417,-0.0219717,0.34,0.02,0.37,0.09,0.263672,2416,0.807
13/09/2011 15:03:56.125,646,6,32.25,99.375,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.3125,62.0508,54.5,417,-0.0439442,0.34,0.02,0.37,0.09,0.263672,2416,0.807
13/09/2011 15:03:56.375,646,6,32.25,99.3765,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.3125,62.0508,54.5,417,-0.0659185,0.34,0.02,0.37,0.09,0.263672,2416,0.807
13/09/2011 15:03:56.625,646,6,32.25,99.3794,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.320313,62.0508,54.5,417,-0.0878897,0.34,0.0212501,0.37,0.09,0.263672,2418,0.807
13/09/2011 15:03:56.875,646,6,32.25,99.3823,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.335938,62.0508,54.5,417,-0.0659173,0.34,0.0237501,0.37,0.09,0.263672,2422,0.807
13/09/2011 15:03:57.125,646,6,32.25,99.3853,67.0625,87.5,92.5313,40,103,108,316,2.98438,-23.25,-0.351563,62.0508,54.5,417,-0.0439451,0.34,0.0262501,0.37,0.09,0.263672,2426,0.807
